#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        n406 179.725723158 -60.0862586888    0.02933     0.7700     0.7692    02:31:19.601   -08:45:09.787
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py n406.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/16 20:08:22 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.7700 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.041023_0252.063_16.diff.fits_CTIO4m_MOSAIC_II    53301.121000   R4m         1.9670000000   0.7869000000   0.7869000000
wdd8.041106_0340.056_16.diff.fits_CTIO4m_MOSAIC_II    53315.154200   R4m         0.3819000000   0.4324000000   0.4324000000
wdd8.041114_0358.078_16.diff.fits_CTIO4m_MOSAIC_II    53323.166700   R4m         0.5767000000   0.3673000000   0.3673000000
wdd8.041120_0313.086_16.diff.fits_CTIO4m_MOSAIC_II    53329.135400   R4m        -0.0862000000   0.7391000000   0.7391000000
wdd8.041203_0353.084_16.diff.fits_CTIO4m_MOSAIC_II    53342.163100   R4m        -0.2751000000   0.4471000000   0.4471000000
wdd8.041207_0402.081_16.diff.fits_CTIO4m_MOSAIC_II    53346.169500   R4m        -0.6719000000   0.5199000000   0.5199000000
wdd8.041211_0338.079_16.diff.fits_CTIO4m_MOSAIC_II    53350.152700   R4m         0.1242000000   0.3541000000   0.3541000000
wdd8.041215_0327.082_16.diff.fits_CTIO4m_MOSAIC_II    53354.145300   R4m         0.3446000000   0.3945000000   0.3945000000
wdd8.050107_0213.011_16.diff.fits_CTIO4m_MOSAIC_II    53377.093800   R4m         0.1952000000   0.4294000000   0.4294000000
wdd8.050111_0152.066_16.diff.fits_CTIO4m_MOSAIC_II    53381.079200   R4m         0.0070000000   0.4327000000   0.4327000000
wdd8.050115_0231.077_16.diff.fits_CTIO4m_MOSAIC_II    53385.106200   R4m         0.7621000000   0.5681000000   0.5681000000
wdd8.050119_0204.075_16.diff.fits_CTIO4m_MOSAIC_II    53389.089100   R4m         0.4323000000   1.6690000000   1.6690000000
wdd8.050926_0353.099_16.diff.fits_CTIO4m_MOSAIC_II    53639.163300   R4m        -0.5352000000   0.5014000000   0.5014000000
wdd8.051006_0348.092_16.diff.fits_CTIO4m_MOSAIC_II    53649.159500   R4m        -0.1217000000   1.1681000000   1.1681000000
wdd8.051011_0341.083_16.diff.fits_CTIO4m_MOSAIC_II    53654.154500   R4m         0.5102000000   0.5504000000   0.5504000000
wdd8.051108_0327.080_16.diff.fits_CTIO4m_MOSAIC_II    53682.145000   R4m         1.1428000000   1.1024000000   1.1024000000
wdd8.051122_0358.077_16.diff.fits_CTIO4m_MOSAIC_II    53696.166700   R4m         2.3959000000   0.3567000000   0.3567000000
wdd8.051128_0427.085_16.diff.fits_CTIO4m_MOSAIC_II    53702.186600   R4m         4.2268000000   0.3749000000   0.3749000000
wdd8.051202_0340.084_16.diff.fits_CTIO4m_MOSAIC_II    53706.154300   R4m         4.7656000000   0.3731000000   0.3731000000
wdd8.051204_0348.038_16.diff.fits_CTIO4m_MOSAIC_II    53708.159700   R4m         5.2932000000   0.4470000000   0.4470000000
wdd8.051208_0356.079_16.diff.fits_CTIO4m_MOSAIC_II    53712.165400   R4m         5.7285000000   0.4954000000   0.4954000000
wdd8.051210_0152.057_16.diff.fits_CTIO4m_MOSAIC_II    53714.079300   R4m         4.1874000000   0.8976000000   0.8976000000
wdd8.051227_0303.061_16.diff.fits_CTIO4m_MOSAIC_II    53731.128400   R4m         2.6314000000   0.3976000000   0.3976000000
wdd8.051231_0209.069_16.diff.fits_CTIO4m_MOSAIC_II    53735.090800   R4m         2.0678000000   0.4125000000   0.4125000000
wdd8.060103_0219.075_16.diff.fits_CTIO4m_MOSAIC_II    53738.098200   R4m         1.3923000000   0.3729000000   0.3729000000
wdd8.060914_0819.023_16.diff.fits_CTIO4m_MOSAIC_II    53992.347600   R4m        -0.2033000000   1.0324000000   1.0324000000
wdd8.060916_0911.162_16.diff.fits_CTIO4m_MOSAIC_II    53994.384200   R4m        -0.4815000000   0.5602000000   0.5602000000
wdd8.060925_0836.409_16.diff.fits_CTIO4m_MOSAIC_II    54003.359700   R4m         0.1695000000   0.7192000000   0.7192000000
wdd8.060928_0922.454_16.diff.fits_CTIO4m_MOSAIC_II    54006.391700   R4m         1.1534000000   0.6166000000   0.6166000000
wdd8.061013_0726.115_16.diff.fits_CTIO4m_MOSAIC_II    54021.311000   R4m        -0.9064000000   1.2553000000   1.2553000000
wdd8.061015_0904.286_16.diff.fits_CTIO4m_MOSAIC_II    54023.378900   R4m         1.0830000000   1.2689000000   1.2689000000
wdd8.061021_0844.170_16.diff.fits_CTIO4m_MOSAIC_II    54029.365400   R4m        -0.1057000000   0.5758000000   0.5758000000
wdd8.061023_0810.155_16.diff.fits_CTIO4m_MOSAIC_II    54031.341600   R4m        -1.1934000000   0.5795000000   0.5795000000
wdd8.061025_0805.141_16.diff.fits_CTIO4m_MOSAIC_II    54033.338000   R4m        -0.0716000000   1.1557000000   1.1557000000
wdd8.061029_0821.126_16.diff.fits_CTIO4m_MOSAIC_II    54037.349200   R4m        -0.3597000000   0.6894000000   0.6894000000
wdd8.061031_0744.130_16.diff.fits_CTIO4m_MOSAIC_II    54039.323900   R4m        -0.4112000000   1.0899000000   1.0899000000
wdd8.061112_0337.086_16.diff.fits_CTIO4m_MOSAIC_II    54051.152300   R4m         0.2993000000   0.4860000000   0.4860000000
wdd8.061116_0629.110_16.diff.fits_CTIO4m_MOSAIC_II    54055.271600   R4m        -0.3781000000   0.8967000000   0.8967000000
wdd8.061120_0655.116_16.diff.fits_CTIO4m_MOSAIC_II    54059.289500   R4m         0.0122000000   0.7596000000   0.7596000000
wdd8.061124_0734.129_16.diff.fits_CTIO4m_MOSAIC_II    54063.316800   R4m        -1.5062000000   0.5887000000   0.5887000000
wdd8.061130_0700.083_16.diff.fits_CTIO4m_MOSAIC_II    54069.293300   R4m         0.2282000000   0.6517000000   0.6517000000
wdd8.061213_0343.102_16.diff.fits_CTIO4m_MOSAIC_II    54082.156300   R4m         0.5910000000   0.5596000000   0.5596000000
wdd8.061217_0324.116_16.diff.fits_CTIO4m_MOSAIC_II    54086.143200   R4m         0.4016000000   0.6388000000   0.6388000000
wdd8.061227_0404.033_16.diff.fits_CTIO4m_MOSAIC_II    54096.170600   R4m         0.0208000000   1.0265000000   1.0265000000
wdd8.070114_0338.136_16.diff.fits_CTIO4m_MOSAIC_II    54114.153100   R4m        -0.9412000000   0.8822000000   0.8822000000
wdd8.070908_0839.073_16.diff.fits_CTIO4m_MOSAIC_II    54351.362000   R4m         0.2431000000   0.5516000000   0.5516000000
wdd8.070911_0906.073_16.diff.fits_CTIO4m_MOSAIC_II    54354.380300   R4m        -0.1179000000   0.3836000000   0.3836000000
wdd8.070917_0820.054_16.diff.fits_CTIO4m_MOSAIC_II    54360.348300   R4m         0.1239000000   0.5889000000   0.5889000000
wdd8.071008_0750.064_16.diff.fits_CTIO4m_MOSAIC_II    54381.328200   R4m        -0.1530000000   0.5673000000   0.5673000000
wdd8.071010_0812.058_16.diff.fits_CTIO4m_MOSAIC_II    54383.343300   R4m         0.1696000000   0.4716000000   0.4716000000
wdd8.071012_0821.083_16.diff.fits_CTIO4m_MOSAIC_II    54385.349600   R4m         0.0036000000   0.7891000000   0.7891000000
wdd8.071014_0806.057_16.diff.fits_CTIO4m_MOSAIC_II    54387.338700   R4m        -0.9978000000   0.5889000000   0.5889000000
wdd8.071016_0728.053_16.diff.fits_CTIO4m_MOSAIC_II    54389.312500   R4m        -1.1036000000   0.8919000000   0.8919000000
wdd8.071018_0616.052_16.diff.fits_CTIO4m_MOSAIC_II    54391.262500   R4m        -0.0775000000   0.7009000000   0.7009000000
wdd8.071018_0841.072_16.diff.fits_CTIO4m_MOSAIC_II    54391.363400   R4m        -0.8318000000   0.5489000000   0.5489000000
wdd8.071020_0734.066_16.diff.fits_CTIO4m_MOSAIC_II    54393.317200   R4m        -0.3196000000   0.5029000000   0.5029000000
wdd8.071103_0755.027_16.diff.fits_CTIO4m_MOSAIC_II    54407.331100   R4m        -0.7532000000   1.0465000000   1.0465000000
wdd8.071105_0731.069_16.diff.fits_CTIO4m_MOSAIC_II    54409.314400   R4m        -0.1204000000   0.5858000000   0.5858000000
wdd8.071107_0823.082_16.diff.fits_CTIO4m_MOSAIC_II    54411.350500   R4m        -0.6924000000   0.6608000000   0.6608000000
wdd8.071109_0350.086_16.diff.fits_CTIO4m_MOSAIC_II    54413.161300   R4m         0.6489000000   0.5818000000   0.5818000000
wdd8.071111_0330.060_16.diff.fits_CTIO4m_MOSAIC_II    54415.147000   R4m         0.4680000000   0.4172000000   0.4172000000
wdd8.071113_0419.032_16.diff.fits_CTIO4m_MOSAIC_II    54417.181000   R4m        -0.4241000000   0.3813000000   0.3813000000
wdd8.071115_0345.089_16.diff.fits_CTIO4m_MOSAIC_II    54419.158600   R4m        -0.4017000000   0.4084000000   0.4084000000
wdd8.071117_0312.070_16.diff.fits_CTIO4m_MOSAIC_II    54421.134900   R4m         0.1608000000   0.4946000000   0.4946000000
wdd8.071119_0658.100_16.diff.fits_CTIO4m_MOSAIC_II    54423.291600   R4m         0.6078000000   0.7065000000   0.7065000000
wdd8.071201_0521.096_16.diff.fits_CTIO4m_MOSAIC_II    54435.224500   R4m        -0.3621000000   0.7947000000   0.7947000000
wdd8.071205_0323.081_16.diff.fits_CTIO4m_MOSAIC_II    54439.142100   R4m         0.1293000000   0.3853000000   0.3853000000
wdd8.071207_0402.086_16.diff.fits_CTIO4m_MOSAIC_II    54441.169600   R4m         0.0837000000   0.5164000000   0.5164000000
wdd8.071209_0405.090_16.diff.fits_CTIO4m_MOSAIC_II    54443.171900   R4m         0.0659000000   0.5449000000   0.5449000000
wdd8.071211_0303.083_16.diff.fits_CTIO4m_MOSAIC_II    54445.128600   R4m         0.2457000000   0.3862000000   0.3862000000
wdd8.071213_0410.077_16.diff.fits_CTIO4m_MOSAIC_II    54447.175100   R4m        -0.1775000000   0.4163000000   0.4163000000
wdd8.071215_0355.080_16.diff.fits_CTIO4m_MOSAIC_II    54449.165300   R4m        -0.2945000000   0.5389000000   0.5389000000
wdd8.071217_0411.063_16.diff.fits_CTIO4m_MOSAIC_II    54451.175900   R4m        -0.5815000000   0.9216000000   0.9216000000
wdd8.071219_0411.079_16.diff.fits_CTIO4m_MOSAIC_II    54453.175300   R4m         1.0717000000   1.2587000000   1.2587000000
wdd8.071230_0357.080_16.diff.fits_CTIO4m_MOSAIC_II    54464.166100   R4m         0.8118000000   0.5652000000   0.5652000000
wdd8.080104_0259.1032_16.diff.fits_CTIO4m_MOSAIC_II   54469.125800   R4m        -0.2187000000   0.3599000000   0.3599000000
wdd8.080107_0427.1095_16.diff.fits_CTIO4m_MOSAIC_II   54472.187300   R4m         1.3392000000   0.6689000000   0.6689000000
wdd8.080109_0446.6274_16.sw.fits_CTIO4m_MOSAIC_II     54474.200000   R4m        -1.5907000000   1.1432000000   1.1432000000
wdd8.031019_0340.066_16.diff.fits_CTIO4m_MOSAIC_II    52931.154400   I4m        -0.1370000000   0.8082000000   0.8082000000
wdd8.031022_0347.072_16.diff.fits_CTIO4m_MOSAIC_II    52934.158800   I4m         1.1345000000   1.0243000000   1.0243000000
wdd8.031028_0417.057_16.diff.fits_CTIO4m_MOSAIC_II    52940.179800   I4m         1.5809000000   0.8194000000   0.8194000000
wdd8.031101_0323.065_16.diff.fits_CTIO4m_MOSAIC_II    52944.142400   I4m         0.4384000000   1.4533000000   1.4533000000
wdd8.031115_0404.065_16.diff.fits_CTIO4m_MOSAIC_II    52958.170700   I4m        -0.8589000000   1.0630000000   1.0630000000
wdd8.031119_0415.074_16.diff.fits_CTIO4m_MOSAIC_II    52962.178200   I4m        -0.0656000000   1.0116000000   1.0116000000
wdd8.031123_0425.074_16.diff.fits_CTIO4m_MOSAIC_II    52966.186200   I4m        -0.8077000000   1.1303000000   1.1303000000
wdd8.031201_0306.060_16.diff.fits_CTIO4m_MOSAIC_II    52974.130400   I4m         0.6630000000   0.7696000000   0.7696000000
wdd8.031203_0322.193_16.diff.fits_CTIO4m_MOSAIC_II    52976.141500   I4m        -0.3392000000   0.9694000000   0.9694000000
wdd8.031213_0412.070_16.diff.fits_CTIO4m_MOSAIC_II    52986.176300   I4m         0.2465000000   0.9692000000   0.9692000000
wdd8.031217_0344.067_16.diff.fits_CTIO4m_MOSAIC_II    52990.157000   I4m         0.0449000000   0.8196000000   0.8196000000
wdd8.041011_0344.1080_16.diff.fits_CTIO4m_MOSAIC_II   53289.156600   I4m         0.9251000000   1.0274000000   1.0274000000
wdd8.041015_0327.206_16.diff.fits_CTIO4m_MOSAIC_II    53293.146900   I4m        -3.5020000000   1.6003000000   1.6003000000
wdd8.041019_0353.064_16.diff.fits_CTIO4m_MOSAIC_II    53297.163500   I4m        -0.5766000000   0.7881000000   0.7881000000
wdd8.041023_0337.069_16.diff.fits_CTIO4m_MOSAIC_II    53301.151700   I4m        -0.7491000000   0.8174000000   0.8174000000
wdd8.041106_0407.060_16.diff.fits_CTIO4m_MOSAIC_II    53315.172800   I4m        -0.4443000000   0.8628000000   0.8628000000
wdd8.041120_0342.090_16.diff.fits_CTIO4m_MOSAIC_II    53329.155600   I4m        -0.2582000000   0.8181000000   0.8181000000
wdd8.041203_0420.088_16.diff.fits_CTIO4m_MOSAIC_II    53342.182000   I4m        -0.0476000000   0.9337000000   0.9337000000
wdd8.041207_0430.085_16.diff.fits_CTIO4m_MOSAIC_II    53346.189700   I4m        -0.1989000000   1.1666000000   1.1666000000
wdd8.041211_0405.083_16.diff.fits_CTIO4m_MOSAIC_II    53350.172000   I4m        -0.0384000000   0.7139000000   0.7139000000
wdd8.041215_0358.086_16.diff.fits_CTIO4m_MOSAIC_II    53354.166600   I4m         0.1910000000   0.8744000000   0.8744000000
wdd8.050107_0232.014_16.diff.fits_CTIO4m_MOSAIC_II    53377.107100   I4m         0.2783000000   0.8006000000   0.8006000000
wdd8.050111_0211.069_16.diff.fits_CTIO4m_MOSAIC_II    53381.092200   I4m        -1.1441000000   0.7945000000   0.7945000000
wdd8.050115_0250.080_16.diff.fits_CTIO4m_MOSAIC_II    53385.119100   I4m         0.3557000000   1.1626000000   1.1626000000
wdd8.050119_0225.078_16.diff.fits_CTIO4m_MOSAIC_II    53389.102200   I4m         2.7188000000   2.8094000000   2.8094000000
wdd8.050926_0421.103_16.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m         0.4078000000   0.8587000000   0.8587000000
wdd8.050930_0414.095_16.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m         0.8124000000   1.5917000000   1.5917000000
wdd8.051006_0427.098_16.diff.fits_CTIO4m_MOSAIC_II    53649.186500   I4m        -4.2744000000   3.2701000000   3.2701000000
wdd8.051009_0325.080_16.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m         0.1912000000   0.8884000000   0.8884000000
wdd8.051011_0409.088_16.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m         0.8107000000   0.8272000000   0.8272000000
wdd8.051122_0425.081_16.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m         2.1914000000   0.9270000000   0.9270000000
wdd8.051128_0455.089_16.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m         5.0190000000   0.7877000000   0.7877000000
wdd8.051202_0407.088_16.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m         4.2267000000   0.7881000000   0.7881000000
wdd8.051204_0411.042_16.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m         6.9735000000   0.8178000000   0.8178000000
wdd8.051208_0421.083_16.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m         7.8816000000   1.0432000000   1.0432000000
wdd8.051210_0211.060_16.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m         9.4038000000   1.2230000000   1.2230000000
wdd8.051231_0220.071_16.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m         4.9450000000   0.6876000000   0.6876000000
wdd8.060925_0925.416_16.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m        -3.8146000000   1.4797000000   1.4797000000
wdd8.061013_0753.119_16.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m         1.1285000000   1.4717000000   1.4717000000
wdd8.061021_0817.166_16.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m         0.3634000000   0.8757000000   0.8757000000
wdd8.061023_0832.158_16.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m         0.4671000000   1.3667000000   1.3667000000
wdd8.061029_0755.122_16.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m         1.6655000000   1.4481000000   1.4481000000
wdd8.061031_0842.140_16.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m        -0.5542000000   2.6005000000   2.6005000000
wdd8.061112_0405.090_16.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m        -0.8871000000   1.3851000000   1.3851000000
wdd8.061116_0700.114_16.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m         1.7050000000   1.8493000000   1.8493000000
wdd8.061120_0718.120_16.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m         0.5029000000   1.7427000000   1.7427000000
wdd8.061124_0739.130_16.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m        -0.3736000000   1.3467000000   1.3467000000
wdd8.061213_0402.105_16.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m        -2.0438000000   1.3256000000   1.3256000000
wdd8.061217_0354.121_16.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m         2.6983000000   1.9243000000   1.9243000000
wdd8.061230_0254.124_16.diff.fits_CTIO4m_MOSAIC_II    54099.121900   I4m        -0.9436000000   2.7873000000   2.7873000000
wdd8.070114_0342.137_16.diff.fits_CTIO4m_MOSAIC_II    54114.155500   I4m         4.3706000000   1.7661000000   1.7661000000
wdd8.070914_0733.041_16.diff.fits_CTIO4m_MOSAIC_II    54357.316100   I4m        -0.3006000000   1.1568000000   1.1568000000
wdd8.071002_0842.077_16.diff.fits_CTIO4m_MOSAIC_II    54375.363900   I4m        -1.8235000000   1.5870000000   1.5870000000
wdd8.071008_0831.070_16.diff.fits_CTIO4m_MOSAIC_II    54381.356600   I4m        -0.5121000000   0.9311000000   0.9311000000
wdd8.071010_0840.059_16.diff.fits_CTIO4m_MOSAIC_II    54383.362900   I4m        -0.5532000000   1.0494000000   1.0494000000
wdd8.071014_0903.063_16.diff.fits_CTIO4m_MOSAIC_II    54387.378100   I4m         1.1379000000   1.1342000000   1.1342000000
wdd8.071016_0744.056_16.diff.fits_CTIO4m_MOSAIC_II    54389.323500   I4m        -1.6694000000   2.1332000000   2.1332000000
wdd8.071020_0824.075_16.diff.fits_CTIO4m_MOSAIC_II    54393.353000   I4m        -0.7335000000   0.9175000000   0.9175000000
wdd8.071105_0812.074_16.diff.fits_CTIO4m_MOSAIC_II    54409.343000   I4m         0.6866000000   1.0260000000   1.0260000000
wdd8.071115_0326.086_16.diff.fits_CTIO4m_MOSAIC_II    54419.144500   I4m         0.0147000000   0.6663000000   0.6663000000
wdd8.071117_0344.076_16.diff.fits_CTIO4m_MOSAIC_II    54421.156500   I4m         0.5415000000   0.6340000000   0.6340000000
wdd8.071119_0752.108_16.diff.fits_CTIO4m_MOSAIC_II    54423.329000   I4m        -1.1987000000   1.6647000000   1.6647000000
wdd8.071201_0550.100_16.diff.fits_CTIO4m_MOSAIC_II    54435.244800   I4m         3.0686000000   1.5767000000   1.5767000000
wdd8.071205_0350.085_16.diff.fits_CTIO4m_MOSAIC_II    54439.161000   I4m        -0.5782000000   0.8937000000   0.8937000000
wdd8.071211_0342.088_16.diff.fits_CTIO4m_MOSAIC_II    54445.155500   I4m         0.8319000000   1.3974000000   1.3974000000
wdd8.071213_0415.078_16.diff.fits_CTIO4m_MOSAIC_II    54447.178600   I4m         0.2137000000   1.0668000000   1.0668000000
wdd8.071215_0409.082_16.diff.fits_CTIO4m_MOSAIC_II    54449.174000   I4m         0.6691000000   0.8256000000   0.8256000000
wdd8.071219_0415.080_16.diff.fits_CTIO4m_MOSAIC_II    54453.178800   I4m         0.1573000000   1.6034000000   1.6034000000
wdd8.071230_0402.081_16.diff.fits_CTIO4m_MOSAIC_II    54464.169500   I4m         0.2061000000   0.9463000000   0.9463000000
wdd8.080104_0313.1034_16.sw.fits_CTIO4m_MOSAIC_II     54469.135100   I4m        -0.7405000000   0.7276000000   0.7276000000
