#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q054 179.905323169 -60.3020146853    0.02705     0.3270     0.3262    02:30:54.298   -08:57:42.078
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q054.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:45 EDT
# Redshift information 
#       zgal   =     0.3270 
#       zsn    =     0.3310 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.061013_0726.115_5.diff.fits_CTIO4m_MOSAIC_II    54021.311000   R4m        24.6992000000   1.3474000000   1.3474000000
wdd8.061015_0904.286_5.diff.fits_CTIO4m_MOSAIC_II    54023.378900   R4m        24.8295000000   1.2261000000   1.2261000000
wdd8.061017_0747.155_5.diff.fits_CTIO4m_MOSAIC_II    54025.325800   R4m        21.2015000000   1.7756000000   1.7756000000
wdd8.061021_0844.170_5.diff.fits_CTIO4m_MOSAIC_II    54029.365400   R4m        23.9349000000   0.6421000000   0.6421000000
wdd8.061023_0810.155_5.diff.fits_CTIO4m_MOSAIC_II    54031.341600   R4m        23.4975000000   0.6133000000   0.6133000000
wdd8.061025_0805.141_5.diff.fits_CTIO4m_MOSAIC_II    54033.338000   R4m        20.9318000000   1.4140000000   1.4140000000
wdd8.061029_0821.126_5.diff.fits_CTIO4m_MOSAIC_II    54037.349200   R4m        18.4433000000   0.7152000000   0.7152000000
wdd8.061031_0744.130_5.diff.fits_CTIO4m_MOSAIC_II    54039.323900   R4m        20.9746000000   1.0951000000   1.0951000000
wdd8.061112_0337.086_5.diff.fits_CTIO4m_MOSAIC_II    54051.152300   R4m         9.0700000000   0.5380000000   0.5380000000
wdd8.061116_0629.110_5.diff.fits_CTIO4m_MOSAIC_II    54055.271600   R4m         8.7499000000   0.8998000000   0.8998000000
wdd8.061120_0655.116_5.diff.fits_CTIO4m_MOSAIC_II    54059.289500   R4m         5.9773000000   0.8247000000   0.8247000000
wdd8.061124_0734.129_5.diff.fits_CTIO4m_MOSAIC_II    54063.316800   R4m         4.3789000000   0.5900000000   0.5900000000
wdd8.061130_0700.083_5.diff.fits_CTIO4m_MOSAIC_II    54069.293300   R4m         3.5168000000   0.7613000000   0.7613000000
wdd8.061213_0343.102_5.diff.fits_CTIO4m_MOSAIC_II    54082.156300   R4m         2.8386000000   0.6234000000   0.6234000000
wdd8.061217_0324.116_5.diff.fits_CTIO4m_MOSAIC_II    54086.143200   R4m         2.1126000000   0.6317000000   0.6317000000
wdd8.061227_0404.033_5.diff.fits_CTIO4m_MOSAIC_II    54096.170600   R4m         1.6757000000   0.9939000000   0.9939000000
wdd8.061229_0415.026_5.diff.fits_CTIO4m_MOSAIC_II    54098.178100   R4m         3.5201000000   2.0240000000   2.0240000000
wdd8.061230_0250.123_5.diff.fits_CTIO4m_MOSAIC_II    54099.119600   R4m        -0.5280000000   1.8524000000   1.8524000000
wdd8.070114_0338.136_5.diff.fits_CTIO4m_MOSAIC_II    54114.153100   R4m         1.6970000000   0.8846000000   0.8846000000
wdd8.070908_0839.073_5.diff.fits_CTIO4m_MOSAIC_II    54351.362000   R4m        -0.9200000000   0.5918000000   0.5918000000
wdd8.070911_0906.073_5.diff.fits_CTIO4m_MOSAIC_II    54354.380300   R4m         0.1139000000   0.4546000000   0.4546000000
wdd8.070917_0820.054_5.diff.fits_CTIO4m_MOSAIC_II    54360.348300   R4m        -0.6890000000   0.6018000000   0.6018000000
wdd8.071008_0750.064_5.diff.fits_CTIO4m_MOSAIC_II    54381.328200   R4m        -0.8690000000   0.5941000000   0.5941000000
wdd8.071010_0812.058_5.diff.fits_CTIO4m_MOSAIC_II    54383.343300   R4m         0.0615000000   0.4155000000   0.4155000000
wdd8.071012_0821.083_5.diff.fits_CTIO4m_MOSAIC_II    54385.349600   R4m        -0.4501000000   0.7401000000   0.7401000000
wdd8.071014_0806.057_5.diff.fits_CTIO4m_MOSAIC_II    54387.338700   R4m        -1.1070000000   0.5608000000   0.5608000000
wdd8.071016_0728.053_5.diff.fits_CTIO4m_MOSAIC_II    54389.312500   R4m        -1.2714000000   1.0449000000   1.0449000000
wdd8.071018_0616.052_5.diff.fits_CTIO4m_MOSAIC_II    54391.262500   R4m        -0.4335000000   0.6602000000   0.6602000000
wdd8.071018_0841.072_5.diff.fits_CTIO4m_MOSAIC_II    54391.363400   R4m         0.3538000000   0.5349000000   0.5349000000
wdd8.071020_0734.066_5.diff.fits_CTIO4m_MOSAIC_II    54393.317200   R4m        -0.1846000000   0.5015000000   0.5015000000
wdd8.071103_0755.027_5.diff.fits_CTIO4m_MOSAIC_II    54407.331100   R4m         2.1960000000   1.2220000000   1.2220000000
wdd8.071105_0731.069_5.diff.fits_CTIO4m_MOSAIC_II    54409.314400   R4m        -0.0411000000   0.5413000000   0.5413000000
wdd8.071107_0823.082_5.diff.fits_CTIO4m_MOSAIC_II    54411.350500   R4m         0.4701000000   0.6779000000   0.6779000000
wdd8.071109_0350.086_5.diff.fits_CTIO4m_MOSAIC_II    54413.161300   R4m         1.5605000000   0.6558000000   0.6558000000
wdd8.071111_0330.060_5.diff.fits_CTIO4m_MOSAIC_II    54415.147000   R4m         0.6705000000   0.4308000000   0.4308000000
wdd8.071113_0419.032_5.diff.fits_CTIO4m_MOSAIC_II    54417.181000   R4m         0.4244000000   0.3798000000   0.3798000000
wdd8.071115_0345.089_5.diff.fits_CTIO4m_MOSAIC_II    54419.158600   R4m        -0.5464000000   0.3666000000   0.3666000000
wdd8.071117_0312.070_5.diff.fits_CTIO4m_MOSAIC_II    54421.134900   R4m         0.1531000000   0.4446000000   0.4446000000
wdd8.071119_0658.100_5.diff.fits_CTIO4m_MOSAIC_II    54423.291600   R4m         0.2191000000   0.6503000000   0.6503000000
wdd8.071201_0521.096_5.diff.fits_CTIO4m_MOSAIC_II    54435.224500   R4m         1.5341000000   0.7742000000   0.7742000000
wdd8.071205_0323.081_5.diff.fits_CTIO4m_MOSAIC_II    54439.142100   R4m        -0.8574000000   0.3879000000   0.3879000000
wdd8.071207_0402.086_5.diff.fits_CTIO4m_MOSAIC_II    54441.169600   R4m         0.1616000000   0.4905000000   0.4905000000
wdd8.071209_0405.090_5.diff.fits_CTIO4m_MOSAIC_II    54443.171900   R4m        -0.1994000000   0.5915000000   0.5915000000
wdd8.071211_0303.083_5.diff.fits_CTIO4m_MOSAIC_II    54445.128600   R4m         0.5108000000   0.4342000000   0.4342000000
wdd8.071213_0410.077_5.diff.fits_CTIO4m_MOSAIC_II    54447.175100   R4m         0.2076000000   0.4050000000   0.4050000000
wdd8.071215_0355.080_5.diff.fits_CTIO4m_MOSAIC_II    54449.165300   R4m         0.4802000000   0.4796000000   0.4796000000
wdd8.071217_0411.063_5.diff.fits_CTIO4m_MOSAIC_II    54451.175900   R4m         0.2367000000   1.0254000000   1.0254000000
wdd8.071219_0411.079_5.diff.fits_CTIO4m_MOSAIC_II    54453.175300   R4m         0.6189000000   1.2048000000   1.2048000000
wdd8.071230_0357.080_5.diff.fits_CTIO4m_MOSAIC_II    54464.166100   R4m        -0.1228000000   0.5923000000   0.5923000000
wdd8.080104_0259.1032_5.diff.fits_CTIO4m_MOSAIC_II   54469.125800   R4m        -0.3537000000   0.3974000000   0.3974000000
wdd8.080107_0427.1095_5.diff.fits_CTIO4m_MOSAIC_II   54472.187300   R4m        -1.5619000000   0.6882000000   0.6882000000
wdd8.080109_0446.6274_5.sw.fits_CTIO4m_MOSAIC_II     54474.200000   R4m        -0.4005000000   1.1506000000   1.1506000000
wdd8.050926_0421.103_5.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m        -1.5158000000   0.9360000000   0.9360000000
wdd8.050930_0414.095_5.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m         2.4671000000   1.6285000000   1.6285000000
wdd8.051009_0325.080_5.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m         0.8213000000   0.8173000000   0.8173000000
wdd8.051011_0409.088_5.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m         0.6503000000   0.7670000000   0.7670000000
wdd8.051122_0425.081_5.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m        -0.9839000000   0.7210000000   0.7210000000
wdd8.051128_0455.089_5.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m        -1.0460000000   0.7862000000   0.7862000000
wdd8.051202_0407.088_5.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m        -0.8356000000   0.6734000000   0.6734000000
wdd8.051204_0411.042_5.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m         0.4084000000   0.8243000000   0.8243000000
wdd8.051208_0421.083_5.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m        -1.8335000000   0.8915000000   0.8915000000
wdd8.051210_0211.060_5.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m        -0.3966000000   1.1818000000   1.1818000000
wdd8.051231_0220.071_5.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m         0.2810000000   0.6768000000   0.6768000000
wdd8.060925_0925.416_5.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m         0.2401000000   1.4193000000   1.4193000000
wdd8.061013_0753.119_5.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m        30.1074000000   1.5941000000   1.5941000000
wdd8.061021_0817.166_5.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m        30.0062000000   0.8272000000   0.8272000000
wdd8.061023_0832.158_5.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m        28.1785000000   1.2728000000   1.2728000000
wdd8.061029_0755.122_5.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m        22.4615000000   1.2668000000   1.2668000000
wdd8.061031_0842.140_5.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m        24.0094000000   2.5140000000   2.5140000000
wdd8.061112_0405.090_5.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m        15.3718000000   1.3203000000   1.3203000000
wdd8.061116_0700.114_5.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m        10.5886000000   1.9003000000   1.9003000000
wdd8.061120_0718.120_5.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m        11.7855000000   1.7772000000   1.7772000000
wdd8.061124_0739.130_5.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m        14.5538000000   1.2796000000   1.2796000000
wdd8.061213_0402.105_5.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m         7.6762000000   1.2491000000   1.2491000000
wdd8.061217_0354.121_5.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m         6.6759000000   1.7365000000   1.7365000000
wdd8.061230_0254.124_5.diff.fits_CTIO4m_MOSAIC_II    54099.121900   I4m         0.5558000000   2.9758000000   2.9758000000
wdd8.070114_0342.137_5.diff.fits_CTIO4m_MOSAIC_II    54114.155500   I4m         3.5507000000   1.7156000000   1.7156000000
wdd8.070914_0733.041_5.diff.fits_CTIO4m_MOSAIC_II    54357.316100   I4m         0.5676000000   1.2272000000   1.2272000000
wdd8.071002_0842.077_5.diff.fits_CTIO4m_MOSAIC_II    54375.363900   I4m         3.6668000000   1.8100000000   1.8100000000
wdd8.071008_0831.070_5.diff.fits_CTIO4m_MOSAIC_II    54381.356600   I4m         1.6326000000   0.9559000000   0.9559000000
wdd8.071010_0840.059_5.diff.fits_CTIO4m_MOSAIC_II    54383.362900   I4m         0.5316000000   0.9433000000   0.9433000000
wdd8.071014_0903.063_5.diff.fits_CTIO4m_MOSAIC_II    54387.378100   I4m         0.0376000000   1.0751000000   1.0751000000
wdd8.071020_0824.075_5.diff.fits_CTIO4m_MOSAIC_II    54393.353000   I4m         1.0814000000   0.9386000000   0.9386000000
wdd8.071105_0812.074_5.diff.fits_CTIO4m_MOSAIC_II    54409.343000   I4m         0.8249000000   0.9826000000   0.9826000000
wdd8.071115_0326.086_5.diff.fits_CTIO4m_MOSAIC_II    54419.144500   I4m         0.2463000000   0.6270000000   0.6270000000
wdd8.071117_0344.076_5.diff.fits_CTIO4m_MOSAIC_II    54421.156500   I4m         0.0847000000   0.6701000000   0.6701000000
wdd8.071119_0752.108_5.diff.fits_CTIO4m_MOSAIC_II    54423.329000   I4m        -0.0726000000   1.5157000000   1.5157000000
wdd8.071201_0550.100_5.diff.fits_CTIO4m_MOSAIC_II    54435.244800   I4m        -2.3502000000   1.5964000000   1.5964000000
wdd8.071205_0350.085_5.diff.fits_CTIO4m_MOSAIC_II    54439.161000   I4m        -0.0309000000   0.9181000000   0.9181000000
wdd8.071211_0342.088_5.diff.fits_CTIO4m_MOSAIC_II    54445.155500   I4m         2.4381000000   1.3193000000   1.3193000000
wdd8.071213_0415.078_5.diff.fits_CTIO4m_MOSAIC_II    54447.178600   I4m         0.3096000000   0.9534000000   0.9534000000
wdd8.071215_0409.082_5.diff.fits_CTIO4m_MOSAIC_II    54449.174000   I4m        -0.8427000000   0.8234000000   0.8234000000
wdd8.071219_0415.080_5.diff.fits_CTIO4m_MOSAIC_II    54453.178800   I4m         0.3101000000   1.4719000000   1.4719000000
wdd8.071230_0402.081_5.diff.fits_CTIO4m_MOSAIC_II    54464.169500   I4m        -0.3286000000   0.8917000000   0.8917000000
wdd8.080104_0313.1034_5.sw.fits_CTIO4m_MOSAIC_II     54469.135100   I4m        -0.6011000000   0.7751000000   0.7751000000
