#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q108 163.750690538 -60.8396503349    0.02476     0.6230     0.6221    02:05:55.040   -04:00:53.216
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q108.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:52 EDT
# Redshift information 
#       zgal   =     0.6230 
#       zsn    =     0.6220 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc3.071203_0416.094_9.diff.fits_CTIO4m_MOSAIC_II    54437.178900   R4m        -0.6610000000   0.7330000000   0.7330000000
wcc3.071207_0158.068_9.diff.fits_CTIO4m_MOSAIC_II    54441.083100   R4m        -0.3844000000   0.4392000000   0.4392000000
wcc3.071211_0421.093_9.diff.fits_CTIO4m_MOSAIC_II    54445.182600   R4m         0.3499000000   0.9934000000   0.9934000000
wcc3.071213_0259.067_9.diff.fits_CTIO4m_MOSAIC_II    54447.125100   R4m         0.3340000000   0.4201000000   0.4201000000
wcc3.071215_0239.069_9.diff.fits_CTIO4m_MOSAIC_II    54449.112200   R4m        -0.3721000000   0.4221000000   0.4221000000
wcc3.071217_0227.065_9.diff.fits_CTIO4m_MOSAIC_II    54451.103300   R4m        -0.1956000000   0.9446000000   0.9446000000
wcc3.071219_0151.061_9.diff.fits_CTIO4m_MOSAIC_II    54453.078600   R4m        -0.7246000000   1.5624000000   1.5624000000
wcc3.071230_0208.066_9.diff.fits_CTIO4m_MOSAIC_II    54464.090100   R4m        -0.0394000000   0.3352000000   0.3352000000
wcc3.080102_0233.059_9.diff.fits_CTIO4m_MOSAIC_II    54467.107400   R4m        -0.3639000000   0.4893000000   0.4893000000
wcc3.080104_0230.1027_9.diff.fits_CTIO4m_MOSAIC_II   54469.105900   R4m        -0.2766000000   0.3820000000   0.3820000000
wcc3.080107_0211.1090_9.diff.fits_CTIO4m_MOSAIC_II   54472.092000   R4m         1.1057000000   0.4826000000   0.4826000000
wcc3.080109_0251.6262_9.sw.fits_CTIO4m_MOSAIC_II     54474.120100   R4m        -0.0602000000   0.5970000000   0.5970000000
wcc3.050928_0323.097_9.diff.fits_CTIO4m_MOSAIC_II    53641.142500   I4m         0.8661000000   1.2155000000   1.2155000000
wcc3.051124_0255.072_9.diff.fits_CTIO4m_MOSAIC_II    53698.122600   I4m         0.4556000000   1.5479000000   1.5479000000
wcc3.051130_0323.076_9.diff.fits_CTIO4m_MOSAIC_II    53704.142600   I4m         0.3530000000   0.6076000000   0.6076000000
wcc3.051224_0254.071_9.diff.fits_CTIO4m_MOSAIC_II    53728.122300   I4m         2.1734000000   0.8065000000   0.8065000000
wcc3.051229_0301.093_9.diff.fits_CTIO4m_MOSAIC_II    53733.126800   I4m         0.5194000000   0.6693000000   0.6693000000
wcc3.051231_0150.066_9.diff.fits_CTIO4m_MOSAIC_II    53735.078000   I4m         0.2499000000   0.7867000000   0.7867000000
wcc3.060103_0150.070_9.diff.fits_CTIO4m_MOSAIC_II    53738.078000   I4m         0.4884000000   0.7422000000   0.7422000000
wcc3.060916_0739.150_9.diff.fits_CTIO4m_MOSAIC_II    53994.320400   I4m         0.8316000000   0.6806000000   0.6806000000
wcc3.060925_0720.398_9.diff.fits_CTIO4m_MOSAIC_II    54003.306500   I4m         2.6300000000   0.9139000000   0.9139000000
wcc3.060928_0612.441_9.diff.fits_CTIO4m_MOSAIC_II    54006.259900   I4m         6.2670000000   0.8282000000   0.8282000000
wcc3.061015_0702.268_9.diff.fits_CTIO4m_MOSAIC_II    54023.294200   I4m         6.7598000000   1.0251000000   1.0251000000
wcc3.061019_0736.120_9.diff.fits_CTIO4m_MOSAIC_II    54027.317800   I4m         7.0210000000   1.1345000000   1.1345000000
wcc3.061023_0752.152_9.diff.fits_CTIO4m_MOSAIC_II    54031.328800   I4m         6.2274000000   1.0497000000   1.0497000000
wcc3.061029_0650.112_9.diff.fits_CTIO4m_MOSAIC_II    54037.286400   I4m         4.1378000000   1.1183000000   1.1183000000
wcc3.061114_0242.097_9.diff.fits_CTIO4m_MOSAIC_II    54053.113600   I4m         1.3417000000   0.5724000000   0.5724000000
wcc3.061118_0603.088_9.diff.fits_CTIO4m_MOSAIC_II    54057.253600   I4m         1.6167000000   1.9988000000   1.9988000000
wcc3.061215_0319.090_9.diff.fits_CTIO4m_MOSAIC_II    54084.139400   I4m         0.4868000000   2.0745000000   2.0745000000
wcc3.061226_0232.382_9.diff.fits_CTIO4m_MOSAIC_II    54095.107100   I4m        -1.6113000000   1.1826000000   1.1826000000
wcc3.070112_0231.093_9.diff.fits_CTIO4m_MOSAIC_II    54112.106200   I4m        -0.0911000000   1.3768000000   1.3768000000
wcc3.070114_0214.118_9.diff.fits_CTIO4m_MOSAIC_II    54114.094100   I4m        -0.6140000000   1.4916000000   1.4916000000
wcc3.070908_0909.077_9.diff.fits_CTIO4m_MOSAIC_II    54351.381900   I4m        -0.2880000000   1.4142000000   1.4142000000
wcc3.070920_0739.050_9.diff.fits_CTIO4m_MOSAIC_II    54363.320700   I4m        -0.5323000000   1.5243000000   1.5243000000
wcc3.071004_0712.053_9.diff.fits_CTIO4m_MOSAIC_II    54377.301300   I4m        -0.0936000000   0.9401000000   0.9401000000
wcc3.071008_0657.058_9.diff.fits_CTIO4m_MOSAIC_II    54381.291100   I4m        -0.4152000000   0.9539000000   0.9539000000
wcc3.071012_0750.078_9.diff.fits_CTIO4m_MOSAIC_II    54385.327500   I4m        -1.0811000000   1.3872000000   1.3872000000
wcc3.071014_0640.046_9.diff.fits_CTIO4m_MOSAIC_II    54387.279000   I4m        -0.5792000000   1.3068000000   1.3068000000
wcc3.071103_0627.014_9.diff.fits_CTIO4m_MOSAIC_II    54407.270300   I4m        -3.1574000000   2.0636000000   2.0636000000
wcc3.071107_0635.068_9.diff.fits_CTIO4m_MOSAIC_II    54411.275900   I4m        -0.7387000000   0.8740000000   0.8740000000
wcc3.071113_0232.027_9.diff.fits_CTIO4m_MOSAIC_II    54417.106800   I4m        -0.2900000000   0.7174000000   0.7174000000
wcc3.071115_0221.079_9.diff.fits_CTIO4m_MOSAIC_II    54419.099300   I4m         1.4408000000   0.6883000000   0.6883000000
wcc3.071203_0447.098_9.diff.fits_CTIO4m_MOSAIC_II    54437.200900   I4m         0.1605000000   1.2570000000   1.2570000000
wcc3.071207_0238.074_9.diff.fits_CTIO4m_MOSAIC_II    54441.111300   I4m        -1.2656000000   0.9387000000   0.9387000000
wcc3.071213_0303.068_9.diff.fits_CTIO4m_MOSAIC_II    54447.128600   I4m        -2.3012000000   0.8961000000   0.8961000000
wcc3.071215_0244.070_9.diff.fits_CTIO4m_MOSAIC_II    54449.115700   I4m        -0.8707000000   0.8310000000   0.8310000000
wcc3.071230_0213.067_9.diff.fits_CTIO4m_MOSAIC_II    54464.093600   I4m        -0.1201000000   0.7146000000   0.7146000000
wcc3.080102_0306.065_9.diff.fits_CTIO4m_MOSAIC_II    54467.130400   I4m        -1.1122000000   0.7850000000   0.7850000000
wcc3.080107_0325.1088_9.sw.fits_CTIO4m_MOSAIC_II     54472.144100   I4m         0.8038000000   1.0945000000   1.0945000000
