#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g225 70.5958081414 -63.4204586345    0.03504     0.5790     0.5778    23:27:15.685   -09:27:59.728
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g225.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:45 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5790 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa5.041007_0025.050_2.diff.fits_CTIO4m_MOSAIC_II    53285.018500   R4m         0.9264000000   1.0216000000   1.0216000000
waa5.041009_0021.1048_2.diff.fits_CTIO4m_MOSAIC_II   53287.016100   R4m         1.6406000000   0.7310000000   0.7310000000
waa5.041013_0022.036_2.diff.fits_CTIO4m_MOSAIC_II    53291.016800   R4m         1.9000000000   0.8024000000   0.8024000000
waa5.041017_0020.1037_2.diff.fits_CTIO4m_MOSAIC_II   53295.016000   R4m         3.9872000000   0.5227000000   0.5227000000
waa5.041021_0036.052_2.diff.fits_CTIO4m_MOSAIC_II    53299.026200   R4m         4.1385000000   0.5597000000   0.5597000000
waa5.041023_0011.040_2.diff.fits_CTIO4m_MOSAIC_II    53301.009200   R4m         3.4375000000   2.8211000000   2.8211000000
waa5.041112_0035.160_2.diff.fits_CTIO4m_MOSAIC_II    53321.026200   R4m         5.0951000000   0.5696000000   0.5696000000
waa5.041116_0042.070_2.diff.fits_CTIO4m_MOSAIC_II    53325.030800   R4m         5.8423000000   0.4314000000   0.4314000000
waa5.041122_0202.178_2.diff.fits_CTIO4m_MOSAIC_II    53331.086200   R4m         8.5424000000   2.8003000000   2.8003000000
waa5.041205_0112.060_2.diff.fits_CTIO4m_MOSAIC_II    53344.054900   R4m         4.4068000000   0.4389000000   0.4389000000
waa5.041217_0115.060_2.diff.fits_CTIO4m_MOSAIC_II    53356.053300   R4m         4.3313000000   0.6977000000   0.6977000000
waa5.050926_0116.076_2.diff.fits_CTIO4m_MOSAIC_II    53639.053400   R4m        -0.2211000000   0.4798000000   0.4798000000
waa5.050928_0010.070_2.diff.fits_CTIO4m_MOSAIC_II    53641.008300   R4m        -0.4373000000   1.1092000000   1.1092000000
waa5.051005_2357.059_2.diff.fits_CTIO4m_MOSAIC_II    53648.999000   R4m         1.1832000000   0.8077000000   0.8077000000
waa5.051011_0018.065_2.diff.fits_CTIO4m_MOSAIC_II    53654.013800   R4m         0.4019000000   0.6406000000   0.6406000000
waa5.051108_0103.056_2.diff.fits_CTIO4m_MOSAIC_II    53682.045300   R4m         0.2719000000   0.7314000000   0.7314000000
waa5.051124_0042.053_2.diff.fits_CTIO4m_MOSAIC_II    53698.030800   R4m        -0.2801000000   0.7745000000   0.7745000000
waa5.051126_0228.240_2.diff.fits_CTIO4m_MOSAIC_II    53700.103900   R4m        -0.0700000000   0.4952000000   0.4952000000
waa5.051130_0029.052_2.diff.fits_CTIO4m_MOSAIC_II    53704.021700   R4m        -0.9485000000   1.9738000000   1.9738000000
waa5.051130_0105.061_2.diff.fits_CTIO4m_MOSAIC_II    53704.046200   R4m         0.1409000000   0.3964000000   0.3964000000
waa5.051202_0053.060_2.diff.fits_CTIO4m_MOSAIC_II    53706.038200   R4m         0.4149000000   0.4016000000   0.4016000000
waa5.051204_0051.012_2.diff.fits_CTIO4m_MOSAIC_II    53708.036500   R4m        -0.0685000000   0.5386000000   0.5386000000
waa5.051208_0110.056_2.diff.fits_CTIO4m_MOSAIC_II    53712.050000   R4m        -2.0898000000   1.2878000000   1.2878000000
waa5.051231_0109.059_2.diff.fits_CTIO4m_MOSAIC_II    53735.052200   R4m         0.0769000000   0.7877000000   0.7877000000
waa5.060106_0109.069_2.sw.fits_CTIO4m_MOSAIC_II      53741.048300   R4m        -1.8855000000   1.3111000000   1.3111000000
waa5.030928_0140.049_2.diff.fits_CTIO4m_MOSAIC_II    52910.071100   I4m         2.9085000000   2.1858000000   2.1858000000
waa5.031020_0047.027_2.diff.fits_CTIO4m_MOSAIC_II    52932.033900   I4m         0.1012000000   0.5836000000   0.5836000000
waa5.031024_0058.050_2.diff.fits_CTIO4m_MOSAIC_II    52936.042000   I4m        -1.0592000000   1.6867000000   1.6867000000
waa5.031028_0047.039_2.diff.fits_CTIO4m_MOSAIC_II    52940.033700   I4m        -0.2008000000   0.6427000000   0.6427000000
waa5.031117_0133.049_2.diff.fits_CTIO4m_MOSAIC_II    52960.066000   I4m        -0.6317000000   1.2242000000   1.2242000000
waa5.031121_0141.062_2.diff.fits_CTIO4m_MOSAIC_II    52964.071400   I4m         0.1732000000   1.1477000000   1.1477000000
waa5.031123_0330.067_2.diff.fits_CTIO4m_MOSAIC_II    52966.147400   I4m         1.2814000000   1.2130000000   1.2130000000
waa5.031127_0133.177_2.diff.fits_CTIO4m_MOSAIC_II    52970.065600   I4m         0.5424000000   0.8661000000   0.8661000000
waa5.031129_0116.285_2.diff.fits_CTIO4m_MOSAIC_II    52972.054300   I4m         1.0183000000   1.0854000000   1.0854000000
waa5.031203_0108.176_2.diff.fits_CTIO4m_MOSAIC_II    52976.049100   I4m        -0.4770000000   1.3376000000   1.3376000000
waa5.031215_0143.046_2.diff.fits_CTIO4m_MOSAIC_II    52988.072700   I4m         0.1569000000   0.9879000000   0.9879000000
waa5.040918_0302.014_2.diff.fits_CTIO4m_MOSAIC_II    53266.128000   I4m        -0.7298000000   1.3677000000   1.3677000000
waa5.040920_0122.019_2.diff.fits_CTIO4m_MOSAIC_II    53268.058700   I4m        -0.2573000000   1.1998000000   1.1998000000
waa5.041009_0053.1052_2.diff.fits_CTIO4m_MOSAIC_II   53287.037800   I4m         2.5103000000   1.2825000000   1.2825000000
waa5.041013_0053.040_2.diff.fits_CTIO4m_MOSAIC_II    53291.037800   I4m         4.5304000000   1.2484000000   1.2484000000
waa5.041017_0051.1041_2.diff.fits_CTIO4m_MOSAIC_II   53295.037100   I4m         2.9767000000   0.7801000000   0.7801000000
waa5.041021_0107.056_2.diff.fits_CTIO4m_MOSAIC_II    53299.047500   I4m         6.3440000000   0.6654000000   0.6654000000
waa5.041023_0049.046_2.diff.fits_CTIO4m_MOSAIC_II    53301.036400   I4m         8.7102000000   2.1704000000   2.1704000000
waa5.041112_0107.164_2.diff.fits_CTIO4m_MOSAIC_II    53321.048800   I4m         7.1770000000   0.7424000000   0.7424000000
waa5.041116_0113.074_2.diff.fits_CTIO4m_MOSAIC_II    53325.052000   I4m         5.5420000000   0.7416000000   0.7416000000
waa5.041122_0234.184_2.diff.fits_CTIO4m_MOSAIC_II    53331.108400   I4m        10.5268000000   3.1088000000   3.1088000000
waa5.041122_0239.185_2.diff.fits_CTIO4m_MOSAIC_II    53331.111900   I4m         8.8787000000   4.0063000000   4.0063000000
waa5.041205_0149.064_2.diff.fits_CTIO4m_MOSAIC_II    53344.077100   I4m         5.0938000000   0.8287000000   0.8287000000
waa5.041217_0137.063_2.diff.fits_CTIO4m_MOSAIC_II    53356.068400   I4m         4.5453000000   1.0180000000   1.0180000000
waa5.050926_0145.080_2.diff.fits_CTIO4m_MOSAIC_II    53639.074400   I4m         0.4313000000   0.7207000000   0.7207000000
waa5.050928_0101.078_2.diff.fits_CTIO4m_MOSAIC_II    53641.043600   I4m         2.4228000000   1.3114000000   1.3114000000
waa5.051006_0024.063_2.diff.fits_CTIO4m_MOSAIC_II    53649.017800   I4m        -1.6009000000   1.5321000000   1.5321000000
waa5.051124_0113.057_2.diff.fits_CTIO4m_MOSAIC_II    53698.051800   I4m         1.1261000000   1.3157000000   1.3157000000
waa5.051130_0142.061_2.diff.fits_CTIO4m_MOSAIC_II    53704.072300   I4m        -0.8551000000   0.9493000000   0.9493000000
waa5.051202_0122.064_2.diff.fits_CTIO4m_MOSAIC_II    53706.058800   I4m        -1.0624000000   0.7994000000   0.7994000000
waa5.051204_0115.016_2.diff.fits_CTIO4m_MOSAIC_II    53708.053100   I4m        -0.9405000000   0.9413000000   0.9413000000
waa5.051208_0127.059_2.sw.fits_CTIO4m_MOSAIC_II      53712.061700   I4m        -2.1367000000   1.9774000000   1.9774000000
