#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x039 177.424124614 -59.7196588532    0.02974     0.7710     0.7702    02:29:18.063   -07:39:01.433
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x039.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:40 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.7710 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.031115_0346.063_15.diff.fits_CTIO4m_MOSAIC_II    52958.158100   I4m        -0.3003000000   1.2237000000   1.2237000000
wdd3.031119_0357.072_15.diff.fits_CTIO4m_MOSAIC_II    52962.166300   I4m        -0.9999000000   1.0298000000   1.0298000000
wdd3.031123_0408.072_15.diff.fits_CTIO4m_MOSAIC_II    52966.173800   I4m         1.1735000000   0.9417000000   0.9417000000
wdd3.031213_0354.068_15.diff.fits_CTIO4m_MOSAIC_II    52986.164000   I4m         0.2611000000   0.9002000000   0.9002000000
wdd3.031217_0327.065_15.diff.fits_CTIO4m_MOSAIC_II    52990.145300   I4m        -0.2711000000   0.9042000000   0.9042000000
wdd3.031221_0321.056_15.diff.fits_CTIO4m_MOSAIC_II    52994.141100   I4m         0.5468000000   0.8965000000   0.8965000000
wdd3.031223_0358.047_15.diff.fits_CTIO4m_MOSAIC_II    52996.166300   I4m         0.1691000000   0.8112000000   0.8112000000
wdd3.031225_0339.044_15.diff.fits_CTIO4m_MOSAIC_II    52998.153100   I4m        -0.4142000000   1.1923000000   1.1923000000
wdd3.031229_0307.049_15.diff.fits_CTIO4m_MOSAIC_II    53002.131200   I4m        -1.4903000000   1.1838000000   1.1838000000
wdd3.031231_0351.052_15.diff.fits_CTIO4m_MOSAIC_II    53004.161900   I4m         0.6638000000   1.3324000000   1.3324000000
wdd3.041005_0608.1083_15.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m         0.1979000000   1.4320000000   1.4320000000
wdd3.041011_0326.1078_15.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m        -2.1974000000   1.1149000000   1.1149000000
wdd3.041019_0337.062_15.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m         0.2396000000   0.7925000000   0.7925000000
wdd3.041106_0350.058_15.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m        -0.5642000000   0.8526000000   0.8526000000
wdd3.041114_0411.080_15.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m        -0.2734000000   0.6672000000   0.6672000000
wdd3.041120_0325.088_15.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m        -0.1290000000   0.8351000000   0.8351000000
wdd3.041203_0403.086_15.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m        -0.5707000000   0.7728000000   0.7728000000
wdd3.041207_0412.083_15.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m         0.2085000000   0.9657000000   0.9657000000
wdd3.041211_0348.081_15.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m        -0.1876000000   0.6761000000   0.6761000000
wdd3.041217_0403.064_15.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m         1.2384000000   0.8245000000   0.8245000000
wdd3.050109_0225.084_15.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m        -1.0048000000   0.9834000000   0.9834000000
wdd3.050113_0155.067_15.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m        -0.1633000000   0.7759000000   0.7759000000
wdd3.050117_0159.067_15.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m        -1.0767000000   1.5184000000   1.5184000000
wdd3.050926_0439.105_15.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m         0.6077000000   0.8193000000   0.8193000000
wdd3.050930_0358.093_15.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m        -1.4238000000   1.7178000000   1.7178000000
wdd3.051009_0333.081_15.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m         0.0820000000   0.8537000000   0.8537000000
wdd3.051011_0417.089_15.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m         0.9665000000   0.8973000000   0.8973000000
wdd3.051108_0357.086_15.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m        -0.4671000000   1.7364000000   1.7364000000
wdd3.051122_0408.079_15.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m        -0.6752000000   0.7903000000   0.7903000000
wdd3.051128_0437.087_15.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m         0.1286000000   0.7107000000   0.7107000000
wdd3.051202_0350.086_15.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m         0.6165000000   0.7440000000   0.7440000000
wdd3.051204_0403.041_15.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m         0.1022000000   0.8863000000   0.8863000000
wdd3.051208_0412.082_15.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m         1.5906000000   0.9604000000   0.9604000000
wdd3.051210_0202.059_15.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m        -2.3354000000   1.3083000000   1.3083000000
wdd3.060925_0909.414_15.diff.fits_CTIO4m_MOSAIC_II    54003.382400   I4m        -1.0142000000   1.5516000000   1.5516000000
wdd3.061013_0736.117_15.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m        -0.2289000000   1.4121000000   1.4121000000
wdd3.061021_0800.164_15.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m        -0.2102000000   0.9672000000   0.9672000000
wdd3.061112_0348.088_15.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m        -2.0874000000   1.1650000000   1.1650000000
wdd3.061116_0635.111_15.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m        -1.1840000000   1.5131000000   1.5131000000
wdd3.061126_0741.123_15.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m         2.2320000000   1.6215000000   1.6215000000
wdd3.061128_0706.134_15.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m         0.5020000000   1.2479000000   1.2479000000
wdd3.061213_0418.107_15.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m         0.2117000000   1.1168000000   1.1168000000
wdd3.061217_0413.123_15.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m         0.0504000000   1.3122000000   1.3122000000
wdd3.061219_0429.086_15.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m         1.4436000000   0.9936000000   0.9936000000
wdd3.061221_0324.114_15.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m        -0.2122000000   0.6848000000   0.6848000000
wdd3.061223_0405.076_15.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m         1.0342000000   0.7324000000   0.7324000000
wdd3.061225_0421.264_15.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m         0.5223000000   0.8907000000   0.8907000000
wdd3.061226_0403.408_15.diff.fits_CTIO4m_MOSAIC_II    54095.170100   I4m         0.3264000000   1.4406000000   1.4406000000
wdd3.061229_0349.022_15.diff.fits_CTIO4m_MOSAIC_II    54098.160600   I4m         1.4320000000   2.1514000000   2.1514000000
wdd3.070114_0307.129_15.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m         1.2073000000   1.1066000000   1.1066000000
wdd3.070911_0939.077_15.diff.fits_CTIO4m_MOSAIC_II    54354.403900   I4m         0.2928000000   1.0019000000   1.0019000000
wdd3.071002_0822.075_15.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m        19.4825000000   1.9929000000   1.9929000000
wdd3.071008_0813.068_15.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m        19.5563000000   0.9764000000   0.9764000000
wdd3.071010_0823.057_15.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m        19.1014000000   0.7751000000   0.7751000000
wdd3.071012_0836.086_15.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m        14.8767000000   1.4079000000   1.4079000000
wdd3.071014_0817.059_15.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m        14.7738000000   1.2083000000   1.2083000000
wdd3.071105_0745.071_15.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m         3.3458000000   0.9780000000   0.9780000000
wdd3.071111_0335.061_15.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m         5.8838000000   0.8214000000   0.8214000000
wdd3.071115_0408.093_15.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m         3.4839000000   0.7628000000   0.7628000000
wdd3.071201_0532.098_15.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m         3.7827000000   1.6003000000   1.6003000000
wdd3.071205_0333.083_15.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m         2.6908000000   0.7392000000   0.7392000000
wdd3.071209_0303.082_15.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m         4.5781000000   1.2044000000   1.2044000000
wdd3.071211_0308.084_15.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m         2.0519000000   0.8074000000   0.8074000000
wdd3.071230_0348.079_15.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m         3.0236000000   0.8881000000   0.8881000000
wdd3.080104_0304.1033_15.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m         2.5934000000   0.7547000000   0.7547000000
