#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y143 164.184817429 -60.5016174242    0.02487     0.4630     0.4621    02:07:24.132   -03:51:55.226
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y143.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:55 EDT
# Redshift information 
#       zgal   =     0.4630 
#       zsn    =     0.4660 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.061031_0635.118_3.diff.fits_CTIO4m_MOSAIC_II    54039.275800   R4m        -1.6978000000   1.2931000000   1.2931000000
wcc2.061114_0208.092_3.diff.fits_CTIO4m_MOSAIC_II    54053.090100   R4m         0.9092000000   0.4754000000   0.4754000000
wcc2.061124_0537.111_3.diff.fits_CTIO4m_MOSAIC_II    54063.235000   R4m        -0.4013000000   0.4821000000   0.4821000000
wcc2.061126_0526.104_3.diff.fits_CTIO4m_MOSAIC_II    54065.227400   R4m         1.3491000000   0.5189000000   0.5189000000
wcc2.061128_0532.120_3.diff.fits_CTIO4m_MOSAIC_II    54067.231600   R4m         0.0235000000   0.5682000000   0.5682000000
wcc2.061130_0519.066_3.diff.fits_CTIO4m_MOSAIC_II    54069.222600   R4m        -2.5873000000   1.1553000000   1.1553000000
wcc2.061213_0240.092_3.diff.fits_CTIO4m_MOSAIC_II    54082.112500   R4m        -0.7715000000   0.6172000000   0.6172000000
wcc2.061217_0216.106_3.diff.fits_CTIO4m_MOSAIC_II    54086.095600   R4m         0.7133000000   0.4927000000   0.4927000000
wcc2.061219_0244.070_3.diff.fits_CTIO4m_MOSAIC_II    54088.115100   R4m         0.7353000000   0.4517000000   0.4517000000
wcc2.061221_0158.101_3.diff.fits_CTIO4m_MOSAIC_II    54090.084700   R4m         0.3129000000   0.4015000000   0.4015000000
wcc2.061223_0240.063_3.diff.fits_CTIO4m_MOSAIC_II    54092.112700   R4m        -0.2369000000   0.3910000000   0.3910000000
wcc2.061225_0238.249_3.diff.fits_CTIO4m_MOSAIC_II    54094.111300   R4m         0.5230000000   0.5055000000   0.5055000000
wcc2.061226_0221.379_3.diff.fits_CTIO4m_MOSAIC_II    54095.098900   R4m        -1.8910000000   0.8253000000   0.8253000000
wcc2.061227_0252.024_3.diff.fits_CTIO4m_MOSAIC_II    54096.120700   R4m         0.3676000000   1.2123000000   1.2123000000
wcc2.061229_0304.015_3.diff.fits_CTIO4m_MOSAIC_II    54098.128900   R4m         1.0218000000   1.4142000000   1.4142000000
wcc2.061230_0134.101_3.diff.fits_CTIO4m_MOSAIC_II    54099.066600   R4m         0.6617000000   1.8029000000   1.8029000000
wcc2.070111_0226.065_3.diff.fits_CTIO4m_MOSAIC_II    54111.102100   R4m         0.2203000000   0.4868000000   0.4868000000
wcc2.070113_0205.110_3.diff.fits_CTIO4m_MOSAIC_II    54113.088600   R4m        -0.3657000000   0.6585000000   0.6585000000
wcc2.070908_0727.060_3.diff.fits_CTIO4m_MOSAIC_II    54351.311900   R4m        -1.0812000000   0.5649000000   0.5649000000
wcc2.070911_0737.058_3.diff.fits_CTIO4m_MOSAIC_II    54354.318800   R4m         0.5421000000   0.6555000000   0.6555000000
wcc2.071004_0629.046_3.diff.fits_CTIO4m_MOSAIC_II    54377.271600   R4m         0.0214000000   0.5232000000   0.5232000000
wcc2.071006_0651.076_3.diff.fits_CTIO4m_MOSAIC_II    54379.287300   R4m         0.7160000000   0.9609000000   0.9609000000
wcc2.071008_0604.050_3.diff.fits_CTIO4m_MOSAIC_II    54381.254200   R4m         1.2163000000   0.4564000000   0.4564000000
wcc2.071010_0743.053_3.diff.fits_CTIO4m_MOSAIC_II    54383.323300   R4m         0.4648000000   0.4594000000   0.4594000000
wcc2.071018_0542.047_3.diff.fits_CTIO4m_MOSAIC_II    54391.239300   R4m         3.0283000000   1.4169000000   1.4169000000
wcc2.071020_0621.054_3.diff.fits_CTIO4m_MOSAIC_II    54393.266400   R4m         7.5788000000   0.5822000000   0.5822000000
wcc2.071103_0554.009_3.diff.fits_CTIO4m_MOSAIC_II    54407.248200   R4m        12.9618000000   0.6794000000   0.6794000000
wcc2.071107_0619.065_3.diff.fits_CTIO4m_MOSAIC_II    54411.265400   R4m        11.5640000000   0.4570000000   0.4570000000
wcc2.071111_0245.052_3.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m        10.3883000000   0.4857000000   0.4857000000
wcc2.071113_0135.028_3.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m         8.8974000000   0.4210000000   0.4210000000
wcc2.071115_0144.074_3.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m         8.8932000000   0.4406000000   0.4406000000
wcc2.071117_0219.062_3.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m         8.1335000000   0.5087000000   0.5087000000
wcc2.071119_0608.092_3.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         6.9081000000   0.6983000000   0.6983000000
wcc2.071201_0459.092_3.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m         1.2548000000   0.9200000000   0.9200000000
wcc2.071203_0411.093_3.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m         1.8122000000   0.8032000000   0.8032000000
wcc2.071205_0301.077_3.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m         2.2268000000   0.4396000000   0.4396000000
wcc2.071207_0153.067_3.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m         2.8798000000   0.4909000000   0.4909000000
wcc2.071209_0209.074_3.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m         2.3187000000   0.7837000000   0.7837000000
wcc2.071211_0205.074_3.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m         2.8729000000   0.5110000000   0.5110000000
wcc2.071213_0244.065_3.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m         1.2514000000   0.4751000000   0.4751000000
wcc2.071215_0225.067_3.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m         1.6088000000   0.4648000000   0.4648000000
wcc2.071217_0245.068_3.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m         0.6997000000   0.8133000000   0.8133000000
wcc2.071219_0239.066_3.diff.fits_CTIO4m_MOSAIC_II    54453.111300   R4m         0.9129000000   1.5612000000   1.5612000000
wcc2.071230_0154.064_3.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m        -0.0503000000   0.4470000000   0.4470000000
wcc2.080102_0227.058_3.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m         0.7559000000   0.4905000000   0.4905000000
wcc2.080104_0225.1026_3.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m         0.7322000000   0.3647000000   0.3647000000
wcc2.080107_0205.1089_3.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m         0.1895000000   0.5086000000   0.5086000000
wcc2.080109_0246.6261_3.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m         0.4805000000   0.5183000000   0.5183000000
wcc2.021006_0320.096_3.diff.fits_CTIO4m_MOSAIC_II    52553.139400   I4m        -3.5880000000   1.8404000000   1.8404000000
wcc2.021101_0322.072_3.diff.fits_CTIO4m_MOSAIC_II    52579.141300   I4m         2.0049000000   0.6379000000   0.6379000000
wcc2.021109_0325.070_3.diff.fits_CTIO4m_MOSAIC_II    52587.144000   I4m         1.6986000000   0.5654000000   0.5654000000
wcc2.021113_0333.063_3.diff.fits_CTIO4m_MOSAIC_II    52591.149100   I4m        -0.0695000000   0.9234000000   0.9234000000
wcc2.021113_0342.064_3.diff.fits_CTIO4m_MOSAIC_II    52591.155500   I4m        -0.3337000000   0.8788000000   0.8788000000
wcc2.021202_0321.074_3.diff.fits_CTIO4m_MOSAIC_II    52610.140900   I4m         1.8401000000   1.2255000000   1.2255000000
wcc2.021214_0127.049_3.diff.fits_CTIO4m_MOSAIC_II    52622.061700   I4m        -0.6392000000   1.2492000000   1.2492000000
wcc2.021214_0137.050_3.diff.fits_CTIO4m_MOSAIC_II    52622.068700   I4m         0.9426000000   1.2592000000   1.2592000000
wcc2.031020_0304.047_3.diff.fits_CTIO4m_MOSAIC_II    52932.129400   I4m         0.4709000000   0.9014000000   0.9014000000
wcc2.031024_0241.064_3.diff.fits_CTIO4m_MOSAIC_II    52936.113300   I4m        -0.2365000000   1.6925000000   1.6925000000
wcc2.031030_0244.085_3.diff.fits_CTIO4m_MOSAIC_II    52942.115700   I4m         1.8365000000   0.9113000000   0.9113000000
wcc2.031101_0212.055_3.diff.fits_CTIO4m_MOSAIC_II    52944.092700   I4m        -0.6356000000   1.1235000000   1.1235000000
wcc2.031117_0310.063_3.diff.fits_CTIO4m_MOSAIC_II    52960.133200   I4m        -1.0075000000   1.2785000000   1.2785000000
wcc2.031121_0316.076_3.diff.fits_CTIO4m_MOSAIC_II    52964.137200   I4m         0.7169000000   1.4647000000   1.4647000000
wcc2.031125_0208.063_3.diff.fits_CTIO4m_MOSAIC_II    52968.090500   I4m        -0.6402000000   0.9890000000   0.9890000000
wcc2.031127_0314.191_3.diff.fits_CTIO4m_MOSAIC_II    52970.136400   I4m         1.0284000000   0.9360000000   0.9360000000
wcc2.031129_0326.302_3.diff.fits_CTIO4m_MOSAIC_II    52972.144500   I4m        -0.0919000000   1.1662000000   1.1662000000
wcc2.031201_0204.051_3.diff.fits_CTIO4m_MOSAIC_II    52974.087300   I4m        -1.6751000000   0.7456000000   0.7456000000
wcc2.031203_0212.184_3.diff.fits_CTIO4m_MOSAIC_II    52976.092600   I4m        -0.8368000000   0.9895000000   0.9895000000
wcc2.031215_0316.060_3.diff.fits_CTIO4m_MOSAIC_II    52988.137300   I4m        -0.0524000000   0.8973000000   0.8973000000
wcc2.031223_0311.040_3.diff.fits_CTIO4m_MOSAIC_II    52996.134400   I4m        -0.0461000000   0.7469000000   0.7469000000
wcc2.031229_0213.041_3.diff.fits_CTIO4m_MOSAIC_II    53002.094100   I4m        -0.4314000000   0.8809000000   0.8809000000
wcc2.031231_0310.046_3.diff.fits_CTIO4m_MOSAIC_II    53004.133500   I4m         1.9568000000   1.8263000000   1.8263000000
wcc2.041009_0229.1066_3.diff.fits_CTIO4m_MOSAIC_II   53287.105000   I4m        -0.0052000000   2.2438000000   2.2438000000
wcc2.041017_0233.1046_3.diff.fits_CTIO4m_MOSAIC_II   53295.107500   I4m         0.0144000000   0.8040000000   0.8040000000
wcc2.041021_0244.070_3.diff.fits_CTIO4m_MOSAIC_II    53299.115000   I4m        -0.1659000000   0.7588000000   0.7588000000
wcc2.041112_0247.178_3.diff.fits_CTIO4m_MOSAIC_II    53321.117600   I4m        -1.7159000000   0.7717000000   0.7717000000
wcc2.041116_0246.088_3.diff.fits_CTIO4m_MOSAIC_II    53325.116600   I4m        -0.0317000000   0.8063000000   0.8063000000
wcc2.041120_0253.083_3.diff.fits_CTIO4m_MOSAIC_II    53329.121600   I4m         0.1671000000   0.8022000000   0.8022000000
wcc2.041205_0332.079_3.diff.fits_CTIO4m_MOSAIC_II    53344.148600   I4m        -1.2690000000   1.0550000000   1.0550000000
wcc2.041209_0258.076_3.diff.fits_CTIO4m_MOSAIC_II    53348.125100   I4m        -0.4771000000   0.8128000000   0.8128000000
wcc2.050928_0315.096_3.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m         1.9749000000   1.1876000000   1.1876000000
wcc2.051124_0246.071_3.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m         1.0338000000   1.1298000000   1.1298000000
wcc2.051130_0315.075_3.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         0.8382000000   0.5370000000   0.5370000000
wcc2.051202_0257.078_3.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m        -0.5250000000   0.8334000000   0.8334000000
wcc2.051204_0309.033_3.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m         0.1488000000   0.7741000000   0.7741000000
wcc2.051208_0316.074_3.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m        -0.2182000000   0.8019000000   0.8019000000
wcc2.051210_0114.052_3.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m        -1.0582000000   0.9441000000   0.9441000000
wcc2.051224_0246.070_3.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m         0.3989000000   0.9751000000   0.9751000000
wcc2.051227_0243.059_3.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m        -1.8641000000   0.9153000000   0.9153000000
wcc2.051229_0205.086_3.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m         1.1164000000   0.7202000000   0.7202000000
wcc2.060916_0731.149_3.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m         0.1668000000   0.7038000000   0.7038000000
wcc2.060925_0712.397_3.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m         0.7295000000   0.9632000000   0.9632000000
wcc2.060928_0633.444_3.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m         0.8742000000   0.7843000000   0.7843000000
wcc2.061015_0653.267_3.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m         0.3586000000   1.1369000000   1.1369000000
wcc2.061019_0727.119_3.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m        -1.2708000000   1.0668000000   1.0668000000
wcc2.061023_0743.151_3.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m        -0.8374000000   1.1043000000   1.1043000000
wcc2.061114_0232.096_3.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m        -0.7780000000   0.5942000000   0.5942000000
wcc2.061118_0555.087_3.diff.fits_CTIO4m_MOSAIC_II    54057.247800   I4m        -2.3203000000   2.5029000000   2.5029000000
wcc2.061120_0604.109_3.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m        -1.8322000000   1.5082000000   1.5082000000
wcc2.061124_0625.119_3.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m        -0.2182000000   1.4932000000   1.4932000000
wcc2.061126_0612.112_3.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m         0.2780000000   1.1799000000   1.1799000000
wcc2.061128_0604.125_3.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m        -0.3191000000   1.2510000000   1.2510000000
wcc2.061130_0554.073_3.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m        -0.6349000000   1.4782000000   1.4782000000
wcc2.061213_0324.099_3.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m        -1.1429000000   1.5468000000   1.5468000000
wcc2.061217_0301.113_3.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m        -0.6088000000   1.1897000000   1.1897000000
wcc2.061221_0233.107_3.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m        -0.1252000000   0.6231000000   0.6231000000
wcc2.061223_0317.069_3.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m         1.2052000000   0.6822000000   0.6822000000
wcc2.061225_0307.254_3.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m         1.0523000000   0.9117000000   0.9117000000
wcc2.061226_0224.380_3.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m        -0.8865000000   1.1856000000   1.1856000000
wcc2.061230_0137.102_3.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m        -3.1047000000   2.4306000000   2.4306000000
wcc2.070111_0255.070_3.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m        -0.7217000000   0.9933000000   0.9933000000
wcc2.070113_0211.111_3.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m         0.3978000000   1.2514000000   1.2514000000
wcc2.070908_0858.076_3.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m        -0.5070000000   1.1692000000   1.1692000000
wcc2.070917_0838.057_3.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m         1.8292000000   1.6824000000   1.6824000000
wcc2.071004_0703.052_3.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m        -0.2097000000   0.9855000000   0.9855000000
wcc2.071006_0742.082_3.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m        -0.8448000000   1.7876000000   1.7876000000
wcc2.071008_0646.057_3.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m        -1.9968000000   1.2707000000   1.2707000000
wcc2.071014_0631.045_3.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m         1.3954000000   1.3139000000   1.3139000000
wcc2.071103_0619.013_3.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m        14.7952000000   1.5903000000   1.5903000000
wcc2.071107_0644.069_3.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m        13.4281000000   0.8007000000   0.8007000000
wcc2.071113_0223.026_3.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m        11.5595000000   0.7507000000   0.7507000000
wcc2.071115_0229.080_3.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m        11.6965000000   0.6330000000   0.6330000000
wcc2.071117_0234.065_3.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m        11.1935000000   0.8365000000   0.8365000000
wcc2.071119_0623.095_3.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m        11.6843000000   1.1949000000   1.1949000000
wcc2.071203_0439.097_3.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m         7.6113000000   1.2992000000   1.2992000000
wcc2.071207_0230.073_3.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m         6.2433000000   0.9081000000   0.9081000000
wcc2.071209_0233.077_3.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m         5.9895000000   1.0737000000   1.0737000000
wcc2.071211_0227.077_3.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m         5.2586000000   0.9520000000   0.9520000000
wcc2.071215_0230.068_3.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m         5.9432000000   0.7264000000   0.7264000000
wcc2.071217_0250.069_3.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m         4.5355000000   1.2386000000   1.2386000000
wcc2.071219_0243.067_3.diff.fits_CTIO4m_MOSAIC_II    54453.115000   I4m         0.1074000000   3.3456000000   3.3456000000
wcc2.071230_0159.065_3.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m         3.3031000000   0.8252000000   0.8252000000
wcc2.080102_0258.064_3.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m         2.9856000000   0.8941000000   0.8941000000
wcc2.080107_0254.1085_3.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m         1.6415000000   0.8743000000   0.8743000000
