#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q014 178.394442992 -59.8754115452    0.03147     0.2690     0.2682    02:30:10.389   -08:06:54.094
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q014.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:41 EDT
# Redshift information 
#       zgal   =     0.2690 
#       zsn    =     0.2700 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                 MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd5.071020_0729.065_8.diff.fits_CTIO4m_MOSAIC_II   54393.313300   R4m        -0.1155000000   0.5174000000   0.5174000000
wdd5.071103_0714.022_8.diff.fits_CTIO4m_MOSAIC_II   54407.304100   R4m        -1.1165000000   0.9437000000   0.9437000000
wdd5.071105_0821.075_8.diff.fits_CTIO4m_MOSAIC_II   54409.348900   R4m         0.5318000000   0.6637000000   0.6637000000
wdd5.071107_0729.075_8.diff.fits_CTIO4m_MOSAIC_II   54411.313100   R4m         0.3670000000   0.5691000000   0.5691000000
wdd5.071113_0409.030_8.diff.fits_CTIO4m_MOSAIC_II   54417.174000   R4m        -0.2028000000   0.3928000000   0.3928000000
wdd5.071115_0402.092_8.diff.fits_CTIO4m_MOSAIC_II   54419.169700   R4m         0.6689000000   0.4293000000   0.4293000000
wdd5.071117_0338.075_8.diff.fits_CTIO4m_MOSAIC_II   54421.153000   R4m         1.0726000000   0.4315000000   0.4315000000
wdd5.071119_0724.105_8.diff.fits_CTIO4m_MOSAIC_II   54423.309300   R4m         0.6586000000   0.9966000000   0.9966000000
wdd5.071201_0607.102_8.diff.fits_CTIO4m_MOSAIC_II   54435.256500   R4m        -0.2749000000   1.2353000000   1.2353000000
wdd5.071203_0534.104_8.diff.fits_CTIO4m_MOSAIC_II   54437.232600   R4m         0.7295000000   0.7437000000   0.7437000000
wdd5.071205_0407.087_8.diff.fits_CTIO4m_MOSAIC_II   54439.173100   R4m        -0.6760000000   0.6358000000   0.6358000000
wdd5.071207_0338.082_8.diff.fits_CTIO4m_MOSAIC_II   54441.152800   R4m        -0.2429000000   0.4721000000   0.4721000000
wdd5.071209_0336.086_8.diff.fits_CTIO4m_MOSAIC_II   54443.151600   R4m        -0.5245000000   0.6770000000   0.6770000000
wdd5.071211_0350.089_8.sw.fits_CTIO4m_MOSAIC_II     54445.161700   R4m         0.1552000000   0.7278000000   0.7278000000
wdd5.050928_0427.106_8.diff.fits_CTIO4m_MOSAIC_II   53641.186600   I4m         0.1313000000   1.5816000000   1.5816000000
wdd5.051124_0400.081_8.diff.fits_CTIO4m_MOSAIC_II   53698.168300   I4m         0.3757000000   2.0919000000   2.0919000000
wdd5.051130_0426.085_8.diff.fits_CTIO4m_MOSAIC_II   53704.186200   I4m         2.6885000000   0.6329000000   0.6329000000
wdd5.060916_0938.166_8.diff.fits_CTIO4m_MOSAIC_II   53994.402900   I4m        14.6825000000   1.5273000000   1.5273000000
wdd5.060925_0901.413_8.diff.fits_CTIO4m_MOSAIC_II   54003.377100   I4m        29.3692000000   1.6104000000   1.6104000000
wdd5.060928_0857.450_8.diff.fits_CTIO4m_MOSAIC_II   54006.375200   I4m        29.8186000000   0.8370000000   0.8370000000
wdd5.061015_0819.279_8.diff.fits_CTIO4m_MOSAIC_II   54023.347800   I4m        23.7575000000   1.3628000000   1.3628000000
wdd5.061019_0823.127_8.diff.fits_CTIO4m_MOSAIC_II   54027.350800   I4m        19.1738000000   1.4399000000   1.4399000000
wdd5.061023_0815.156_8.diff.fits_CTIO4m_MOSAIC_II   54031.345100   I4m        18.6767000000   1.5939000000   1.5939000000
wdd5.061029_0729.119_8.diff.fits_CTIO4m_MOSAIC_II   54037.313600   I4m        17.9157000000   1.2009000000   1.2009000000
wdd5.061031_0834.139_8.diff.fits_CTIO4m_MOSAIC_II   54039.358100   I4m        15.6146000000   2.1559000000   2.1559000000
wdd5.061114_0405.111_8.diff.fits_CTIO4m_MOSAIC_II   54053.171700   I4m         8.5059000000   1.0482000000   1.0482000000
wdd5.061124_0748.131_8.diff.fits_CTIO4m_MOSAIC_II   54063.326200   I4m         7.9881000000   2.1437000000   2.1437000000
wdd5.061215_0412.098_8.diff.fits_CTIO4m_MOSAIC_II   54084.176600   I4m         3.1763000000   2.0428000000   2.0428000000
wdd5.061219_0358.082_8.diff.fits_CTIO4m_MOSAIC_II   54088.166600   I4m         4.4156000000   1.0719000000   1.0719000000
wdd5.061226_0355.406_8.diff.fits_CTIO4m_MOSAIC_II   54095.164200   I4m         3.1419000000   1.3084000000   1.3084000000
wdd5.061230_0329.132_8.diff.fits_CTIO4m_MOSAIC_II   54099.146300   I4m         2.9635000000   3.4047000000   3.4047000000
wdd5.070914_0816.046_8.diff.fits_CTIO4m_MOSAIC_II   54357.346000   I4m        -2.5035000000   1.6382000000   1.6382000000
wdd5.070920_0938.056_8.diff.fits_CTIO4m_MOSAIC_II   54363.402100   I4m        -1.1045000000   1.2972000000   1.2972000000
wdd5.071008_0913.075_8.diff.fits_CTIO4m_MOSAIC_II   54381.385600   I4m        -1.0914000000   1.7407000000   1.7407000000
wdd5.071012_0844.087_8.diff.fits_CTIO4m_MOSAIC_II   54385.365400   I4m        -0.1390000000   2.1433000000   2.1433000000
wdd5.071014_0828.060_8.diff.fits_CTIO4m_MOSAIC_II   54387.353400   I4m         0.3585000000   1.0001000000   1.0001000000
wdd5.071103_0746.026_8.diff.fits_CTIO4m_MOSAIC_II   54407.325000   I4m         0.1352000000   2.2031000000   2.2031000000
wdd5.071107_0800.079_8.diff.fits_CTIO4m_MOSAIC_II   54411.335300   I4m        -0.8748000000   1.1218000000   1.1218000000
wdd5.071113_0345.026_8.diff.fits_CTIO4m_MOSAIC_II   54417.157400   I4m         1.0272000000   0.7576000000   0.7576000000
wdd5.071203_0603.108_8.diff.fits_CTIO4m_MOSAIC_II   54437.253600   I4m        -3.3884000000   1.9587000000   1.9587000000
wdd5.071207_0343.083_8.diff.fits_CTIO4m_MOSAIC_II   54441.156300   I4m         0.9361000000   0.7487000000   0.7487000000
wdd5.071209_0347.088_8.diff.fits_CTIO4m_MOSAIC_II   54443.159100   I4m         1.1429000000   1.3636000000   1.3636000000
wdd5.071211_0401.091_8.sw.fits_CTIO4m_MOSAIC_II     54445.170400   I4m        -2.6027000000   1.6140000000   1.6140000000
