#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        z180 133.651776926 -62.8470092238    0.02561     0.4580     0.4569    01:10:55.006   -00:22:53.197
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py z180.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:57:04 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4580 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb8.061130_0448.060_4.diff.fits_CTIO4m_MOSAIC_II    54069.201400   R4m        -1.2840000000   1.5794000000   1.5794000000
wbb8.061215_0135.090_4.diff.fits_CTIO4m_MOSAIC_II    54084.067000   R4m        -0.5153000000   0.9026000000   0.9026000000
wbb8.061219_0142.061_4.diff.fits_CTIO4m_MOSAIC_II    54088.072200   R4m        -0.3135000000   0.4688000000   0.4688000000
wbb8.061223_0109.056_4.diff.fits_CTIO4m_MOSAIC_II    54092.049100   R4m        -0.1640000000   0.3696000000   0.3696000000
wbb8.061225_0111.235_4.diff.fits_CTIO4m_MOSAIC_II    54094.050900   R4m        -0.4539000000   0.5940000000   0.5940000000
wbb8.061227_0125.011_4.diff.fits_CTIO4m_MOSAIC_II    54096.060800   R4m         0.6755000000   1.0145000000   1.0145000000
wbb8.061229_0141.012_4.diff.fits_CTIO4m_MOSAIC_II    54098.071600   R4m        -0.8608000000   1.6346000000   1.6346000000
wbb8.070111_0116.058_4.diff.fits_CTIO4m_MOSAIC_II    54111.054300   R4m        -1.0531000000   0.5585000000   0.5585000000
wbb8.070113_0117.102_4.diff.fits_CTIO4m_MOSAIC_II    54113.054600   R4m        -0.0563000000   0.4753000000   0.4753000000
wbb8.070908_0703.056_4.diff.fits_CTIO4m_MOSAIC_II    54351.295300   R4m         0.7738000000   0.6548000000   0.6548000000
wbb8.070911_0721.055_4.diff.fits_CTIO4m_MOSAIC_II    54354.307600   R4m        -0.2261000000   0.5628000000   0.5628000000
wbb8.070917_0653.038_4.diff.fits_CTIO4m_MOSAIC_II    54360.288400   R4m        -2.5964000000   1.7965000000   1.7965000000
wbb8.071006_0500.060_4.diff.fits_CTIO4m_MOSAIC_II    54379.210100   R4m        -0.3720000000   0.9561000000   0.9561000000
wbb8.071010_0530.035_4.diff.fits_CTIO4m_MOSAIC_II    54383.229900   R4m         0.0798000000   0.4886000000   0.4886000000
wbb8.071016_0504.052_4.diff.fits_CTIO4m_MOSAIC_II    54389.212400   R4m         0.4742000000   0.7787000000   0.7787000000
wbb8.071020_0523.044_4.diff.fits_CTIO4m_MOSAIC_II    54393.225800   R4m        -0.3949000000   0.5262000000   0.5262000000
wbb8.071103_0544.007_4.diff.fits_CTIO4m_MOSAIC_II    54407.240100   R4m         0.1749000000   0.8406000000   0.8406000000
wbb8.071105_0454.058_4.diff.fits_CTIO4m_MOSAIC_II    54409.205300   R4m         0.0126000000   0.4163000000   0.4163000000
wbb8.071111_0055.037_4.diff.fits_CTIO4m_MOSAIC_II    54415.039600   R4m         0.0817000000   0.5225000000   0.5225000000
wbb8.071115_0029.063_4.diff.fits_CTIO4m_MOSAIC_II    54419.020900   R4m         0.8004000000   0.4845000000   0.4845000000
wbb8.071117_0046.048_4.diff.fits_CTIO4m_MOSAIC_II    54421.033500   R4m         1.6575000000   0.5340000000   0.5340000000
wbb8.071119_0401.077_4.diff.fits_CTIO4m_MOSAIC_II    54423.168300   R4m         2.0244000000   0.7818000000   0.7818000000
wbb8.071201_0253.089_4.diff.fits_CTIO4m_MOSAIC_II    54435.121900   R4m        15.1689000000   0.7395000000   0.7395000000
wbb8.071205_0058.065_4.diff.fits_CTIO4m_MOSAIC_II    54439.041700   R4m        16.4348000000   0.7223000000   0.7223000000
wbb8.071207_0055.064_4.diff.fits_CTIO4m_MOSAIC_II    54441.038800   R4m        18.0406000000   0.4287000000   0.4287000000
wbb8.071209_0049.063_4.diff.fits_CTIO4m_MOSAIC_II    54443.036000   R4m        15.4835000000   0.7310000000   0.7310000000
wbb8.071213_0049.049_4.diff.fits_CTIO4m_MOSAIC_II    54447.036000   R4m        15.9047000000   0.4615000000   0.4615000000
wbb8.071215_0053.054_4.diff.fits_CTIO4m_MOSAIC_II    54449.037900   R4m        16.1105000000   0.6708000000   0.6708000000
wbb8.071217_0134.057_4.diff.fits_CTIO4m_MOSAIC_II    54451.066900   R4m        14.7624000000   1.0322000000   1.0322000000
wbb8.071230_0115.059_4.diff.fits_CTIO4m_MOSAIC_II    54464.053100   R4m         7.8076000000   0.4835000000   0.4835000000
wbb8.080102_0150.053_4.diff.fits_CTIO4m_MOSAIC_II    54467.078100   R4m         5.4584000000   0.3979000000   0.3979000000
wbb8.080104_0133.1019_4.diff.fits_CTIO4m_MOSAIC_II   54469.065700   R4m         5.0781000000   0.3753000000   0.3753000000
wbb8.080107_0138.1085_4.diff.fits_CTIO4m_MOSAIC_II   54472.069300   R4m         5.1863000000   0.5315000000   0.5315000000
wbb8.080109_0136.6251_4.sw.fits_CTIO4m_MOSAIC_II     54474.068000   R4m         3.9340000000   0.8485000000   0.8485000000
wbb8.060916_0601.136_4.diff.fits_CTIO4m_MOSAIC_II    53994.252300   I4m         0.1185000000   0.7138000000   0.7138000000
wbb8.060925_0612.387_4.diff.fits_CTIO4m_MOSAIC_II    54003.260700   I4m         0.5287000000   1.0371000000   1.0371000000
wbb8.061013_0603.103_4.diff.fits_CTIO4m_MOSAIC_II    54021.253300   I4m         0.9658000000   1.5081000000   1.5081000000
wbb8.061017_0607.140_4.diff.fits_CTIO4m_MOSAIC_II    54025.256500   I4m         2.6220000000   4.4173000000   4.4173000000
wbb8.061021_0615.148_4.diff.fits_CTIO4m_MOSAIC_II    54029.261800   I4m         0.8063000000   0.9193000000   0.9193000000
wbb8.061025_0604.123_4.diff.fits_CTIO4m_MOSAIC_II    54033.254100   I4m        -1.4532000000   3.4815000000   3.4815000000
wbb8.061112_0140.068_4.diff.fits_CTIO4m_MOSAIC_II    54051.070900   I4m         0.3644000000   1.1919000000   1.1919000000
wbb8.061116_0506.097_4.diff.fits_CTIO4m_MOSAIC_II    54055.213400   I4m         0.6148000000   1.7729000000   1.7729000000
wbb8.061120_0508.099_4.diff.fits_CTIO4m_MOSAIC_II    54059.215500   I4m         0.1498000000   2.3992000000   2.3992000000
wbb8.061124_0512.107_4.diff.fits_CTIO4m_MOSAIC_II    54063.218000   I4m        -1.2822000000   1.0056000000   1.0056000000
wbb8.061126_0504.101_4.diff.fits_CTIO4m_MOSAIC_II    54065.212700   I4m         0.0714000000   1.0196000000   1.0196000000
wbb8.061128_0503.116_4.diff.fits_CTIO4m_MOSAIC_II    54067.211900   I4m         0.0708000000   1.6611000000   1.6611000000
wbb8.061130_0458.062_4.diff.fits_CTIO4m_MOSAIC_II    54069.208500   I4m         2.0350000000   2.3121000000   2.3121000000
wbb8.061215_0203.094_4.diff.fits_CTIO4m_MOSAIC_II    54084.086400   I4m        -1.5388000000   1.7011000000   1.7011000000
wbb8.061219_0218.066_4.diff.fits_CTIO4m_MOSAIC_II    54088.097300   I4m         0.0687000000   1.1005000000   1.1005000000
wbb8.061225_0154.242_4.diff.fits_CTIO4m_MOSAIC_II    54094.080300   I4m        -0.8785000000   0.9831000000   0.9831000000
wbb8.061229_0146.013_4.diff.fits_CTIO4m_MOSAIC_II    54098.075100   I4m         1.1468000000   2.2927000000   2.2927000000
wbb8.061230_0050.090_4.diff.fits_CTIO4m_MOSAIC_II    54099.036000   I4m         1.8828000000   3.0155000000   3.0155000000
wbb8.070111_0210.063_4.diff.fits_CTIO4m_MOSAIC_II    54111.092000   I4m        -1.2502000000   1.2171000000   1.2171000000
wbb8.070914_0715.039_4.diff.fits_CTIO4m_MOSAIC_II    54357.303300   I4m         0.5968000000   1.1259000000   1.1259000000
wbb8.071006_0539.066_4.diff.fits_CTIO4m_MOSAIC_II    54379.236600   I4m        -0.9349000000   1.1758000000   1.1758000000
wbb8.071010_0608.041_4.diff.fits_CTIO4m_MOSAIC_II    54383.257200   I4m         0.8629000000   0.8678000000   0.8678000000
wbb8.071105_0522.062_4.diff.fits_CTIO4m_MOSAIC_II    54409.225100   I4m         0.2341000000   0.9128000000   0.9128000000
wbb8.071111_0124.041_4.diff.fits_CTIO4m_MOSAIC_II    54415.059100   I4m        -0.6530000000   1.4510000000   1.4510000000
wbb8.071201_0321.093_4.diff.fits_CTIO4m_MOSAIC_II    54435.141000   I4m        16.5446000000   1.5353000000   1.5353000000
wbb8.071205_0128.069_4.diff.fits_CTIO4m_MOSAIC_II    54439.062600   I4m        19.8749000000   0.8872000000   0.8872000000
wbb8.071207_0131.064_4.diff.fits_CTIO4m_MOSAIC_II    54441.064100   I4m        20.3693000000   0.7971000000   0.7971000000
wbb8.071209_0123.068_4.diff.fits_CTIO4m_MOSAIC_II    54443.059200   I4m        19.9325000000   1.2159000000   1.2159000000
wbb8.071211_0112.067_4.diff.fits_CTIO4m_MOSAIC_II    54445.051400   I4m        21.9972000000   0.8122000000   0.8122000000
wbb8.071213_0115.054_4.diff.fits_CTIO4m_MOSAIC_II    54447.054200   I4m        20.0436000000   0.7324000000   0.7324000000
wbb8.071215_0119.059_4.diff.fits_CTIO4m_MOSAIC_II    54449.055800   I4m        20.4347000000   0.8041000000   0.8041000000
wbb8.071217_0139.058_4.diff.fits_CTIO4m_MOSAIC_II    54451.070400   I4m        18.0526000000   1.3544000000   1.3544000000
wbb8.071230_0144.063_4.diff.fits_CTIO4m_MOSAIC_II    54464.073900   I4m        11.3643000000   0.8863000000   0.8863000000
wbb8.080102_0218.057_4.diff.fits_CTIO4m_MOSAIC_II    54467.097300   I4m        11.1753000000   1.1487000000   1.1487000000
wbb8.080109_0155.6254_4.sw.fits_CTIO4m_MOSAIC_II     54474.080900   I4m        10.1572000000   1.4577000000   1.4577000000
