#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m075 71.1501144739 -62.2815847895    0.03621     0.1000     0.0988    23:24:42.288   -08:29:08.021
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m075.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:13 EDT
# Redshift information 
#       zgal   =     0.1000 
#       zsn    =     0.1010 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa3.031121_0132.061_7.diff.fits_CTIO4m_MOSAIC_II    52964.065500   I4m         2.4234000000   2.4331000000   2.4331000000
waa3.031123_0322.066_7.diff.fits_CTIO4m_MOSAIC_II    52966.141600   I4m         0.9142000000   2.3994000000   2.3994000000
waa3.031127_0124.176_7.diff.fits_CTIO4m_MOSAIC_II    52970.059800   I4m        -0.4167000000   2.1023000000   2.1023000000
waa3.031215_0134.045_7.diff.fits_CTIO4m_MOSAIC_II    52988.066900   I4m        -0.0046000000   2.2184000000   2.2184000000
waa3.031223_0122.037_7.diff.fits_CTIO4m_MOSAIC_II    52996.058000   I4m        -1.2651000000   2.1478000000   2.1478000000
waa3.031225_0114.032_7.diff.fits_CTIO4m_MOSAIC_II    52998.052700   I4m        -0.0187000000   2.6911000000   2.6911000000
waa3.031227_0123.030_7.diff.fits_CTIO4m_MOSAIC_II    53000.059300   I4m        -1.6720000000   2.0861000000   2.0861000000
waa3.040918_0254.013_7.diff.fits_CTIO4m_MOSAIC_II    53266.122200   I4m         2.0579000000   3.0922000000   3.0922000000
waa3.040920_0109.017_7.diff.fits_CTIO4m_MOSAIC_II    53268.049300   I4m        -0.4388000000   2.4114000000   2.4114000000
waa3.041009_0044.1051_7.diff.fits_CTIO4m_MOSAIC_II   53287.032000   I4m        -3.4521000000   2.6972000000   2.6972000000
waa3.041013_0044.039_7.diff.fits_CTIO4m_MOSAIC_II    53291.032000   I4m        -1.2360000000   2.5120000000   2.5120000000
waa3.041017_0043.1040_7.diff.fits_CTIO4m_MOSAIC_II   53295.031200   I4m         0.6770000000   2.0705000000   2.0705000000
waa3.041021_0058.055_7.diff.fits_CTIO4m_MOSAIC_II    53299.041700   I4m        -3.9161000000   1.8693000000   1.8693000000
waa3.041112_0059.163_7.diff.fits_CTIO4m_MOSAIC_II    53321.042200   I4m        -0.9553000000   2.1533000000   2.1533000000
waa3.041116_0105.073_7.diff.fits_CTIO4m_MOSAIC_II    53325.046200   I4m         0.2952000000   2.0573000000   2.0573000000
waa3.041205_0140.063_7.diff.fits_CTIO4m_MOSAIC_II    53344.071100   I4m        -2.2952000000   2.2332000000   2.2332000000
waa3.041209_0124.062_7.diff.fits_CTIO4m_MOSAIC_II    53348.059700   I4m         1.6144000000   1.9142000000   1.9142000000
waa3.041217_0128.062_7.diff.fits_CTIO4m_MOSAIC_II    53356.062600   I4m        -8.9941000000   2.0890000000   2.0890000000
waa3.041221_0116.061_7.diff.fits_CTIO4m_MOSAIC_II    53360.054100   I4m         0.1970000000   2.5108000000   2.5108000000
waa3.050928_0052.077_7.diff.fits_CTIO4m_MOSAIC_II    53641.037800   I4m        44.2914000000   4.8023000000   4.8023000000
waa3.051006_0015.062_7.diff.fits_CTIO4m_MOSAIC_II    53649.012000   I4m        50.6828000000   2.9169000000   2.9169000000
waa3.051009_0047.075_7.diff.fits_CTIO4m_MOSAIC_II    53652.033800   I4m        43.7718000000   3.1448000000   3.1448000000
waa3.051011_0053.070_7.diff.fits_CTIO4m_MOSAIC_II    53654.037800   I4m        41.8189000000   2.6392000000   2.6392000000
waa3.051124_0104.056_7.diff.fits_CTIO4m_MOSAIC_II    53698.045900   I4m        30.2567000000   2.1366000000   2.1366000000
waa3.051130_0036.055_7.sw.fits_CTIO4m_MOSAIC_II      53704.026300   I4m        12.7035000000   2.1553000000   2.1553000000
