#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g005 72.3908022735 -63.0237666724    0.02759     0.2180     0.2168    23:28:27.197   -08:36:55.071
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g005.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:38 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2180 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa2.061219_0106.056_13.sw.fits_CTIO4m_MOSAIC_II      54088.049000   R4m        -0.0528000000   0.6159000000   0.6159000000
waa2.031020_0030.025_13.diff.fits_CTIO4m_MOSAIC_II    52932.022100   I4m         0.0750000000   0.9111000000   0.9111000000
waa2.031024_0040.048_13.diff.fits_CTIO4m_MOSAIC_II    52936.029500   I4m         1.6557000000   1.7811000000   1.7811000000
waa2.031028_0055.040_13.diff.fits_CTIO4m_MOSAIC_II    52940.039600   I4m        -0.2750000000   0.7527000000   0.7527000000
waa2.031117_0113.047_13.diff.fits_CTIO4m_MOSAIC_II    52960.052100   I4m        -0.9426000000   1.8180000000   1.8180000000
waa2.031121_0124.060_13.diff.fits_CTIO4m_MOSAIC_II    52964.059500   I4m         1.2655000000   1.1512000000   1.1512000000
waa2.031123_0313.065_13.diff.fits_CTIO4m_MOSAIC_II    52966.135700   I4m         0.9514000000   1.1328000000   1.1328000000
waa2.031127_0115.175_13.diff.fits_CTIO4m_MOSAIC_II    52970.053700   I4m         0.1039000000   0.9826000000   0.9826000000
waa2.031215_0126.044_13.diff.fits_CTIO4m_MOSAIC_II    52988.061100   I4m         0.7278000000   0.9311000000   0.9311000000
waa2.040918_0245.012_13.diff.fits_CTIO4m_MOSAIC_II    53266.116300   I4m         0.0207000000   1.2692000000   1.2692000000
waa2.040920_0055.015_13.diff.fits_CTIO4m_MOSAIC_II    53268.040000   I4m         0.3558000000   1.1671000000   1.1671000000
waa2.041007_0038.052_13.diff.fits_CTIO4m_MOSAIC_II    53285.027800   I4m        37.9282000000   1.6553000000   1.6553000000
waa2.041013_0036.038_13.diff.fits_CTIO4m_MOSAIC_II    53291.026100   I4m        49.0543000000   1.1751000000   1.1751000000
waa2.041017_0035.1039_13.diff.fits_CTIO4m_MOSAIC_II   53295.025300   I4m        53.9885000000   0.8418000000   0.8418000000
waa2.041021_0049.054_13.diff.fits_CTIO4m_MOSAIC_II    53299.035600   I4m        53.7068000000   0.7740000000   0.7740000000
waa2.041023_0041.045_13.diff.fits_CTIO4m_MOSAIC_II    53301.029500   I4m        47.3784000000   3.1707000000   3.1707000000
waa2.041112_0049.162_13.diff.fits_CTIO4m_MOSAIC_II    53321.036200   I4m        28.9989000000   0.8709000000   0.8709000000
waa2.041116_0056.072_13.diff.fits_CTIO4m_MOSAIC_II    53325.040400   I4m        30.9481000000   0.7844000000   0.7844000000
waa2.041122_0217.181_13.diff.fits_CTIO4m_MOSAIC_II    53331.096700   I4m        21.5573000000   3.4499000000   3.4499000000
waa2.041205_0132.062_13.diff.fits_CTIO4m_MOSAIC_II    53344.065300   I4m        14.6530000000   0.8573000000   0.8573000000
waa2.041209_0115.061_13.diff.fits_CTIO4m_MOSAIC_II    53348.053800   I4m        12.2577000000   0.8071000000   0.8071000000
waa2.041213_0045.058_13.diff.fits_CTIO4m_MOSAIC_II    53352.034100   I4m        10.0519000000   0.9448000000   0.9448000000
waa2.041217_0120.061_13.diff.fits_CTIO4m_MOSAIC_II    53356.056800   I4m        10.4344000000   0.9605000000   0.9605000000
waa2.041221_0105.060_13.diff.fits_CTIO4m_MOSAIC_II    53360.046200   I4m         9.6552000000   1.3928000000   1.3928000000
waa2.050926_0129.078_13.diff.fits_CTIO4m_MOSAIC_II    53639.062800   I4m        -1.1087000000   0.7851000000   0.7851000000
waa2.050928_0044.076_13.diff.fits_CTIO4m_MOSAIC_II    53641.032000   I4m         0.1177000000   1.4324000000   1.4324000000
waa2.051006_0007.061_13.diff.fits_CTIO4m_MOSAIC_II    53649.006200   I4m         0.0370000000   1.1306000000   1.1306000000
waa2.051124_0056.055_13.diff.fits_CTIO4m_MOSAIC_II    53698.040100   I4m         0.3407000000   1.3428000000   1.3428000000
waa2.051130_0125.059_13.diff.fits_CTIO4m_MOSAIC_II    53704.060700   I4m        -0.3086000000   0.9069000000   0.9069000000
waa2.061128_0101.094_13.diff.fits_CTIO4m_MOSAIC_II    54067.043600   I4m         0.0164000000   1.9181000000   1.9181000000
waa2.061213_0121.080_13.diff.fits_CTIO4m_MOSAIC_II    54082.057800   I4m         0.2217000000   1.1136000000   1.1136000000
waa2.061215_0106.086_13.diff.fits_CTIO4m_MOSAIC_II    54084.047300   I4m        -1.7334000000   1.7514000000   1.7514000000
waa2.061219_0114.057_13.sw.fits_CTIO4m_MOSAIC_II      54088.052500   I4m        -0.2407000000   1.0853000000   1.0853000000
