#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m087 180.02369595 -59.4664236045    0.03448     0.2870     0.2862    02:33:37.004   -08:27:32.462
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m087.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:14 EDT
# Redshift information 
#       zgal   =     0.2870 
#       zsn    =     0.2890 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd4.050117_0144.064_3.diff.fits_CTIO4m_MOSAIC_II    53387.073500   R4m        -0.7777000000   0.9328000000   0.9328000000
wdd4.050928_0340.099_3.diff.fits_CTIO4m_MOSAIC_II    53641.154500   R4m        24.9131000000   0.6732000000   0.6732000000
wdd4.051006_0343.091_3.diff.fits_CTIO4m_MOSAIC_II    53649.155900   R4m        20.3028000000   1.5251000000   1.5251000000
wdd4.051009_0319.079_3.diff.fits_CTIO4m_MOSAIC_II    53652.140000   R4m        17.1942000000   0.6020000000   0.6020000000
wdd4.051011_0318.091_3.diff.fits_CTIO4m_MOSAIC_II    53654.138900   R4m        16.1360000000   0.5653000000   0.5653000000
wdd4.051108_0337.082_3.diff.fits_CTIO4m_MOSAIC_II    53682.152100   R4m         3.3791000000   0.9497000000   0.9497000000
wdd4.051124_0312.074_3.diff.fits_CTIO4m_MOSAIC_II    53698.134400   R4m         0.7431000000   1.0588000000   1.0588000000
wdd4.051126_0612.283_3.diff.fits_CTIO4m_MOSAIC_II    53700.259400   R4m         2.6144000000   0.3786000000   0.3786000000
wdd4.051130_0340.078_3.diff.fits_CTIO4m_MOSAIC_II    53704.154300   R4m         2.0875000000   0.3116000000   0.3116000000
wdd4.060916_0826.157_3.diff.fits_CTIO4m_MOSAIC_II    53994.353200   R4m         1.2220000000   0.4958000000   0.4958000000
wdd4.060925_0810.404_3.diff.fits_CTIO4m_MOSAIC_II    54003.341900   R4m        -0.3555000000   0.6346000000   0.6346000000
wdd4.060928_0620.442_3.diff.fits_CTIO4m_MOSAIC_II    54006.265700   R4m         0.3550000000   0.4214000000   0.4214000000
wdd4.061013_0831.125_3.diff.fits_CTIO4m_MOSAIC_II    54021.356400   R4m         1.0526000000   1.3193000000   1.3193000000
wdd4.061015_0725.272_3.diff.fits_CTIO4m_MOSAIC_II    54023.314900   R4m         0.6025000000   0.9742000000   0.9742000000
wdd4.061019_0832.128_3.diff.fits_CTIO4m_MOSAIC_II    54027.356600   R4m         0.4699000000   0.6496000000   0.6496000000
wdd4.061023_0848.160_3.diff.fits_CTIO4m_MOSAIC_II    54031.367800   R4m        -0.6179000000   0.8615000000   0.8615000000
wdd4.061029_0804.123_3.diff.fits_CTIO4m_MOSAIC_II    54037.337500   R4m        -1.2671000000   0.7415000000   0.7415000000
wdd4.061031_0811.135_3.diff.fits_CTIO4m_MOSAIC_II    54039.341800   R4m         0.3839000000   0.8514000000   0.8514000000
wdd4.061114_0320.104_3.diff.fits_CTIO4m_MOSAIC_II    54053.140100   R4m         0.5559000000   0.3801000000   0.3801000000
wdd4.061116_0723.118_3.diff.fits_CTIO4m_MOSAIC_II    54055.309200   R4m        -0.0169000000   0.9810000000   0.9810000000
wdd4.061118_0620.090_3.diff.fits_CTIO4m_MOSAIC_II    54057.265500   R4m        -1.4571000000   1.0968000000   1.0968000000
wdd4.061120_0705.118_3.diff.fits_CTIO4m_MOSAIC_II    54059.296500   R4m         0.3879000000   0.9048000000   0.9048000000
wdd4.061124_0707.125_3.diff.fits_CTIO4m_MOSAIC_II    54063.297900   R4m         1.0276000000   0.6514000000   0.6514000000
wdd4.061126_0655.118_3.diff.fits_CTIO4m_MOSAIC_II    54065.289800   R4m         0.3855000000   0.6295000000   0.6295000000
wdd4.061128_0648.131_3.diff.fits_CTIO4m_MOSAIC_II    54067.284600   R4m         0.4808000000   0.7199000000   0.7199000000
wdd4.061130_0630.077_3.diff.fits_CTIO4m_MOSAIC_II    54069.272100   R4m         0.3601000000   0.6638000000   0.6638000000
wdd4.061215_0327.091_3.diff.fits_CTIO4m_MOSAIC_II    54084.145200   R4m        -0.4908000000   1.1634000000   1.1634000000
wdd4.061217_0335.118_3.diff.fits_CTIO4m_MOSAIC_II    54086.150700   R4m         0.1720000000   0.8914000000   0.8914000000
wdd4.061219_0338.078_3.diff.fits_CTIO4m_MOSAIC_II    54088.152700   R4m        -0.0653000000   0.4580000000   0.4580000000
wdd4.061221_0313.112_3.diff.fits_CTIO4m_MOSAIC_II    54090.135800   R4m        -0.1570000000   0.3464000000   0.3464000000
wdd4.061223_0345.073_3.diff.fits_CTIO4m_MOSAIC_II    54092.157600   R4m        -0.3867000000   0.3677000000   0.3677000000
wdd4.061225_0400.261_3.diff.fits_CTIO4m_MOSAIC_II    54094.168200   R4m        -0.5727000000   0.4931000000   0.4931000000
wdd4.061226_0317.397_3.diff.fits_CTIO4m_MOSAIC_II    54095.138200   R4m         0.2084000000   0.7638000000   0.7638000000
wdd4.061227_0419.036_3.diff.fits_CTIO4m_MOSAIC_II    54096.181100   R4m        -1.1706000000   1.1058000000   1.1058000000
wdd4.070111_0341.076_3.diff.fits_CTIO4m_MOSAIC_II    54111.154800   R4m         1.0101000000   0.6047000000   0.6047000000
wdd4.070113_0312.121_3.diff.fits_CTIO4m_MOSAIC_II    54113.134300   R4m         0.6042000000   0.5077000000   0.5077000000
wdd4.070114_0321.132_3.diff.fits_CTIO4m_MOSAIC_II    54114.141300   R4m         0.2293000000   0.9364000000   0.9364000000
wdd4.070908_0804.067_3.diff.fits_CTIO4m_MOSAIC_II    54351.337300   R4m        -0.8382000000   0.6421000000   0.6421000000
wdd4.070911_0826.066_3.diff.fits_CTIO4m_MOSAIC_II    54354.352300   R4m         0.7104000000   0.6396000000   0.6396000000
wdd4.070917_0746.048_3.diff.fits_CTIO4m_MOSAIC_II    54360.325400   R4m        -0.6907000000   0.8573000000   0.8573000000
wdd4.070920_0911.061_3.diff.fits_CTIO4m_MOSAIC_II    54363.383900   R4m        -0.0686000000   0.6467000000   0.6467000000
wdd4.071004_0751.057_3.diff.fits_CTIO4m_MOSAIC_II    54377.328200   R4m        -0.3269000000   0.6241000000   0.6241000000
wdd4.071008_0802.066_3.diff.fits_CTIO4m_MOSAIC_II    54381.336700   R4m        -0.7092000000   0.4651000000   0.4651000000
wdd4.071010_0903.062_3.diff.fits_CTIO4m_MOSAIC_II    54383.378500   R4m        -2.2500000000   0.9932000000   0.9932000000
wdd4.071020_0746.068_3.diff.fits_CTIO4m_MOSAIC_II    54393.325600   R4m        -0.4636000000   0.5666000000   0.5666000000
wdd4.071103_0659.019_3.diff.fits_CTIO4m_MOSAIC_II    54407.292500   R4m        -2.2331000000   0.9097000000   0.9097000000
wdd4.071105_0710.065_3.diff.fits_CTIO4m_MOSAIC_II    54409.300100   R4m         0.5976000000   0.4965000000   0.4965000000
wdd4.071107_0713.072_3.diff.fits_CTIO4m_MOSAIC_II    54411.302100   R4m         0.3063000000   0.4803000000   0.4803000000
wdd4.071111_0409.065_3.diff.fits_CTIO4m_MOSAIC_II    54415.174700   R4m        -0.9157000000   0.6285000000   0.6285000000
wdd4.071113_0353.027_3.diff.fits_CTIO4m_MOSAIC_II    54417.163200   R4m        -0.1589000000   0.3525000000   0.3525000000
wdd4.071115_0352.090_3.diff.fits_CTIO4m_MOSAIC_II    54419.162300   R4m         0.1207000000   0.4042000000   0.4042000000
wdd4.071117_0322.072_3.diff.fits_CTIO4m_MOSAIC_II    54421.142500   R4m         0.4099000000   0.5138000000   0.5138000000
wdd4.071119_0708.102_3.diff.fits_CTIO4m_MOSAIC_II    54423.298600   R4m         0.8891000000   0.6291000000   0.6291000000
wdd4.071203_0504.100_3.diff.fits_CTIO4m_MOSAIC_II    54437.212700   R4m        -0.5498000000   0.6602000000   0.6602000000
wdd4.071205_0418.089_3.diff.fits_CTIO4m_MOSAIC_II    54439.180200   R4m        -0.8883000000   0.6629000000   0.6629000000
wdd4.071207_0256.076_3.diff.fits_CTIO4m_MOSAIC_II    54441.123400   R4m        -1.1015000000   0.6822000000   0.6822000000
wdd4.071209_0257.081_3.diff.fits_CTIO4m_MOSAIC_II    54443.124500   R4m        -0.4689000000   0.7111000000   0.7111000000
wdd4.071211_0258.082_3.diff.fits_CTIO4m_MOSAIC_II    54445.125000   R4m         0.8233000000   0.5212000000   0.5212000000
wdd4.071213_0357.075_3.diff.fits_CTIO4m_MOSAIC_II    54447.165800   R4m         1.1748000000   0.4333000000   0.4333000000
wdd4.071215_0334.077_3.diff.fits_CTIO4m_MOSAIC_II    54449.150200   R4m        -1.4449000000   0.7299000000   0.7299000000
wdd4.071215_0342.078_3.diff.fits_CTIO4m_MOSAIC_II    54449.154800   R4m        -0.1570000000   0.4975000000   0.4975000000
wdd4.071217_0358.061_3.diff.fits_CTIO4m_MOSAIC_II    54451.166600   R4m         0.3071000000   1.0400000000   1.0400000000
wdd4.071219_0357.077_3.diff.fits_CTIO4m_MOSAIC_II    54453.166000   R4m        -0.1796000000   1.1954000000   1.1954000000
wdd4.080102_0434.076_3.diff.fits_CTIO4m_MOSAIC_II    54467.191500   R4m        -0.4768000000   0.5434000000   0.5434000000
wdd4.080107_0422.1094_3.sw.fits_CTIO4m_MOSAIC_II     54472.183500   R4m        -0.0360000000   0.6847000000   0.6847000000
wdd4.041009_0316.1073_3.diff.fits_CTIO4m_MOSAIC_II   53287.137400   I4m        -0.3212000000   2.1835000000   2.1835000000
wdd4.041013_0318.061_3.diff.fits_CTIO4m_MOSAIC_II    53291.138800   I4m         1.0212000000   1.5739000000   1.5739000000
wdd4.041017_0319.1053_3.diff.fits_CTIO4m_MOSAIC_II   53295.139500   I4m         0.6373000000   0.8381000000   0.8381000000
wdd4.041021_0330.077_3.diff.fits_CTIO4m_MOSAIC_II    53299.147100   I4m        -1.0937000000   0.7004000000   0.7004000000
wdd4.041023_0319.067_3.diff.fits_CTIO4m_MOSAIC_II    53301.140000   I4m         0.4506000000   0.9541000000   0.9541000000
wdd4.041112_0336.185_3.diff.fits_CTIO4m_MOSAIC_II    53321.151400   I4m         1.2692000000   0.8902000000   0.8902000000
wdd4.041116_0335.095_3.diff.fits_CTIO4m_MOSAIC_II    53325.150600   I4m         0.5135000000   0.8405000000   0.8405000000
wdd4.041120_0409.094_3.diff.fits_CTIO4m_MOSAIC_II    53329.175200   I4m        -0.8000000000   0.8472000000   0.8472000000
wdd4.041205_0422.086_3.diff.fits_CTIO4m_MOSAIC_II    53344.183800   I4m         0.8073000000   1.2014000000   1.2014000000
wdd4.041209_0345.083_3.diff.fits_CTIO4m_MOSAIC_II    53348.157500   I4m         1.7930000000   0.9009000000   0.9009000000
wdd4.041213_0234.074_3.diff.fits_CTIO4m_MOSAIC_II    53352.108600   I4m         0.1183000000   0.7075000000   0.7075000000
wdd4.041215_0332.083_3.diff.fits_CTIO4m_MOSAIC_II    53354.148800   I4m         3.7330000000   0.7172000000   0.7172000000
wdd4.041217_0346.062_3.diff.fits_CTIO4m_MOSAIC_II    53356.158000   I4m        -0.6718000000   0.6950000000   0.6950000000
wdd4.050109_0234.085_3.diff.fits_CTIO4m_MOSAIC_II    53379.108200   I4m        -1.3297000000   1.0035000000   1.0035000000
wdd4.050113_0204.068_3.diff.fits_CTIO4m_MOSAIC_II    53383.087400   I4m         0.1260000000   0.7308000000   0.7308000000
wdd4.050117_0208.068_3.diff.fits_CTIO4m_MOSAIC_II    53387.090100   I4m        -1.0515000000   1.3571000000   1.3571000000
wdd4.050928_0401.103_3.diff.fits_CTIO4m_MOSAIC_II    53641.168700   I4m        31.6992000000   1.2309000000   1.2309000000
wdd4.051006_0418.097_3.diff.fits_CTIO4m_MOSAIC_II    53649.180700   I4m        23.8548000000   3.9971000000   3.9971000000
wdd4.051009_0256.075_3.diff.fits_CTIO4m_MOSAIC_II    53652.123500   I4m        20.4438000000   1.0009000000   1.0009000000
wdd4.051011_0401.087_3.diff.fits_CTIO4m_MOSAIC_II    53654.168500   I4m        21.1567000000   0.8270000000   0.8270000000
wdd4.051124_0335.078_3.diff.fits_CTIO4m_MOSAIC_II    53698.150700   I4m         7.7552000000   1.6312000000   1.6312000000
wdd4.051130_0401.082_3.diff.fits_CTIO4m_MOSAIC_II    53704.168600   I4m         5.7086000000   0.6712000000   0.6712000000
wdd4.060916_0921.164_3.diff.fits_CTIO4m_MOSAIC_II    53994.391300   I4m        -0.7339000000   0.9773000000   0.9773000000
wdd4.060925_0846.411_3.diff.fits_CTIO4m_MOSAIC_II    54003.366700   I4m        -1.1899000000   1.3330000000   1.3330000000
wdd4.060928_0626.443_3.diff.fits_CTIO4m_MOSAIC_II    54006.269200   I4m        -0.8457000000   0.7782000000   0.7782000000
wdd4.061015_0753.276_3.diff.fits_CTIO4m_MOSAIC_II    54023.329900   I4m        -0.1068000000   1.1827000000   1.1827000000
wdd4.061019_0758.124_3.diff.fits_CTIO4m_MOSAIC_II    54027.333400   I4m         0.1122000000   1.1966000000   1.1966000000
wdd4.061029_0738.120_3.diff.fits_CTIO4m_MOSAIC_II    54037.319600   I4m         0.1077000000   1.1152000000   1.1152000000
wdd4.061114_0340.108_3.diff.fits_CTIO4m_MOSAIC_II    54053.154200   I4m        -0.0509000000   0.6401000000   0.6401000000
wdd4.061118_0641.094_3.diff.fits_CTIO4m_MOSAIC_II    54057.279500   I4m         3.2550000000   1.5682000000   1.5682000000
wdd4.061120_0731.122_3.diff.fits_CTIO4m_MOSAIC_II    54059.314700   I4m         1.9064000000   2.1619000000   2.1619000000
wdd4.061124_0721.127_3.diff.fits_CTIO4m_MOSAIC_II    54063.307300   I4m         0.6627000000   1.1134000000   1.1134000000
wdd4.061126_0712.121_3.diff.fits_CTIO4m_MOSAIC_II    54065.301700   I4m         1.0439000000   1.2371000000   1.2371000000
wdd4.061128_0724.136_3.diff.fits_CTIO4m_MOSAIC_II    54067.309500   I4m        -1.0012000000   1.7473000000   1.7473000000
wdd4.061130_0711.085_3.diff.fits_CTIO4m_MOSAIC_II    54069.300300   I4m        -1.8652000000   1.3588000000   1.3588000000
wdd4.061215_0347.095_3.diff.fits_CTIO4m_MOSAIC_II    54084.159200   I4m        -0.1843000000   2.0749000000   2.0749000000
wdd4.061219_0406.083_3.diff.fits_CTIO4m_MOSAIC_II    54088.172400   I4m        -0.9322000000   0.8982000000   0.8982000000
wdd4.061221_0332.115_3.diff.fits_CTIO4m_MOSAIC_II    54090.148600   I4m         0.2388000000   0.8512000000   0.8512000000
wdd4.061223_0414.077_3.diff.fits_CTIO4m_MOSAIC_II    54092.177700   I4m         1.6360000000   0.7407000000   0.7407000000
wdd4.061225_0429.265_3.diff.fits_CTIO4m_MOSAIC_II    54094.188500   I4m         1.6125000000   0.8852000000   0.8852000000
wdd4.061226_0320.398_3.diff.fits_CTIO4m_MOSAIC_II    54095.140600   I4m         0.8494000000   1.3164000000   1.3164000000
wdd4.070112_0356.105_3.diff.fits_CTIO4m_MOSAIC_II    54112.165400   I4m         1.6385000000   1.7168000000   1.7168000000
wdd4.070114_0325.133_3.diff.fits_CTIO4m_MOSAIC_II    54114.143700   I4m        -0.8703000000   1.5390000000   1.5390000000
wdd4.070914_0751.043_3.diff.fits_CTIO4m_MOSAIC_II    54357.328200   I4m         0.9950000000   1.4392000000   1.4392000000
wdd4.070920_0816.054_3.diff.fits_CTIO4m_MOSAIC_II    54363.346000   I4m        -0.9646000000   1.0325000000   1.0325000000
wdd4.071008_0849.072_3.diff.fits_CTIO4m_MOSAIC_II    54381.368500   I4m        -1.9713000000   1.1530000000   1.1530000000
wdd4.071016_0827.061_3.diff.fits_CTIO4m_MOSAIC_II    54389.353000   I4m         1.2713000000   2.1883000000   2.1883000000
wdd4.071103_0721.023_3.diff.fits_CTIO4m_MOSAIC_II    54407.307600   I4m         0.4885000000   1.4634000000   1.4634000000
wdd4.071105_0736.070_3.diff.fits_CTIO4m_MOSAIC_II    54409.318700   I4m         0.2932000000   0.9984000000   0.9984000000
wdd4.071107_0734.076_3.diff.fits_CTIO4m_MOSAIC_II    54411.316800   I4m        -1.1924000000   0.9444000000   0.9444000000
wdd4.071113_0309.032_3.diff.fits_CTIO4m_MOSAIC_II    54417.138400   I4m         0.1506000000   0.6193000000   0.6193000000
wdd4.071115_0304.084_3.diff.fits_CTIO4m_MOSAIC_II    54419.129400   I4m        -0.4125000000   0.6144000000   0.6144000000
wdd4.071117_0409.079_3.diff.fits_CTIO4m_MOSAIC_II    54421.174500   I4m        -0.1280000000   0.6295000000   0.6295000000
wdd4.071203_0538.105_3.diff.fits_CTIO4m_MOSAIC_II    54437.236100   I4m         0.8706000000   1.4462000000   1.4462000000
wdd4.071207_0301.077_3.diff.fits_CTIO4m_MOSAIC_II    54441.127300   I4m         1.0630000000   0.9430000000   0.9430000000
wdd4.071209_0328.085_3.diff.fits_CTIO4m_MOSAIC_II    54443.145600   I4m         0.3181000000   1.2107000000   1.2107000000
wdd4.071211_0333.087_3.diff.fits_CTIO4m_MOSAIC_II    54445.149500   I4m        -1.2652000000   1.0595000000   1.0595000000
wdd4.071213_0402.076_3.diff.fits_CTIO4m_MOSAIC_II    54447.169300   I4m         0.7919000000   0.9764000000   0.9764000000
wdd4.071215_0346.079_3.diff.fits_CTIO4m_MOSAIC_II    54449.158700   I4m        -1.7268000000   0.9550000000   0.9550000000
wdd4.071217_0403.062_3.diff.fits_CTIO4m_MOSAIC_II    54451.170100   I4m         0.4260000000   1.6438000000   1.6438000000
wdd4.071219_0402.078_3.sw.fits_CTIO4m_MOSAIC_II      54453.169500   I4m        -1.7917000000   1.7332000000   1.7332000000
