#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y142 180.140219704 -60.6257896829    0.02938     0.5820     0.5812    02:30:13.145   -09:15:39.519
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y142.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:54 EDT
# Redshift information 
#       zgal   =     0.5820 
#       zsn    =     0.5920 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.071205_0323.081_1.diff.fits_CTIO4m_MOSAIC_II    54439.142100   R4m         6.2161000000   0.3713000000   0.3713000000
wdd8.071207_0402.086_1.diff.fits_CTIO4m_MOSAIC_II    54441.169600   R4m         4.7020000000   0.4806000000   0.4806000000
wdd8.071209_0405.090_1.diff.fits_CTIO4m_MOSAIC_II    54443.171900   R4m         4.8708000000   0.6028000000   0.6028000000
wdd8.071211_0303.083_1.diff.fits_CTIO4m_MOSAIC_II    54445.128600   R4m         2.8826000000   0.4834000000   0.4834000000
wdd8.071213_0410.077_1.diff.fits_CTIO4m_MOSAIC_II    54447.175100   R4m         3.5967000000   0.4146000000   0.4146000000
wdd8.071215_0355.080_1.diff.fits_CTIO4m_MOSAIC_II    54449.165300   R4m         2.4753000000   0.4638000000   0.4638000000
wdd8.071217_0411.063_1.diff.fits_CTIO4m_MOSAIC_II    54451.175900   R4m         3.3768000000   1.0604000000   1.0604000000
wdd8.071219_0411.079_1.diff.fits_CTIO4m_MOSAIC_II    54453.175300   R4m         3.7290000000   1.1130000000   1.1130000000
wdd8.071230_0357.080_1.diff.fits_CTIO4m_MOSAIC_II    54464.166100   R4m         0.6216000000   0.5613000000   0.5613000000
wdd8.080104_0259.1032_1.diff.fits_CTIO4m_MOSAIC_II   54469.125800   R4m         1.1713000000   0.3767000000   0.3767000000
wdd8.080107_0427.1095_1.diff.fits_CTIO4m_MOSAIC_II   54472.187300   R4m         1.1933000000   0.7125000000   0.7125000000
wdd8.080109_0446.6274_1.sw.fits_CTIO4m_MOSAIC_II     54474.200000   R4m         0.7286000000   1.1651000000   1.1651000000
wdd8.041011_0344.1080_1.diff.fits_CTIO4m_MOSAIC_II   53289.156600   I4m         1.5988000000   1.0885000000   1.0885000000
wdd8.041015_0327.206_1.diff.fits_CTIO4m_MOSAIC_II    53293.146900   I4m         0.2964000000   1.8268000000   1.8268000000
wdd8.041019_0353.064_1.diff.fits_CTIO4m_MOSAIC_II    53297.163500   I4m         0.5593000000   0.7895000000   0.7895000000
wdd8.041023_0337.069_1.diff.fits_CTIO4m_MOSAIC_II    53301.151700   I4m         0.2980000000   0.7870000000   0.7870000000
wdd8.041106_0407.060_1.diff.fits_CTIO4m_MOSAIC_II    53315.172800   I4m        -1.2702000000   0.7756000000   0.7756000000
wdd8.041120_0342.090_1.diff.fits_CTIO4m_MOSAIC_II    53329.155600   I4m        -1.3830000000   0.7695000000   0.7695000000
wdd8.041203_0420.088_1.diff.fits_CTIO4m_MOSAIC_II    53342.182000   I4m         1.9124000000   0.8774000000   0.8774000000
wdd8.041207_0430.085_1.diff.fits_CTIO4m_MOSAIC_II    53346.189700   I4m         0.4305000000   1.0380000000   1.0380000000
wdd8.041211_0405.083_1.diff.fits_CTIO4m_MOSAIC_II    53350.172000   I4m        -0.8878000000   0.6793000000   0.6793000000
wdd8.041215_0358.086_1.diff.fits_CTIO4m_MOSAIC_II    53354.166600   I4m         0.9010000000   0.7168000000   0.7168000000
wdd8.050107_0232.014_1.diff.fits_CTIO4m_MOSAIC_II    53377.107100   I4m         0.7024000000   0.7319000000   0.7319000000
wdd8.050111_0211.069_1.diff.fits_CTIO4m_MOSAIC_II    53381.092200   I4m        -1.0352000000   0.7631000000   0.7631000000
wdd8.050115_0250.080_1.diff.fits_CTIO4m_MOSAIC_II    53385.119100   I4m        -0.5639000000   1.0977000000   1.0977000000
wdd8.050119_0225.078_1.diff.fits_CTIO4m_MOSAIC_II    53389.102200   I4m        -3.4628000000   2.8167000000   2.8167000000
wdd8.050926_0421.103_1.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m         1.1577000000   0.8858000000   0.8858000000
wdd8.050930_0414.095_1.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m         0.6026000000   1.6457000000   1.6457000000
wdd8.051009_0325.080_1.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m         0.8185000000   0.8024000000   0.8024000000
wdd8.051011_0409.088_1.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m        -0.3555000000   0.7647000000   0.7647000000
wdd8.051122_0425.081_1.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m        -0.8856000000   0.7795000000   0.7795000000
wdd8.051128_0455.089_1.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m        -0.0192000000   0.7212000000   0.7212000000
wdd8.051202_0407.088_1.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m         1.2871000000   0.6486000000   0.6486000000
wdd8.051204_0411.042_1.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m        -0.7062000000   0.7875000000   0.7875000000
wdd8.051208_0421.083_1.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m         0.8740000000   0.8783000000   0.8783000000
wdd8.051210_0211.060_1.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m         0.8379000000   1.1797000000   1.1797000000
wdd8.051231_0220.071_1.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m        -0.4944000000   0.6351000000   0.6351000000
wdd8.060925_0925.416_1.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m        -0.3615000000   1.3918000000   1.3918000000
wdd8.061013_0753.119_1.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m         1.0149000000   1.3588000000   1.3588000000
wdd8.061021_0817.166_1.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m         0.5992000000   0.8102000000   0.8102000000
wdd8.061023_0832.158_1.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m        -0.9346000000   1.2650000000   1.2650000000
wdd8.061029_0755.122_1.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m        -2.3066000000   1.1828000000   1.1828000000
wdd8.061031_0842.140_1.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m         1.3266000000   2.6139000000   2.6139000000
wdd8.061112_0405.090_1.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m        -0.7343000000   1.1157000000   1.1157000000
wdd8.061116_0700.114_1.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m         1.9667000000   1.6693000000   1.6693000000
wdd8.061120_0718.120_1.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m        -0.1014000000   1.7727000000   1.7727000000
wdd8.061124_0739.130_1.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m        -0.4639000000   1.3733000000   1.3733000000
wdd8.061213_0402.105_1.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m        -1.2510000000   1.3830000000   1.3830000000
wdd8.061217_0354.121_1.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m        -1.2099000000   1.7955000000   1.7955000000
wdd8.070114_0342.137_1.diff.fits_CTIO4m_MOSAIC_II    54114.155500   I4m        -1.8296000000   1.8113000000   1.8113000000
wdd8.070911_1000.079_1.diff.fits_CTIO4m_MOSAIC_II    54354.417800   I4m        -0.2850000000   3.6224000000   3.6224000000
wdd8.070914_0733.041_1.diff.fits_CTIO4m_MOSAIC_II    54357.316100   I4m         0.5034000000   1.2111000000   1.2111000000
wdd8.071002_0842.077_1.diff.fits_CTIO4m_MOSAIC_II    54375.363900   I4m         0.5638000000   1.9009000000   1.9009000000
wdd8.071008_0831.070_1.diff.fits_CTIO4m_MOSAIC_II    54381.356600   I4m         1.1337000000   0.8782000000   0.8782000000
wdd8.071010_0840.059_1.diff.fits_CTIO4m_MOSAIC_II    54383.362900   I4m        -0.7311000000   1.0410000000   1.0410000000
wdd8.071014_0903.063_1.diff.fits_CTIO4m_MOSAIC_II    54387.378100   I4m         0.4976000000   1.1722000000   1.1722000000
wdd8.071016_0744.056_1.diff.fits_CTIO4m_MOSAIC_II    54389.323500   I4m        -0.3422000000   2.0936000000   2.0936000000
wdd8.071020_0824.075_1.diff.fits_CTIO4m_MOSAIC_II    54393.353000   I4m        -1.2695000000   1.0014000000   1.0014000000
wdd8.071105_0812.074_1.diff.fits_CTIO4m_MOSAIC_II    54409.343000   I4m         7.9064000000   0.9899000000   0.9899000000
wdd8.071115_0326.086_1.diff.fits_CTIO4m_MOSAIC_II    54419.144500   I4m        11.8598000000   0.6197000000   0.6197000000
wdd8.071117_0344.076_1.diff.fits_CTIO4m_MOSAIC_II    54421.156500   I4m        13.0159000000   0.5571000000   0.5571000000
wdd8.071119_0752.108_1.diff.fits_CTIO4m_MOSAIC_II    54423.329000   I4m        10.3542000000   1.5741000000   1.5741000000
wdd8.071201_0550.100_1.diff.fits_CTIO4m_MOSAIC_II    54435.244800   I4m        11.4211000000   1.5621000000   1.5621000000
wdd8.071205_0350.085_1.diff.fits_CTIO4m_MOSAIC_II    54439.161000   I4m         6.8840000000   0.8745000000   0.8745000000
wdd8.071211_0342.088_1.diff.fits_CTIO4m_MOSAIC_II    54445.155500   I4m         8.9950000000   1.3168000000   1.3168000000
wdd8.071213_0415.078_1.diff.fits_CTIO4m_MOSAIC_II    54447.178600   I4m         5.6358000000   0.9071000000   0.9071000000
wdd8.071215_0409.082_1.diff.fits_CTIO4m_MOSAIC_II    54449.174000   I4m         7.2160000000   0.7914000000   0.7914000000
wdd8.071219_0415.080_1.diff.fits_CTIO4m_MOSAIC_II    54453.178800   I4m         0.8740000000   2.7686000000   2.7686000000
wdd8.071230_0402.081_1.diff.fits_CTIO4m_MOSAIC_II    54464.169500   I4m         3.0423000000   0.8179000000   0.8179000000
wdd8.080104_0313.1034_1.sw.fits_CTIO4m_MOSAIC_II     54469.135100   I4m         3.4506000000   0.7271000000   0.7271000000
