#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x080 133.69746523 -62.7224183997    0.02838     0.3720     0.3709    01:11:04.912   -00:15:43.364
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x080.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:43 EDT
# Redshift information 
#       zgal   =     0.3720 
#       zsn    =     0.3740 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb8.061021_0548.144_6.diff.fits_CTIO4m_MOSAIC_II    54029.243200   R4m         0.8771000000   0.7448000000   0.7448000000
wbb8.061025_0520.119_6.diff.fits_CTIO4m_MOSAIC_II    54033.223600   R4m         1.0080000000   1.6928000000   1.6928000000
wbb8.061031_0505.103_6.diff.fits_CTIO4m_MOSAIC_II    54039.213300   R4m        -0.6112000000   0.9577000000   0.9577000000
wbb8.061112_0112.064_6.diff.fits_CTIO4m_MOSAIC_II    54051.051800   R4m         0.5692000000   0.8451000000   0.8451000000
wbb8.061116_0441.093_6.diff.fits_CTIO4m_MOSAIC_II    54055.196400   R4m        -0.5884000000   0.9424000000   0.9424000000
wbb8.061120_0445.095_6.diff.fits_CTIO4m_MOSAIC_II    54059.199200   R4m        -0.4504000000   0.6978000000   0.6978000000
wbb8.061124_0442.103_6.diff.fits_CTIO4m_MOSAIC_II    54063.197200   R4m        -0.2412000000   0.4836000000   0.4836000000
wbb8.061126_0442.097_6.diff.fits_CTIO4m_MOSAIC_II    54065.196500   R4m        -0.0921000000   0.5408000000   0.5408000000
wbb8.061128_0440.112_6.diff.fits_CTIO4m_MOSAIC_II    54067.195600   R4m        -0.8585000000   1.1508000000   1.1508000000
wbb8.061130_0448.060_6.diff.fits_CTIO4m_MOSAIC_II    54069.201400   R4m        -2.7791000000   1.7268000000   1.7268000000
wbb8.061215_0135.090_6.diff.fits_CTIO4m_MOSAIC_II    54084.067000   R4m        -0.7503000000   0.9216000000   0.9216000000
wbb8.061219_0142.061_6.diff.fits_CTIO4m_MOSAIC_II    54088.072200   R4m        -0.1081000000   0.5976000000   0.5976000000
wbb8.061223_0109.056_6.diff.fits_CTIO4m_MOSAIC_II    54092.049100   R4m        -0.3367000000   0.3839000000   0.3839000000
wbb8.061225_0111.235_6.diff.fits_CTIO4m_MOSAIC_II    54094.050900   R4m        -0.3263000000   0.6326000000   0.6326000000
wbb8.061227_0125.011_6.diff.fits_CTIO4m_MOSAIC_II    54096.060800   R4m         2.5441000000   1.0873000000   1.0873000000
wbb8.061229_0141.012_6.diff.fits_CTIO4m_MOSAIC_II    54098.071600   R4m         0.1118000000   1.7533000000   1.7533000000
wbb8.061230_0044.089_6.diff.fits_CTIO4m_MOSAIC_II    54099.033400   R4m         3.1741000000   2.2847000000   2.2847000000
wbb8.070111_0116.058_6.diff.fits_CTIO4m_MOSAIC_II    54111.054300   R4m        -0.3295000000   0.7043000000   0.7043000000
wbb8.070113_0117.102_6.diff.fits_CTIO4m_MOSAIC_II    54113.054600   R4m         0.5853000000   0.5512000000   0.5512000000
wbb8.070908_0703.056_6.diff.fits_CTIO4m_MOSAIC_II    54351.295300   R4m         0.7897000000   0.6116000000   0.6116000000
wbb8.070911_0721.055_6.diff.fits_CTIO4m_MOSAIC_II    54354.307600   R4m        -0.1708000000   0.7492000000   0.7492000000
wbb8.070917_0653.038_6.diff.fits_CTIO4m_MOSAIC_II    54360.288400   R4m         1.5007000000   1.7787000000   1.7787000000
wbb8.071006_0500.060_6.diff.fits_CTIO4m_MOSAIC_II    54379.210100   R4m         9.2391000000   1.1734000000   1.1734000000
wbb8.071010_0530.035_6.diff.fits_CTIO4m_MOSAIC_II    54383.229900   R4m        10.1338000000   0.5658000000   0.5658000000
wbb8.071016_0504.052_6.diff.fits_CTIO4m_MOSAIC_II    54389.212400   R4m        10.8045000000   0.8959000000   0.8959000000
wbb8.071020_0523.044_6.diff.fits_CTIO4m_MOSAIC_II    54393.225800   R4m         9.4183000000   0.6115000000   0.6115000000
wbb8.071103_0544.007_6.diff.fits_CTIO4m_MOSAIC_II    54407.240100   R4m         4.2842000000   0.8739000000   0.8739000000
wbb8.071105_0454.058_6.diff.fits_CTIO4m_MOSAIC_II    54409.205300   R4m         4.0042000000   0.5346000000   0.5346000000
wbb8.071111_0055.037_6.diff.fits_CTIO4m_MOSAIC_II    54415.039600   R4m         2.9633000000   0.6436000000   0.6436000000
wbb8.071115_0029.063_6.diff.fits_CTIO4m_MOSAIC_II    54419.020900   R4m         1.4108000000   0.5701000000   0.5701000000
wbb8.071117_0046.048_6.diff.fits_CTIO4m_MOSAIC_II    54421.033500   R4m         1.7038000000   0.6210000000   0.6210000000
wbb8.071119_0401.077_6.diff.fits_CTIO4m_MOSAIC_II    54423.168300   R4m         1.1109000000   0.8443000000   0.8443000000
wbb8.071201_0253.089_6.diff.fits_CTIO4m_MOSAIC_II    54435.121900   R4m         2.1449000000   0.8205000000   0.8205000000
wbb8.071205_0058.065_6.diff.fits_CTIO4m_MOSAIC_II    54439.041700   R4m         1.9800000000   0.7499000000   0.7499000000
wbb8.071207_0055.064_6.diff.fits_CTIO4m_MOSAIC_II    54441.038800   R4m         1.4492000000   0.4692000000   0.4692000000
wbb8.071209_0049.063_6.diff.fits_CTIO4m_MOSAIC_II    54443.036000   R4m         0.7463000000   0.7229000000   0.7229000000
wbb8.071213_0049.049_6.diff.fits_CTIO4m_MOSAIC_II    54447.036000   R4m         1.1362000000   0.5052000000   0.5052000000
wbb8.071215_0053.054_6.diff.fits_CTIO4m_MOSAIC_II    54449.037900   R4m         0.7551000000   0.6372000000   0.6372000000
wbb8.071217_0134.057_6.diff.fits_CTIO4m_MOSAIC_II    54451.066900   R4m         1.5481000000   1.0690000000   1.0690000000
wbb8.071230_0115.059_6.diff.fits_CTIO4m_MOSAIC_II    54464.053100   R4m        -1.3659000000   0.5215000000   0.5215000000
wbb8.080102_0150.053_6.diff.fits_CTIO4m_MOSAIC_II    54467.078100   R4m         0.8910000000   0.4315000000   0.4315000000
wbb8.080104_0133.1019_6.diff.fits_CTIO4m_MOSAIC_II   54469.065700   R4m         0.9225000000   0.4530000000   0.4530000000
wbb8.080107_0138.1085_6.diff.fits_CTIO4m_MOSAIC_II   54472.069300   R4m         0.8629000000   0.6190000000   0.6190000000
wbb8.080109_0136.6251_6.sw.fits_CTIO4m_MOSAIC_II     54474.068000   R4m         1.5176000000   0.8716000000   0.8716000000
wbb8.040920_0340.039_6.diff.fits_CTIO4m_MOSAIC_II    53268.154200   I4m        -2.6948000000   1.1169000000   1.1169000000
wbb8.041005_0401.1071_6.diff.fits_CTIO4m_MOSAIC_II   53283.168700   I4m        -1.0362000000   1.6460000000   1.6460000000
wbb8.041011_0151.1064_6.diff.fits_CTIO4m_MOSAIC_II   53289.078400   I4m         0.5362000000   1.2650000000   1.2650000000
wbb8.041015_0127.190_6.diff.fits_CTIO4m_MOSAIC_II    53293.061600   I4m         1.4673000000   1.2727000000   1.2727000000
wbb8.041019_0203.048_6.diff.fits_CTIO4m_MOSAIC_II    53297.086700   I4m         0.9005000000   1.1690000000   1.1690000000
wbb8.041106_0217.044_6.diff.fits_CTIO4m_MOSAIC_II    53315.096500   I4m         0.2809000000   0.9761000000   0.9761000000
wbb8.041114_0231.066_6.diff.fits_CTIO4m_MOSAIC_II    53323.106400   I4m         0.0834000000   0.7604000000   0.7604000000
wbb8.041120_0123.070_6.diff.fits_CTIO4m_MOSAIC_II    53329.059200   I4m        -0.4375000000   0.9011000000   0.9011000000
wbb8.041203_0228.072_6.diff.fits_CTIO4m_MOSAIC_II    53342.104300   I4m        -0.6584000000   0.9500000000   0.9500000000
wbb8.041207_0219.068_6.diff.fits_CTIO4m_MOSAIC_II    53346.098000   I4m        -0.2182000000   1.1084000000   1.1084000000
wbb8.041211_0151.067_6.diff.fits_CTIO4m_MOSAIC_II    53350.078500   I4m         0.9410000000   1.0407000000   1.0407000000
wbb8.041215_0141.066_6.diff.fits_CTIO4m_MOSAIC_II    53354.071500   I4m        -1.0981000000   0.9043000000   0.9043000000
wbb8.041219_0150.069_6.diff.fits_CTIO4m_MOSAIC_II    53358.077800   I4m         1.3232000000   1.1119000000   1.1119000000
wbb8.050926_0232.087_6.diff.fits_CTIO4m_MOSAIC_II    53639.106500   I4m         0.5510000000   1.1117000000   1.1117000000
wbb8.051009_0150.084_6.diff.fits_CTIO4m_MOSAIC_II    53652.077500   I4m         0.2868000000   1.1550000000   1.1550000000
wbb8.051122_0222.064_6.diff.fits_CTIO4m_MOSAIC_II    53696.099900   I4m         0.2085000000   0.6426000000   0.6426000000
wbb8.051128_0306.073_6.diff.fits_CTIO4m_MOSAIC_II    53702.130200   I4m        -0.4679000000   0.7807000000   0.7807000000
wbb8.051202_0220.072_6.diff.fits_CTIO4m_MOSAIC_II    53706.098200   I4m        -0.1322000000   0.7734000000   0.7734000000
wbb8.051204_0231.027_6.diff.fits_CTIO4m_MOSAIC_II    53708.105900   I4m        -1.0599000000   0.7573000000   0.7573000000
wbb8.051208_0232.068_6.diff.fits_CTIO4m_MOSAIC_II    53712.108800   I4m         0.6838000000   0.9952000000   0.9952000000
wbb8.060916_0601.136_6.diff.fits_CTIO4m_MOSAIC_II    53994.252300   I4m        -1.2699000000   0.6392000000   0.6392000000
wbb8.060925_0612.387_6.diff.fits_CTIO4m_MOSAIC_II    54003.260700   I4m        -0.3141000000   1.2357000000   1.2357000000
wbb8.061013_0603.103_6.diff.fits_CTIO4m_MOSAIC_II    54021.253300   I4m         3.9737000000   2.1782000000   2.1782000000
wbb8.061021_0615.148_6.diff.fits_CTIO4m_MOSAIC_II    54029.261800   I4m         0.2803000000   0.9279000000   0.9279000000
wbb8.061025_0604.123_6.diff.fits_CTIO4m_MOSAIC_II    54033.254100   I4m        -2.2909000000   3.4724000000   3.4724000000
wbb8.061112_0140.068_6.diff.fits_CTIO4m_MOSAIC_II    54051.070900   I4m         0.8816000000   1.2877000000   1.2877000000
wbb8.061116_0506.097_6.diff.fits_CTIO4m_MOSAIC_II    54055.213400   I4m         1.4827000000   1.9353000000   1.9353000000
wbb8.061120_0508.099_6.diff.fits_CTIO4m_MOSAIC_II    54059.215500   I4m         4.1102000000   2.3477000000   2.3477000000
wbb8.061124_0512.107_6.diff.fits_CTIO4m_MOSAIC_II    54063.218000   I4m        -0.1614000000   1.0328000000   1.0328000000
wbb8.061126_0504.101_6.diff.fits_CTIO4m_MOSAIC_II    54065.212700   I4m         1.6254000000   1.1109000000   1.1109000000
wbb8.061128_0503.116_6.diff.fits_CTIO4m_MOSAIC_II    54067.211900   I4m         0.3261000000   1.6830000000   1.6830000000
wbb8.061130_0458.062_6.diff.fits_CTIO4m_MOSAIC_II    54069.208500   I4m        -0.9392000000   2.3277000000   2.3277000000
wbb8.061215_0203.094_6.diff.fits_CTIO4m_MOSAIC_II    54084.086400   I4m        -1.9285000000   1.7463000000   1.7463000000
wbb8.061219_0218.066_6.diff.fits_CTIO4m_MOSAIC_II    54088.097300   I4m         1.9817000000   1.0785000000   1.0785000000
wbb8.061225_0154.242_6.diff.fits_CTIO4m_MOSAIC_II    54094.080300   I4m         0.5913000000   1.0020000000   1.0020000000
wbb8.061229_0146.013_6.diff.fits_CTIO4m_MOSAIC_II    54098.075100   I4m         2.3785000000   2.2331000000   2.2331000000
wbb8.061230_0050.090_6.diff.fits_CTIO4m_MOSAIC_II    54099.036000   I4m        -0.5552000000   3.0545000000   3.0545000000
wbb8.070111_0210.063_6.diff.fits_CTIO4m_MOSAIC_II    54111.092000   I4m        -1.8872000000   1.3181000000   1.3181000000
wbb8.070113_0122.103_6.diff.fits_CTIO4m_MOSAIC_II    54113.058200   I4m         0.3668000000   0.9968000000   0.9968000000
wbb8.070914_0715.039_6.diff.fits_CTIO4m_MOSAIC_II    54357.303300   I4m         0.0787000000   1.0796000000   1.0796000000
wbb8.071006_0539.066_6.diff.fits_CTIO4m_MOSAIC_II    54379.236600   I4m        11.4445000000   1.4164000000   1.4164000000
wbb8.071010_0608.041_6.diff.fits_CTIO4m_MOSAIC_II    54383.257200   I4m        14.1441000000   0.9842000000   0.9842000000
wbb8.071105_0522.062_6.diff.fits_CTIO4m_MOSAIC_II    54409.225100   I4m         7.3120000000   1.0231000000   1.0231000000
wbb8.071111_0124.041_6.diff.fits_CTIO4m_MOSAIC_II    54415.059100   I4m         6.0137000000   1.5816000000   1.5816000000
wbb8.071201_0321.093_6.diff.fits_CTIO4m_MOSAIC_II    54435.141000   I4m         3.6290000000   1.4338000000   1.4338000000
wbb8.071205_0128.069_6.diff.fits_CTIO4m_MOSAIC_II    54439.062600   I4m         2.6446000000   0.8682000000   0.8682000000
wbb8.071207_0131.064_6.diff.fits_CTIO4m_MOSAIC_II    54441.064100   I4m         4.3373000000   0.8767000000   0.8767000000
wbb8.071209_0123.068_6.diff.fits_CTIO4m_MOSAIC_II    54443.059200   I4m         2.5423000000   1.1269000000   1.1269000000
wbb8.071211_0112.067_6.diff.fits_CTIO4m_MOSAIC_II    54445.051400   I4m         3.1283000000   0.8766000000   0.8766000000
wbb8.071213_0115.054_6.diff.fits_CTIO4m_MOSAIC_II    54447.054200   I4m         2.8594000000   0.7193000000   0.7193000000
wbb8.071215_0119.059_6.diff.fits_CTIO4m_MOSAIC_II    54449.055800   I4m         2.2089000000   0.8832000000   0.8832000000
wbb8.071217_0139.058_6.diff.fits_CTIO4m_MOSAIC_II    54451.070400   I4m         1.5104000000   1.4266000000   1.4266000000
wbb8.071230_0144.063_6.diff.fits_CTIO4m_MOSAIC_II    54464.073900   I4m         0.7084000000   0.9564000000   0.9564000000
wbb8.080102_0218.057_6.diff.fits_CTIO4m_MOSAIC_II    54467.097300   I4m         0.3434000000   1.1827000000   1.1827000000
wbb8.080109_0155.6254_6.sw.fits_CTIO4m_MOSAIC_II     54474.080900   I4m         3.2762000000   1.5963000000   1.5963000000
