#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x089 163.257783104 -60.430697319    0.02307     0.5000     0.4991    02:06:04.748   -03:32:29.261
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x089.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:47 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5000 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc3.071103_0601.010_15.diff.fits_CTIO4m_MOSAIC_II    54407.251700   R4m         3.4140000000   0.7751000000   0.7751000000
wcc3.071107_0611.064_15.diff.fits_CTIO4m_MOSAIC_II    54411.260700   R4m         2.1447000000   0.4743000000   0.4743000000
wcc3.071111_0301.055_15.diff.fits_CTIO4m_MOSAIC_II    54415.127500   R4m         1.7269000000   0.4697000000   0.4697000000
wcc3.071113_0140.029_15.diff.fits_CTIO4m_MOSAIC_II    54417.071000   R4m         1.3847000000   0.4701000000   0.4701000000
wcc3.071115_0137.073_15.diff.fits_CTIO4m_MOSAIC_II    54419.069000   R4m         1.2000000000   0.4065000000   0.4065000000
wcc3.071117_0224.063_15.diff.fits_CTIO4m_MOSAIC_II    54421.101100   R4m         1.2463000000   0.4942000000   0.4942000000
wcc3.071119_0613.093_15.diff.fits_CTIO4m_MOSAIC_II    54423.260200   R4m         0.3276000000   0.5663000000   0.5663000000
wcc3.071203_0416.094_15.diff.fits_CTIO4m_MOSAIC_II    54437.178900   R4m        -0.2430000000   0.6628000000   0.6628000000
wcc3.071207_0158.068_15.diff.fits_CTIO4m_MOSAIC_II    54441.083100   R4m         0.4648000000   0.4787000000   0.4787000000
wcc3.071211_0421.093_15.diff.fits_CTIO4m_MOSAIC_II    54445.182600   R4m         0.2016000000   1.0852000000   1.0852000000
wcc3.071213_0259.067_15.diff.fits_CTIO4m_MOSAIC_II    54447.125100   R4m         0.7208000000   0.4407000000   0.4407000000
wcc3.071215_0239.069_15.diff.fits_CTIO4m_MOSAIC_II    54449.112200   R4m         0.8904000000   0.4707000000   0.4707000000
wcc3.071217_0227.065_15.diff.fits_CTIO4m_MOSAIC_II    54451.103300   R4m         0.0731000000   0.9596000000   0.9596000000
wcc3.071219_0151.061_15.diff.fits_CTIO4m_MOSAIC_II    54453.078600   R4m         0.2785000000   1.3413000000   1.3413000000
wcc3.071230_0208.066_15.diff.fits_CTIO4m_MOSAIC_II    54464.090100   R4m        -0.2050000000   0.4553000000   0.4553000000
wcc3.080102_0233.059_15.diff.fits_CTIO4m_MOSAIC_II    54467.107400   R4m         0.2858000000   0.5467000000   0.5467000000
wcc3.080104_0230.1027_15.diff.fits_CTIO4m_MOSAIC_II   54469.105900   R4m        -0.2996000000   0.4024000000   0.4024000000
wcc3.080107_0211.1090_15.diff.fits_CTIO4m_MOSAIC_II   54472.092000   R4m         0.3201000000   0.4704000000   0.4704000000
wcc3.080109_0251.6262_15.sw.fits_CTIO4m_MOSAIC_II     54474.120100   R4m        -0.4954000000   0.6876000000   0.6876000000
wcc3.031020_0313.048_15.diff.fits_CTIO4m_MOSAIC_II    52932.135500   I4m         0.7758000000   0.8442000000   0.8442000000
wcc3.031024_0250.065_15.diff.fits_CTIO4m_MOSAIC_II    52936.119700   I4m        -0.5958000000   1.4144000000   1.4144000000
wcc3.031030_0253.086_15.diff.fits_CTIO4m_MOSAIC_II    52942.121500   I4m         0.0091000000   0.8881000000   0.8881000000
wcc3.031101_0356.070_15.diff.fits_CTIO4m_MOSAIC_II    52944.165300   I4m         0.8796000000   0.9095000000   0.9095000000
wcc3.031117_0318.064_15.diff.fits_CTIO4m_MOSAIC_II    52960.139000   I4m        -0.9455000000   1.5213000000   1.5213000000
wcc3.031121_0324.077_15.diff.fits_CTIO4m_MOSAIC_II    52964.143200   I4m         0.8156000000   1.0571000000   1.0571000000
wcc3.031125_0217.064_15.diff.fits_CTIO4m_MOSAIC_II    52968.096500   I4m        -1.9204000000   0.9836000000   0.9836000000
wcc3.031127_0323.192_15.diff.fits_CTIO4m_MOSAIC_II    52970.142400   I4m         0.3137000000   0.8759000000   0.8759000000
wcc3.031215_0324.061_15.diff.fits_CTIO4m_MOSAIC_II    52988.143100   I4m        -2.0772000000   1.1449000000   1.1449000000
wcc3.041009_0238.1067_15.diff.fits_CTIO4m_MOSAIC_II   53287.110900   I4m         1.6743000000   1.7125000000   1.7125000000
wcc3.041017_0241.1047_15.diff.fits_CTIO4m_MOSAIC_II   53295.113300   I4m        -0.4817000000   0.8224000000   0.8224000000
wcc3.041021_0252.071_15.diff.fits_CTIO4m_MOSAIC_II    53299.120900   I4m        -0.4002000000   0.7393000000   0.7393000000
wcc3.041112_0256.179_15.diff.fits_CTIO4m_MOSAIC_II    53321.123600   I4m         0.6888000000   0.7945000000   0.7945000000
wcc3.041116_0254.089_15.diff.fits_CTIO4m_MOSAIC_II    53325.122500   I4m         0.1353000000   0.7812000000   0.7812000000
wcc3.041122_0355.197_15.diff.fits_CTIO4m_MOSAIC_II    53331.164600   I4m         0.8982000000   1.2604000000   1.2604000000
wcc3.041205_0340.080_15.diff.fits_CTIO4m_MOSAIC_II    53344.155500   I4m        -0.6786000000   0.8684000000   0.8684000000
wcc3.041209_0307.077_15.diff.fits_CTIO4m_MOSAIC_II    53348.131200   I4m         1.9595000000   0.7827000000   0.7827000000
wcc3.041213_0202.069_15.diff.fits_CTIO4m_MOSAIC_II    53352.085900   I4m        -0.3876000000   0.7022000000   0.7022000000
wcc3.041217_0252.074_15.diff.fits_CTIO4m_MOSAIC_II    53356.120700   I4m        -0.9246000000   0.8110000000   0.8110000000
wcc3.041219_0236.076_15.diff.fits_CTIO4m_MOSAIC_II    53358.111600   I4m        -0.3783000000   0.7658000000   0.7658000000
wcc3.041221_0307.077_15.diff.fits_CTIO4m_MOSAIC_II    53360.131300   I4m        -0.0092000000   1.3842000000   1.3842000000
wcc3.050107_0142.007_15.diff.fits_CTIO4m_MOSAIC_II    53377.072600   I4m        -0.0266000000   0.8580000000   0.8580000000
wcc3.050111_0122.062_15.diff.fits_CTIO4m_MOSAIC_II    53381.058100   I4m        -0.2220000000   0.7378000000   0.7378000000
wcc3.050115_0152.072_15.diff.fits_CTIO4m_MOSAIC_II    53385.079100   I4m         0.5631000000   0.9303000000   0.9303000000
wcc3.050928_0323.097_15.diff.fits_CTIO4m_MOSAIC_II    53641.142500   I4m        -1.0496000000   1.2411000000   1.2411000000
wcc3.051124_0255.072_15.diff.fits_CTIO4m_MOSAIC_II    53698.122600   I4m        -1.9420000000   1.1871000000   1.1871000000
wcc3.051130_0323.076_15.diff.fits_CTIO4m_MOSAIC_II    53704.142600   I4m         1.0160000000   0.5787000000   0.5787000000
wcc3.051224_0254.071_15.diff.fits_CTIO4m_MOSAIC_II    53728.122300   I4m         0.0985000000   0.7692000000   0.7692000000
wcc3.051229_0301.093_15.diff.fits_CTIO4m_MOSAIC_II    53733.126800   I4m        -0.3613000000   0.7347000000   0.7347000000
wcc3.051231_0150.066_15.diff.fits_CTIO4m_MOSAIC_II    53735.078000   I4m        -1.1760000000   0.9281000000   0.9281000000
wcc3.060103_0150.070_15.diff.fits_CTIO4m_MOSAIC_II    53738.078000   I4m         0.8563000000   0.7718000000   0.7718000000
wcc3.060916_0739.150_15.diff.fits_CTIO4m_MOSAIC_II    53994.320400   I4m        -0.0485000000   0.7679000000   0.7679000000
wcc3.060925_0720.398_15.diff.fits_CTIO4m_MOSAIC_II    54003.306500   I4m        -0.9821000000   0.9997000000   0.9997000000
wcc3.060928_0612.441_15.diff.fits_CTIO4m_MOSAIC_II    54006.259900   I4m        -0.1535000000   0.7771000000   0.7771000000
wcc3.061015_0702.268_15.diff.fits_CTIO4m_MOSAIC_II    54023.294200   I4m        -0.6091000000   1.0333000000   1.0333000000
wcc3.061019_0736.120_15.diff.fits_CTIO4m_MOSAIC_II    54027.317800   I4m        -0.0935000000   1.1701000000   1.1701000000
wcc3.061023_0752.152_15.diff.fits_CTIO4m_MOSAIC_II    54031.328800   I4m         1.5147000000   1.0309000000   1.0309000000
wcc3.061029_0650.112_15.diff.fits_CTIO4m_MOSAIC_II    54037.286400   I4m        -0.8910000000   1.1010000000   1.1010000000
wcc3.061114_0242.097_15.diff.fits_CTIO4m_MOSAIC_II    54053.113600   I4m         1.8585000000   0.5577000000   0.5577000000
wcc3.061118_0603.088_15.diff.fits_CTIO4m_MOSAIC_II    54057.253600   I4m         0.5951000000   1.8288000000   1.8288000000
wcc3.061215_0319.090_15.diff.fits_CTIO4m_MOSAIC_II    54084.139400   I4m         3.4488000000   1.9461000000   1.9461000000
wcc3.061226_0232.382_15.diff.fits_CTIO4m_MOSAIC_II    54095.107100   I4m         1.1778000000   1.2150000000   1.2150000000
wcc3.070112_0231.093_15.diff.fits_CTIO4m_MOSAIC_II    54112.106200   I4m        -0.1382000000   1.2720000000   1.2720000000
wcc3.070114_0214.118_15.diff.fits_CTIO4m_MOSAIC_II    54114.094100   I4m        -0.0919000000   1.4891000000   1.4891000000
wcc3.070908_0909.077_15.diff.fits_CTIO4m_MOSAIC_II    54351.381900   I4m        -1.8011000000   1.2069000000   1.2069000000
wcc3.070920_0739.050_15.diff.fits_CTIO4m_MOSAIC_II    54363.320700   I4m         0.8423000000   1.4582000000   1.4582000000
wcc3.071004_0712.053_15.diff.fits_CTIO4m_MOSAIC_II    54377.301300   I4m         5.1522000000   1.0153000000   1.0153000000
wcc3.071008_0657.058_15.diff.fits_CTIO4m_MOSAIC_II    54381.291100   I4m         7.0324000000   1.0186000000   1.0186000000
wcc3.071012_0750.078_15.diff.fits_CTIO4m_MOSAIC_II    54385.327500   I4m         8.3202000000   1.3764000000   1.3764000000
wcc3.071014_0640.046_15.diff.fits_CTIO4m_MOSAIC_II    54387.279000   I4m         7.1668000000   1.3649000000   1.3649000000
wcc3.071103_0627.014_15.diff.fits_CTIO4m_MOSAIC_II    54407.270300   I4m         6.3247000000   1.9037000000   1.9037000000
wcc3.071107_0635.068_15.diff.fits_CTIO4m_MOSAIC_II    54411.275900   I4m         3.7437000000   0.9747000000   0.9747000000
wcc3.071113_0232.027_15.diff.fits_CTIO4m_MOSAIC_II    54417.106800   I4m         3.4112000000   0.7123000000   0.7123000000
wcc3.071115_0221.079_15.diff.fits_CTIO4m_MOSAIC_II    54419.099300   I4m         2.2260000000   0.5606000000   0.5606000000
wcc3.071203_0447.098_15.diff.fits_CTIO4m_MOSAIC_II    54437.200900   I4m         0.8618000000   1.2209000000   1.2209000000
wcc3.071207_0238.074_15.diff.fits_CTIO4m_MOSAIC_II    54441.111300   I4m         2.3294000000   1.0390000000   1.0390000000
wcc3.071213_0303.068_15.diff.fits_CTIO4m_MOSAIC_II    54447.128600   I4m         2.3811000000   0.9328000000   0.9328000000
wcc3.071215_0244.070_15.diff.fits_CTIO4m_MOSAIC_II    54449.115700   I4m         0.3337000000   0.9591000000   0.9591000000
wcc3.071219_0156.062_15.diff.fits_CTIO4m_MOSAIC_II    54453.082100   I4m        -0.9231000000   1.8206000000   1.8206000000
wcc3.071230_0213.067_15.diff.fits_CTIO4m_MOSAIC_II    54464.093600   I4m         1.6862000000   0.8444000000   0.8444000000
wcc3.080102_0306.065_15.diff.fits_CTIO4m_MOSAIC_II    54467.130400   I4m        -0.7081000000   0.8577000000   0.8577000000
wcc3.080107_0325.1088_15.sw.fits_CTIO4m_MOSAIC_II     54472.144100   I4m         1.0672000000   1.0886000000   1.0886000000
