#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m057 166.341144509 -60.4445888441    0.01992     0.1810     0.1801    02:10:56.774   -04:27:29.962
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m057.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:11 EDT
# Redshift information 
#       zgal   =     0.1810 
#       zsn    =     0.1830 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.031101_0220.056_11.diff.fits_CTIO4m_MOSAIC_II    52944.098500   I4m         0.6861000000   1.3935000000   1.3935000000
wcc4.031121_0333.078_11.diff.fits_CTIO4m_MOSAIC_II    52964.149000   I4m        -0.4745000000   0.7029000000   0.7029000000
wcc4.031125_0225.065_11.diff.fits_CTIO4m_MOSAIC_II    52968.102500   I4m        -0.6449000000   0.8090000000   0.8090000000
wcc4.031127_0331.193_11.diff.fits_CTIO4m_MOSAIC_II    52970.148500   I4m         0.0831000000   0.6939000000   0.6939000000
wcc4.031129_0335.303_11.diff.fits_CTIO4m_MOSAIC_II    52972.150300   I4m         0.7802000000   1.0423000000   1.0423000000
wcc4.031201_0212.052_11.diff.fits_CTIO4m_MOSAIC_II    52974.093100   I4m         0.9172000000   0.6380000000   0.6380000000
wcc4.031203_0220.185_11.diff.fits_CTIO4m_MOSAIC_II    52976.098500   I4m        -3.2893000000   0.9259000000   0.9259000000
wcc4.031215_0333.062_11.diff.fits_CTIO4m_MOSAIC_II    52988.148900   I4m        -0.0071000000   0.9005000000   0.9005000000
wcc4.031223_0320.041_11.diff.fits_CTIO4m_MOSAIC_II    52996.140300   I4m        -0.1188000000   0.8103000000   0.8103000000
wcc4.031225_0306.039_11.diff.fits_CTIO4m_MOSAIC_II    52998.130700   I4m         1.6199000000   0.8838000000   0.8838000000
wcc4.031227_0254.043_11.diff.fits_CTIO4m_MOSAIC_II    53000.122400   I4m        -0.0738000000   0.6414000000   0.6414000000
wcc4.031231_0319.047_11.diff.fits_CTIO4m_MOSAIC_II    53004.139500   I4m        -0.3139000000   1.6067000000   1.6067000000
wcc4.040918_0410.024_11.diff.fits_CTIO4m_MOSAIC_II    53266.174900   I4m        -0.6964000000   1.5374000000   1.5374000000
wcc4.041009_0246.1068_11.diff.fits_CTIO4m_MOSAIC_II   53287.116800   I4m        -0.1843000000   1.8142000000   1.8142000000
wcc4.041017_0250.1048_11.diff.fits_CTIO4m_MOSAIC_II   53295.119200   I4m        -0.3073000000   0.6481000000   0.6481000000
wcc4.041021_0301.072_11.diff.fits_CTIO4m_MOSAIC_II    53299.126700   I4m         0.7549000000   0.6736000000   0.6736000000
wcc4.041112_0304.180_11.diff.fits_CTIO4m_MOSAIC_II    53321.130300   I4m         1.7625000000   1.1495000000   1.1495000000
wcc4.041116_0303.090_11.diff.fits_CTIO4m_MOSAIC_II    53325.129800   I4m         1.0636000000   0.8184000000   0.8184000000
wcc4.041122_0403.198_11.diff.fits_CTIO4m_MOSAIC_II    53331.170400   I4m        -1.8837000000   1.3769000000   1.3769000000
wcc4.041205_0350.081_11.diff.fits_CTIO4m_MOSAIC_II    53344.161300   I4m        -1.3402000000   0.9268000000   0.9268000000
wcc4.041209_0315.078_11.diff.fits_CTIO4m_MOSAIC_II    53348.137100   I4m        -0.3732000000   0.9025000000   0.9025000000
wcc4.041213_0210.070_11.diff.fits_CTIO4m_MOSAIC_II    53352.091700   I4m         0.9507000000   0.6606000000   0.6606000000
wcc4.041215_0230.074_11.diff.fits_CTIO4m_MOSAIC_II    53354.105500   I4m        -0.7305000000   0.6657000000   0.6657000000
wcc4.041219_0247.077_11.diff.fits_CTIO4m_MOSAIC_II    53358.117400   I4m        -1.6274000000   0.6433000000   0.6433000000
wcc4.041221_0315.078_11.diff.fits_CTIO4m_MOSAIC_II    53360.137200   I4m         0.4239000000   1.3025000000   1.3025000000
wcc4.050109_0157.079_11.diff.fits_CTIO4m_MOSAIC_II    53379.082500   I4m        -0.8212000000   1.0046000000   1.0046000000
wcc4.050115_0200.073_11.diff.fits_CTIO4m_MOSAIC_II    53385.084900   I4m         0.2703000000   0.9193000000   0.9193000000
wcc4.050928_0332.098_11.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m        26.0083000000   1.1999000000   1.1999000000
wcc4.051006_0330.089_11.diff.fits_CTIO4m_MOSAIC_II    53649.146600   I4m        17.4966000000   2.0405000000   2.0405000000
wcc4.051009_0223.071_11.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m        18.3511000000   1.1237000000   1.1237000000
wcc4.051011_0236.086_11.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m        17.8641000000   1.0133000000   1.0133000000
wcc4.051124_0303.073_11.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m         5.9547000000   1.6094000000   1.6094000000
wcc4.051130_0332.077_11.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m         5.6308000000   0.5165000000   0.5165000000
wcc4.051202_0305.079_11.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m         5.0786000000   0.7299000000   0.7299000000
wcc4.051204_0317.034_11.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m         3.7944000000   0.7627000000   0.7627000000
wcc4.051208_0324.075_11.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m         2.9259000000   0.8400000000   0.8400000000
wcc4.051210_0122.053_11.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m         2.7199000000   0.9935000000   0.9935000000
wcc4.051224_0303.072_11.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m         3.3908000000   0.8241000000   0.8241000000
wcc4.051227_0254.060_11.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m         2.2276000000   0.8243000000   0.8243000000
wcc4.051229_0213.087_11.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m         1.7913000000   0.7215000000   0.7215000000
wcc4.060916_0748.151_11.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m        -0.3722000000   0.7168000000   0.7168000000
wcc4.060925_0740.400_11.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m        -1.0868000000   1.1756000000   1.1756000000
wcc4.060928_0751.457_11.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m        -0.6234000000   0.8268000000   0.8268000000
wcc4.061015_0710.269_11.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m        -0.1932000000   1.1433000000   1.1433000000
wcc4.061019_0744.121_11.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m         0.6481000000   1.0989000000   1.0989000000
wcc4.061114_0250.098_11.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m        -0.4931000000   0.5507000000   0.5507000000
wcc4.061120_0626.112_11.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m        -0.0719000000   1.7693000000   1.7693000000
wcc4.061124_0642.121_11.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m        -1.0719000000   1.2227000000   1.2227000000
wcc4.061126_0622.113_11.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m        -1.2137000000   1.1967000000   1.1967000000
wcc4.061128_0612.126_11.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m        -1.5071000000   1.2206000000   1.2206000000
wcc4.061130_0619.076_11.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m        -2.1266000000   1.4237000000   1.4237000000
wcc4.061213_0316.098_11.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m        -0.8570000000   1.1195000000   1.1195000000
wcc4.061217_0253.112_11.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m         1.3658000000   0.9719000000   0.9719000000
wcc4.061221_0258.110_11.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m        -1.0219000000   0.6493000000   0.6493000000
wcc4.061223_0326.070_11.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m         0.5288000000   0.6537000000   0.6537000000
wcc4.061225_0315.255_11.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m         0.5279000000   0.8720000000   0.8720000000
wcc4.061227_0320.029_11.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m        -0.1851000000   1.9773000000   1.9773000000
wcc4.061229_0324.019_11.diff.fits_CTIO4m_MOSAIC_II    54098.143100   I4m        -1.7801000000   2.7113000000   2.7113000000
wcc4.061230_0146.104_11.diff.fits_CTIO4m_MOSAIC_II    54099.074800   I4m         1.8391000000   2.3390000000   2.3390000000
wcc4.070111_0313.072_11.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m        -1.2093000000   1.1439000000   1.1439000000
wcc4.070113_0244.117_11.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m         0.7027000000   0.8414000000   0.8414000000
wcc4.070114_0222.120_11.diff.fits_CTIO4m_MOSAIC_II    54114.100200   I4m        -0.7829000000   1.4645000000   1.4645000000
wcc4.070908_0920.078_11.diff.fits_CTIO4m_MOSAIC_II    54351.389700   I4m        -0.5748000000   1.1170000000   1.1170000000
wcc4.071004_0720.054_11.diff.fits_CTIO4m_MOSAIC_II    54377.307200   I4m         2.5582000000   1.0527000000   1.0527000000
wcc4.071008_0706.059_11.diff.fits_CTIO4m_MOSAIC_II    54381.297100   I4m         1.0441000000   0.9831000000   0.9831000000
wcc4.071014_0648.047_11.diff.fits_CTIO4m_MOSAIC_II    54387.285000   I4m        -0.7269000000   2.2994000000   2.2994000000
wcc4.071103_0636.015_11.diff.fits_CTIO4m_MOSAIC_II    54407.276200   I4m         2.6735000000   2.0260000000   2.0260000000
wcc4.071105_0701.064_11.diff.fits_CTIO4m_MOSAIC_II    54409.293700   I4m        -0.3865000000   1.0318000000   1.0318000000
wcc4.071107_0701.071_11.diff.fits_CTIO4m_MOSAIC_II    54411.293700   I4m         1.0502000000   0.9001000000   0.9001000000
wcc4.071113_0240.028_11.diff.fits_CTIO4m_MOSAIC_II    54417.112700   I4m        -0.8207000000   0.6284000000   0.6284000000
wcc4.071115_0247.082_11.diff.fits_CTIO4m_MOSAIC_II    54419.117300   I4m        -0.1504000000   0.5516000000   0.5516000000
wcc4.071117_0242.066_11.diff.fits_CTIO4m_MOSAIC_II    54421.115300   I4m         0.1290000000   0.8873000000   0.8873000000
wcc4.071119_0631.096_11.diff.fits_CTIO4m_MOSAIC_II    54423.273000   I4m         3.8634000000   1.2324000000   1.2324000000
wcc4.071203_0456.099_11.diff.fits_CTIO4m_MOSAIC_II    54437.206700   I4m         0.0416000000   1.1395000000   1.1395000000
wcc4.071207_0247.075_11.diff.fits_CTIO4m_MOSAIC_II    54441.117100   I4m         1.6430000000   0.9642000000   0.9642000000
wcc4.071213_0346.074_11.diff.fits_CTIO4m_MOSAIC_II    54447.159000   I4m        -0.4484000000   0.9859000000   0.9859000000
wcc4.071215_0325.076_11.diff.fits_CTIO4m_MOSAIC_II    54449.144100   I4m         1.1797000000   0.9507000000   0.9507000000
wcc4.071219_0335.074_11.diff.fits_CTIO4m_MOSAIC_II    54453.150300   I4m        -1.3195000000   1.9598000000   1.9598000000
wcc4.071230_0226.069_11.diff.fits_CTIO4m_MOSAIC_II    54464.102900   I4m         1.3591000000   0.7161000000   0.7161000000
wcc4.080104_0246.1030_11.sw.fits_CTIO4m_MOSAIC_II     54469.116500   I4m        -0.0689000000   0.6617000000   0.6617000000
