#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        d149 166.287904728 -60.4296285859    0.02020     0.3390     0.3381    02:10:53.987   -04:25:49.436
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py d149.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:23 EDT
# Redshift information 
#       zgal   =     0.3390 
#       zsn    =     0.3440 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.041017_0219.1044_11.diff.fits_CTIO4m_MOSAIC_II   53295.098000   R4m         0.4073000000   0.6072000000   0.6072000000
wcc4.041021_0230.068_11.diff.fits_CTIO4m_MOSAIC_II    53299.105700   R4m        -0.1121000000   0.4617000000   0.4617000000
wcc4.041112_0232.176_11.diff.fits_CTIO4m_MOSAIC_II    53321.107500   R4m         0.4074000000   0.3521000000   0.3521000000
wcc4.041116_0232.086_11.diff.fits_CTIO4m_MOSAIC_II    53325.107100   R4m        -0.0992000000   0.3870000000   0.3870000000
wcc4.041122_0349.196_11.diff.fits_CTIO4m_MOSAIC_II    53331.160800   R4m        -0.4363000000   1.1935000000   1.1935000000
wcc4.041205_0317.077_11.diff.fits_CTIO4m_MOSAIC_II    53344.138700   R4m         0.0244000000   0.4466000000   0.4466000000
wcc4.041209_0244.074_11.diff.fits_CTIO4m_MOSAIC_II    53348.114900   R4m        -0.5882000000   0.3810000000   0.3810000000
wcc4.041213_0148.067_11.diff.fits_CTIO4m_MOSAIC_II    53352.076400   R4m        -0.7384000000   0.3472000000   0.3472000000
wcc4.041215_0155.068_11.diff.fits_CTIO4m_MOSAIC_II    53354.081500   R4m         0.1753000000   0.3512000000   0.3512000000
wcc4.041219_0217.073_11.diff.fits_CTIO4m_MOSAIC_II    53358.096700   R4m        -0.0595000000   0.5322000000   0.5322000000
wcc4.041221_0252.075_11.diff.fits_CTIO4m_MOSAIC_II    53360.121400   R4m        -1.1363000000   1.0965000000   1.0965000000
wcc4.050109_0134.081_11.diff.fits_CTIO4m_MOSAIC_II    53379.066800   R4m         0.0137000000   0.5137000000   0.5137000000
wcc4.050115_0137.069_11.diff.fits_CTIO4m_MOSAIC_II    53385.068600   R4m        -0.6293000000   0.5001000000   0.5001000000
wcc4.050928_0301.094_11.diff.fits_CTIO4m_MOSAIC_II    53641.127100   R4m        -0.9687000000   0.7938000000   0.7938000000
wcc4.051006_0253.085_11.diff.fits_CTIO4m_MOSAIC_II    53649.122000   R4m         0.2602000000   0.7970000000   0.7970000000
wcc4.051009_0203.067_11.diff.fits_CTIO4m_MOSAIC_II    53652.085800   R4m        -0.3015000000   0.8424000000   0.8424000000
wcc4.051011_0202.080_11.diff.fits_CTIO4m_MOSAIC_II    53654.086400   R4m        -0.8317000000   0.6711000000   0.6711000000
wcc4.051108_0301.076_11.diff.fits_CTIO4m_MOSAIC_II    53682.126800   R4m        -2.1363000000   1.2069000000   1.2069000000
wcc4.051124_0233.069_11.diff.fits_CTIO4m_MOSAIC_II    53698.107400   R4m        -1.3724000000   0.8536000000   0.8536000000
wcc4.051130_0301.073_11.diff.fits_CTIO4m_MOSAIC_II    53704.127400   R4m         0.0792000000   0.3124000000   0.3124000000
wcc4.051202_0242.075_11.diff.fits_CTIO4m_MOSAIC_II    53706.113500   R4m         0.2585000000   0.3429000000   0.3429000000
wcc4.051204_0253.030_11.diff.fits_CTIO4m_MOSAIC_II    53708.121500   R4m         0.1032000000   0.3608000000   0.3608000000
wcc4.051208_0259.071_11.diff.fits_CTIO4m_MOSAIC_II    53712.126600   R4m         0.4581000000   0.4735000000   0.4735000000
wcc4.051210_0058.049_11.diff.fits_CTIO4m_MOSAIC_II    53714.041900   R4m        -1.0732000000   0.7632000000   0.7632000000
wcc4.051224_0232.068_11.diff.fits_CTIO4m_MOSAIC_II    53728.107000   R4m        -0.6342000000   0.5666000000   0.5666000000
wcc4.051227_0238.058_11.diff.fits_CTIO4m_MOSAIC_II    53731.111200   R4m         0.5241000000   0.4477000000   0.4477000000
wcc4.051229_0137.081_11.diff.fits_CTIO4m_MOSAIC_II    53733.069500   R4m        -0.3702000000   0.3850000000   0.3850000000
wcc4.060103_0159.071_11.diff.fits_CTIO4m_MOSAIC_II    53738.084000   R4m         0.0557000000   0.4032000000   0.4032000000
wcc4.060914_0732.014_11.diff.fits_CTIO4m_MOSAIC_II    53992.315000   R4m        -1.5326000000   1.1563000000   1.1563000000
wcc4.060916_0702.144_11.diff.fits_CTIO4m_MOSAIC_II    53994.294600   R4m         0.8309000000   0.3713000000   0.3713000000
wcc4.060925_0644.392_11.diff.fits_CTIO4m_MOSAIC_II    54003.281900   R4m         0.5947000000   0.5699000000   0.5699000000
wcc4.060928_0729.453_11.diff.fits_CTIO4m_MOSAIC_II    54006.313000   R4m        -0.1519000000   0.4890000000   0.4890000000
wcc4.061013_0826.124_11.diff.fits_CTIO4m_MOSAIC_II    54021.352800   R4m        -2.0815000000   1.2108000000   1.2108000000
wcc4.061015_0639.265_11.diff.fits_CTIO4m_MOSAIC_II    54023.278100   R4m        -0.6163000000   0.5403000000   0.5403000000
wcc4.061017_0645.146_11.diff.fits_CTIO4m_MOSAIC_II    54025.282700   R4m         1.0853000000   0.6773000000   0.6773000000
wcc4.061019_0714.117_11.diff.fits_CTIO4m_MOSAIC_II    54027.302700   R4m         0.1446000000   0.5229000000   0.5229000000
wcc4.061031_0650.121_11.diff.fits_CTIO4m_MOSAIC_II    54039.286300   R4m        -0.0685000000   0.8162000000   0.8162000000
wcc4.061114_0218.094_11.diff.fits_CTIO4m_MOSAIC_II    54053.097200   R4m         0.1270000000   0.3817000000   0.3817000000
wcc4.061118_0541.085_11.diff.fits_CTIO4m_MOSAIC_II    54057.238200   R4m        -0.4685000000   1.1146000000   1.1146000000
wcc4.061120_0534.104_11.diff.fits_CTIO4m_MOSAIC_II    54059.233100   R4m        -0.8966000000   0.8657000000   0.8657000000
wcc4.061124_0553.114_11.diff.fits_CTIO4m_MOSAIC_II    54063.246200   R4m         0.2439000000   0.4541000000   0.4541000000
wcc4.061126_0531.105_11.diff.fits_CTIO4m_MOSAIC_II    54065.230900   R4m        -0.3522000000   0.5810000000   0.5810000000
wcc4.061128_0537.121_11.diff.fits_CTIO4m_MOSAIC_II    54067.235100   R4m        -0.1832000000   0.6398000000   0.6398000000
wcc4.061130_0529.068_11.diff.fits_CTIO4m_MOSAIC_II    54069.229600   R4m        -0.8482000000   1.0765000000   1.0765000000
wcc4.061213_0245.093_11.diff.fits_CTIO4m_MOSAIC_II    54082.115900   R4m         0.1876000000   0.5713000000   0.5713000000
wcc4.061217_0221.107_11.diff.fits_CTIO4m_MOSAIC_II    54086.099100   R4m        -0.1050000000   0.3993000000   0.3993000000
wcc4.061219_0254.072_11.diff.fits_CTIO4m_MOSAIC_II    54088.122100   R4m        -0.1858000000   0.4954000000   0.4954000000
wcc4.061221_0205.102_11.diff.fits_CTIO4m_MOSAIC_II    54090.088500   R4m         0.2488000000   0.3728000000   0.3728000000
wcc4.061223_0245.064_11.diff.fits_CTIO4m_MOSAIC_II    54092.116200   R4m        -0.0833000000   0.3616000000   0.3616000000
wcc4.061225_0243.250_11.diff.fits_CTIO4m_MOSAIC_II    54094.114800   R4m        -0.0279000000   0.4477000000   0.4477000000
wcc4.061227_0302.026_11.diff.fits_CTIO4m_MOSAIC_II    54096.127700   R4m         0.2376000000   1.3218000000   1.3218000000
wcc4.070111_0236.067_11.diff.fits_CTIO4m_MOSAIC_II    54111.109200   R4m         0.3547000000   0.5265000000   0.5265000000
wcc4.070113_0238.116_11.diff.fits_CTIO4m_MOSAIC_II    54113.111600   R4m         0.1697000000   0.5456000000   0.5456000000
wcc4.070114_0219.119_11.diff.fits_CTIO4m_MOSAIC_II    54114.097900   R4m         2.7928000000   1.1021000000   1.1021000000
wcc4.070908_0738.062_11.diff.fits_CTIO4m_MOSAIC_II    54351.319100   R4m        -0.3114000000   0.6033000000   0.6033000000
wcc4.070911_0747.060_11.diff.fits_CTIO4m_MOSAIC_II    54354.326000   R4m        -0.1887000000   0.5331000000   0.5331000000
wcc4.070917_0720.043_11.diff.fits_CTIO4m_MOSAIC_II    54360.307000   R4m        -0.5605000000   0.8337000000   0.8337000000
wcc4.070920_0850.057_11.diff.fits_CTIO4m_MOSAIC_II    54363.369600   R4m         0.2351000000   0.5876000000   0.5876000000
wcc4.071008_0615.052_11.diff.fits_CTIO4m_MOSAIC_II    54381.261900   R4m        -0.3322000000   0.5079000000   0.5079000000
wcc4.071010_0754.055_11.diff.fits_CTIO4m_MOSAIC_II    54383.330400   R4m         0.0069000000   0.5434000000   0.5434000000
wcc4.071014_0610.041_11.diff.fits_CTIO4m_MOSAIC_II    54387.258900   R4m        -0.1207000000   0.5771000000   0.5771000000
wcc4.071020_0659.060_11.diff.fits_CTIO4m_MOSAIC_II    54393.292700   R4m        -0.5889000000   0.5315000000   0.5315000000
wcc4.071103_0606.011_11.diff.fits_CTIO4m_MOSAIC_II    54407.255200   R4m         0.1810000000   0.8212000000   0.8212000000
wcc4.071105_0651.062_11.diff.fits_CTIO4m_MOSAIC_II    54409.286500   R4m         0.5815000000   0.4130000000   0.4130000000
wcc4.071107_0630.067_11.diff.fits_CTIO4m_MOSAIC_II    54411.272400   R4m        -0.1330000000   0.4896000000   0.4896000000
wcc4.071109_0310.080_11.diff.fits_CTIO4m_MOSAIC_II    54413.133800   R4m         1.4370000000   0.6505000000   0.6505000000
wcc4.071113_0145.030_11.diff.fits_CTIO4m_MOSAIC_II    54417.074500   R4m        -0.1198000000   0.4004000000   0.4004000000
wcc4.071115_0154.076_11.diff.fits_CTIO4m_MOSAIC_II    54419.080900   R4m         0.6048000000   0.3742000000   0.3742000000
wcc4.071119_0618.094_11.diff.fits_CTIO4m_MOSAIC_II    54423.263600   R4m        -0.7458000000   0.5763000000   0.5763000000
wcc4.071203_0421.095_11.diff.fits_CTIO4m_MOSAIC_II    54437.182400   R4m        -0.1071000000   0.6508000000   0.6508000000
wcc4.071205_0307.078_11.diff.fits_CTIO4m_MOSAIC_II    54439.131100   R4m         0.1850000000   0.4052000000   0.4052000000
wcc4.071207_0203.069_11.diff.fits_CTIO4m_MOSAIC_II    54441.086600   R4m         0.3151000000   0.4399000000   0.4399000000
wcc4.071211_0426.094_11.diff.fits_CTIO4m_MOSAIC_II    54445.186100   R4m        -1.0740000000   0.8498000000   0.8498000000
wcc4.071213_0342.073_11.diff.fits_CTIO4m_MOSAIC_II    54447.155200   R4m         0.1811000000   0.4657000000   0.4657000000
wcc4.071215_0320.075_11.diff.fits_CTIO4m_MOSAIC_II    54449.140600   R4m        -1.1514000000   0.5058000000   0.5058000000
wcc4.071217_0327.058_11.diff.fits_CTIO4m_MOSAIC_II    54451.144700   R4m         1.8904000000   0.9579000000   0.9579000000
wcc4.071219_0329.073_11.diff.fits_CTIO4m_MOSAIC_II    54453.146800   R4m        -1.8911000000   1.6051000000   1.6051000000
wcc4.071230_0221.068_11.diff.fits_CTIO4m_MOSAIC_II    54464.099400   R4m         0.3256000000   0.4198000000   0.4198000000
wcc4.080102_0238.060_11.diff.fits_CTIO4m_MOSAIC_II    54467.111000   R4m         0.2755000000   0.5254000000   0.5254000000
wcc4.080104_0236.1028_11.diff.fits_CTIO4m_MOSAIC_II   54469.109300   R4m         0.3145000000   0.3502000000   0.3502000000
wcc4.080107_0216.1091_11.sw.fits_CTIO4m_MOSAIC_II     54472.095500   R4m        -0.0561000000   0.4958000000   0.4958000000
wcc4.031020_0322.049_11.diff.fits_CTIO4m_MOSAIC_II    52932.141400   I4m        -0.5610000000   0.7071000000   0.7071000000
wcc4.031024_0259.066_11.diff.fits_CTIO4m_MOSAIC_II    52936.125700   I4m         3.9264000000   1.4111000000   1.4111000000
wcc4.031030_0301.087_11.diff.fits_CTIO4m_MOSAIC_II    52942.127500   I4m        12.2395000000   0.8220000000   0.8220000000
wcc4.031101_0220.056_11.diff.fits_CTIO4m_MOSAIC_II    52944.098500   I4m        14.7380000000   1.4341000000   1.4341000000
wcc4.031121_0333.078_11.diff.fits_CTIO4m_MOSAIC_II    52964.149000   I4m        24.6726000000   0.8447000000   0.8447000000
wcc4.031125_0225.065_11.diff.fits_CTIO4m_MOSAIC_II    52968.102500   I4m        19.8872000000   0.7937000000   0.7937000000
wcc4.031127_0331.193_11.diff.fits_CTIO4m_MOSAIC_II    52970.148500   I4m        18.1101000000   0.7520000000   0.7520000000
wcc4.031129_0335.303_11.diff.fits_CTIO4m_MOSAIC_II    52972.150300   I4m        16.9914000000   1.0731000000   1.0731000000
wcc4.031201_0212.052_11.diff.fits_CTIO4m_MOSAIC_II    52974.093100   I4m        15.5431000000   0.6487000000   0.6487000000
wcc4.031203_0220.185_11.diff.fits_CTIO4m_MOSAIC_II    52976.098500   I4m        14.5371000000   0.9169000000   0.9169000000
wcc4.031215_0333.062_11.diff.fits_CTIO4m_MOSAIC_II    52988.148900   I4m        10.9196000000   0.9866000000   0.9866000000
wcc4.031223_0320.041_11.diff.fits_CTIO4m_MOSAIC_II    52996.140300   I4m        10.0360000000   0.9480000000   0.9480000000
wcc4.031225_0306.039_11.diff.fits_CTIO4m_MOSAIC_II    52998.130700   I4m         7.7899000000   1.0124000000   1.0124000000
wcc4.031227_0254.043_11.diff.fits_CTIO4m_MOSAIC_II    53000.122400   I4m         7.5463000000   0.6416000000   0.6416000000
wcc4.031231_0319.047_11.diff.fits_CTIO4m_MOSAIC_II    53004.139500   I4m         4.7946000000   1.5558000000   1.5558000000
wcc4.040918_0410.024_11.diff.fits_CTIO4m_MOSAIC_II    53266.174900   I4m        -0.2852000000   1.4853000000   1.4853000000
wcc4.041009_0246.1068_11.diff.fits_CTIO4m_MOSAIC_II   53287.116800   I4m         3.4055000000   1.9085000000   1.9085000000
wcc4.041017_0250.1048_11.diff.fits_CTIO4m_MOSAIC_II   53295.119200   I4m         1.0482000000   0.6871000000   0.6871000000
wcc4.041021_0301.072_11.diff.fits_CTIO4m_MOSAIC_II    53299.126700   I4m         0.0192000000   0.6931000000   0.6931000000
wcc4.041112_0304.180_11.diff.fits_CTIO4m_MOSAIC_II    53321.130300   I4m         0.4653000000   1.1468000000   1.1468000000
wcc4.041116_0303.090_11.diff.fits_CTIO4m_MOSAIC_II    53325.129800   I4m         2.0849000000   0.8166000000   0.8166000000
wcc4.041122_0403.198_11.diff.fits_CTIO4m_MOSAIC_II    53331.170400   I4m        -2.6431000000   1.4434000000   1.4434000000
wcc4.041205_0350.081_11.diff.fits_CTIO4m_MOSAIC_II    53344.161300   I4m         0.0620000000   0.8724000000   0.8724000000
wcc4.041209_0315.078_11.diff.fits_CTIO4m_MOSAIC_II    53348.137100   I4m        -0.2238000000   0.8345000000   0.8345000000
wcc4.041213_0210.070_11.diff.fits_CTIO4m_MOSAIC_II    53352.091700   I4m         0.3765000000   0.6549000000   0.6549000000
wcc4.041215_0230.074_11.diff.fits_CTIO4m_MOSAIC_II    53354.105500   I4m        -1.2696000000   0.6574000000   0.6574000000
wcc4.041219_0247.077_11.diff.fits_CTIO4m_MOSAIC_II    53358.117400   I4m         0.1439000000   0.6818000000   0.6818000000
wcc4.041221_0315.078_11.diff.fits_CTIO4m_MOSAIC_II    53360.137200   I4m        -1.2474000000   1.3417000000   1.3417000000
wcc4.050109_0157.079_11.diff.fits_CTIO4m_MOSAIC_II    53379.082500   I4m        -1.4661000000   1.0783000000   1.0783000000
wcc4.050115_0200.073_11.diff.fits_CTIO4m_MOSAIC_II    53385.084900   I4m        -1.0581000000   0.9346000000   0.9346000000
wcc4.050928_0332.098_11.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m        -0.2198000000   1.3497000000   1.3497000000
wcc4.051006_0330.089_11.diff.fits_CTIO4m_MOSAIC_II    53649.146600   I4m        -0.3619000000   2.0841000000   2.0841000000
wcc4.051009_0223.071_11.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m         1.5210000000   1.0609000000   1.0609000000
wcc4.051011_0236.086_11.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m         0.6599000000   0.9874000000   0.9874000000
wcc4.051124_0303.073_11.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m         0.4829000000   1.4114000000   1.4114000000
wcc4.051130_0332.077_11.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m         0.1719000000   0.5504000000   0.5504000000
wcc4.051202_0305.079_11.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m        -0.3491000000   0.7683000000   0.7683000000
wcc4.051204_0317.034_11.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m        -0.7087000000   0.7433000000   0.7433000000
wcc4.051208_0324.075_11.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m        -0.3963000000   0.7566000000   0.7566000000
wcc4.051210_0122.053_11.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m         0.4783000000   1.0262000000   1.0262000000
wcc4.051224_0303.072_11.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m        -1.5418000000   0.9131000000   0.9131000000
wcc4.051227_0254.060_11.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m        -0.1205000000   0.7369000000   0.7369000000
wcc4.051229_0213.087_11.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m         0.6689000000   0.6671000000   0.6671000000
wcc4.060916_0748.151_11.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m        -0.7795000000   0.7238000000   0.7238000000
wcc4.060925_0740.400_11.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m         0.5622000000   1.0509000000   1.0509000000
wcc4.060928_0751.457_11.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m         0.1125000000   0.7503000000   0.7503000000
wcc4.061015_0710.269_11.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m        -0.8328000000   1.2049000000   1.2049000000
wcc4.061019_0744.121_11.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m        -0.5317000000   1.1174000000   1.1174000000
wcc4.061114_0250.098_11.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m        -0.1845000000   0.5188000000   0.5188000000
wcc4.061120_0626.112_11.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m        -1.1582000000   1.6598000000   1.6598000000
wcc4.061124_0642.121_11.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m        -1.3814000000   1.1795000000   1.1795000000
wcc4.061126_0622.113_11.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m        -2.2255000000   1.1705000000   1.1705000000
wcc4.061128_0612.126_11.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m        -0.2033000000   1.1967000000   1.1967000000
wcc4.061130_0619.076_11.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m         2.3131000000   1.4027000000   1.4027000000
wcc4.061213_0316.098_11.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m         0.0350000000   1.2340000000   1.2340000000
wcc4.061217_0253.112_11.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m         1.3716000000   1.0348000000   1.0348000000
wcc4.061221_0258.110_11.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m         0.0589000000   0.6635000000   0.6635000000
wcc4.061223_0326.070_11.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m         0.9898000000   0.7122000000   0.7122000000
wcc4.061225_0315.255_11.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m        -0.5240000000   0.8332000000   0.8332000000
wcc4.061227_0320.029_11.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m         0.7203000000   1.6774000000   1.6774000000
wcc4.061229_0324.019_11.diff.fits_CTIO4m_MOSAIC_II    54098.143100   I4m        -0.7750000000   2.7412000000   2.7412000000
wcc4.061230_0146.104_11.diff.fits_CTIO4m_MOSAIC_II    54099.074800   I4m        -1.9607000000   2.2582000000   2.2582000000
wcc4.070111_0313.072_11.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m         2.8954000000   1.1913000000   1.1913000000
wcc4.070113_0244.117_11.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m         0.0192000000   0.9492000000   0.9492000000
wcc4.070114_0222.120_11.diff.fits_CTIO4m_MOSAIC_II    54114.100200   I4m        -2.4886000000   1.5657000000   1.5657000000
wcc4.070908_0920.078_11.diff.fits_CTIO4m_MOSAIC_II    54351.389700   I4m         0.8870000000   1.1477000000   1.1477000000
wcc4.071004_0720.054_11.diff.fits_CTIO4m_MOSAIC_II    54377.307200   I4m        -0.2175000000   0.9794000000   0.9794000000
wcc4.071008_0706.059_11.diff.fits_CTIO4m_MOSAIC_II    54381.297100   I4m        -0.2566000000   0.8601000000   0.8601000000
wcc4.071014_0648.047_11.diff.fits_CTIO4m_MOSAIC_II    54387.285000   I4m         1.7378000000   2.2702000000   2.2702000000
wcc4.071103_0636.015_11.diff.fits_CTIO4m_MOSAIC_II    54407.276200   I4m         2.8134000000   2.0482000000   2.0482000000
wcc4.071105_0701.064_11.diff.fits_CTIO4m_MOSAIC_II    54409.293700   I4m         1.6337000000   1.0511000000   1.0511000000
wcc4.071107_0701.071_11.diff.fits_CTIO4m_MOSAIC_II    54411.293700   I4m        -0.3262000000   0.7986000000   0.7986000000
wcc4.071113_0240.028_11.diff.fits_CTIO4m_MOSAIC_II    54417.112700   I4m        -0.4285000000   0.6219000000   0.6219000000
wcc4.071115_0247.082_11.diff.fits_CTIO4m_MOSAIC_II    54419.117300   I4m         0.4232000000   0.5719000000   0.5719000000
wcc4.071117_0242.066_11.diff.fits_CTIO4m_MOSAIC_II    54421.115300   I4m        -0.2225000000   0.8442000000   0.8442000000
wcc4.071119_0631.096_11.diff.fits_CTIO4m_MOSAIC_II    54423.273000   I4m        -1.3019000000   1.1738000000   1.1738000000
wcc4.071203_0456.099_11.diff.fits_CTIO4m_MOSAIC_II    54437.206700   I4m        -0.7053000000   1.1878000000   1.1878000000
wcc4.071207_0247.075_11.diff.fits_CTIO4m_MOSAIC_II    54441.117100   I4m         1.0300000000   1.0095000000   1.0095000000
wcc4.071213_0346.074_11.diff.fits_CTIO4m_MOSAIC_II    54447.159000   I4m        -0.9416000000   0.9287000000   0.9287000000
wcc4.071215_0325.076_11.diff.fits_CTIO4m_MOSAIC_II    54449.144100   I4m        -0.8040000000   0.9320000000   0.9320000000
wcc4.071219_0335.074_11.diff.fits_CTIO4m_MOSAIC_II    54453.150300   I4m         1.2539000000   1.9727000000   1.9727000000
wcc4.071230_0226.069_11.diff.fits_CTIO4m_MOSAIC_II    54464.102900   I4m        -0.0411000000   0.7566000000   0.7566000000
wcc4.080104_0246.1030_11.sw.fits_CTIO4m_MOSAIC_II     54469.116500   I4m         0.5519000000   0.6794000000   0.6794000000
