#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q006 165.700160376 -60.06170601    0.02208     0.2900     0.2891    02:10:52.276   -03:57:39.374
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q006.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:38 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2900 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc1.061126_0520.103_10.diff.fits_CTIO4m_MOSAIC_II   54065.223900   R4m         0.9720000000   0.5028000000   0.5028000000
wcc1.061128_0526.119_10.diff.fits_CTIO4m_MOSAIC_II   54067.228100   R4m         1.8065000000   0.6035000000   0.6035000000
wcc1.061130_0514.065_10.diff.fits_CTIO4m_MOSAIC_II   54069.219100   R4m        -1.0281000000   1.2370000000   1.2370000000
wcc1.061219_0259.073_10.diff.fits_CTIO4m_MOSAIC_II   54088.125600   R4m         0.4365000000   0.4603000000   0.4603000000
wcc1.061221_0227.106_10.diff.fits_CTIO4m_MOSAIC_II   54090.103800   R4m         0.5050000000   0.3408000000   0.3408000000
wcc1.061223_0234.062_10.diff.fits_CTIO4m_MOSAIC_II   54092.108800   R4m         0.4697000000   0.3477000000   0.3477000000
wcc1.061225_0233.248_10.diff.fits_CTIO4m_MOSAIC_II   54094.107800   R4m        -0.4409000000   0.4839000000   0.4839000000
wcc1.061227_0257.025_10.diff.fits_CTIO4m_MOSAIC_II   54096.124200   R4m         0.6679000000   1.0685000000   1.0685000000
wcc1.070111_0230.066_10.diff.fits_CTIO4m_MOSAIC_II   54111.105500   R4m         1.1470000000   0.5546000000   0.5546000000
wcc1.070113_0219.112_10.diff.fits_CTIO4m_MOSAIC_II   54113.098000   R4m         1.6676000000   0.5401000000   0.5401000000
wcc1.070114_0201.115_10.diff.fits_CTIO4m_MOSAIC_II   54114.085300   R4m         0.8387000000   0.6862000000   0.6862000000
wcc1.070908_0723.059_10.diff.fits_CTIO4m_MOSAIC_II   54351.308400   R4m         0.4696000000   0.5654000000   0.5654000000
wcc1.070911_0732.057_10.diff.fits_CTIO4m_MOSAIC_II   54354.315300   R4m         0.6538000000   0.6610000000   0.6610000000
wcc1.070920_0838.056_10.diff.fits_CTIO4m_MOSAIC_II   54363.361600   R4m        -0.5753000000   0.5890000000   0.5890000000
wcc1.071004_0624.045_10.diff.fits_CTIO4m_MOSAIC_II   54377.268100   R4m         0.5005000000   0.4476000000   0.4476000000
wcc1.071006_0645.075_10.diff.fits_CTIO4m_MOSAIC_II   54379.283500   R4m         0.8578000000   0.7733000000   0.7733000000
wcc1.071008_0558.049_10.diff.fits_CTIO4m_MOSAIC_II   54381.250400   R4m         0.3392000000   0.4379000000   0.4379000000
wcc1.071010_0739.052_10.diff.fits_CTIO4m_MOSAIC_II   54383.319600   R4m        -0.7589000000   0.4134000000   0.4134000000
wcc1.071020_0652.059_10.diff.fits_CTIO4m_MOSAIC_II   54393.288600   R4m         0.9915000000   0.5483000000   0.5483000000
wcc1.071103_0549.008_10.diff.fits_CTIO4m_MOSAIC_II   54407.243700   R4m        -0.9435000000   0.6339000000   0.6339000000
wcc1.071105_0656.063_10.diff.fits_CTIO4m_MOSAIC_II   54409.290000   R4m        -0.1980000000   0.4569000000   0.4569000000
wcc1.071107_0625.066_10.diff.fits_CTIO4m_MOSAIC_II   54411.268900   R4m         0.0837000000   0.4295000000   0.4295000000
wcc1.071111_0256.054_10.diff.fits_CTIO4m_MOSAIC_II   54415.123400   R4m        -0.0959000000   0.4098000000   0.4098000000
wcc1.071113_0130.027_10.diff.fits_CTIO4m_MOSAIC_II   54417.063800   R4m        -0.5608000000   0.4097000000   0.4097000000
wcc1.071117_0214.061_10.diff.fits_CTIO4m_MOSAIC_II   54421.094100   R4m        -0.3825000000   0.5200000000   0.5200000000
wcc1.071119_0603.091_10.diff.fits_CTIO4m_MOSAIC_II   54423.253200   R4m        -0.4882000000   0.6596000000   0.6596000000
wcc1.071203_0406.092_10.diff.fits_CTIO4m_MOSAIC_II   54437.171900   R4m         1.3342000000   0.7057000000   0.7057000000
wcc1.071207_0147.066_10.sw.fits_CTIO4m_MOSAIC_II     54441.076000   R4m         0.0854000000   0.4297000000   0.4297000000
wcc1.050928_0306.095_10.diff.fits_CTIO4m_MOSAIC_II   53641.130700   I4m        -0.3949000000   1.3183000000   1.3183000000
wcc1.051011_0309.090_10.diff.fits_CTIO4m_MOSAIC_II   53654.132800   I4m        -0.4635000000   0.7798000000   0.7798000000
wcc1.051124_0238.070_10.diff.fits_CTIO4m_MOSAIC_II   53698.111000   I4m        -0.8197000000   1.3421000000   1.3421000000
wcc1.051130_0307.074_10.diff.fits_CTIO4m_MOSAIC_II   53704.130900   I4m         0.4470000000   0.5258000000   0.5258000000
wcc1.051224_0237.069_10.diff.fits_CTIO4m_MOSAIC_II   53728.110700   I4m        -1.1357000000   0.8418000000   0.8418000000
wcc1.051229_0247.091_10.diff.fits_CTIO4m_MOSAIC_II   53733.117300   I4m         0.0807000000   0.6999000000   0.6999000000
wcc1.060916_0722.148_10.diff.fits_CTIO4m_MOSAIC_II   53994.308600   I4m        13.3929000000   0.6466000000   0.6466000000
wcc1.060925_0704.396_10.diff.fits_CTIO4m_MOSAIC_II   54003.295900   I4m        13.9693000000   0.8297000000   0.8297000000
wcc1.061015_0644.266_10.diff.fits_CTIO4m_MOSAIC_II   54023.281800   I4m         5.6452000000   1.0727000000   1.0727000000
wcc1.061019_0719.118_10.diff.fits_CTIO4m_MOSAIC_II   54027.306100   I4m         4.2766000000   0.8968000000   0.8968000000
wcc1.061023_0735.150_10.diff.fits_CTIO4m_MOSAIC_II   54031.317200   I4m         3.9793000000   0.9216000000   0.9216000000
wcc1.061029_0642.111_10.diff.fits_CTIO4m_MOSAIC_II   54037.280400   I4m         4.7385000000   1.0865000000   1.0865000000
wcc1.061031_0711.125_10.diff.fits_CTIO4m_MOSAIC_II   54039.300300   I4m         1.1718000000   1.8526000000   1.8526000000
wcc1.061114_0224.095_10.diff.fits_CTIO4m_MOSAIC_II   54053.101100   I4m         2.3482000000   0.5885000000   0.5885000000
wcc1.061120_0618.111_10.diff.fits_CTIO4m_MOSAIC_II   54059.263600   I4m         0.8228000000   1.6834000000   1.6834000000
wcc1.061124_0634.120_10.diff.fits_CTIO4m_MOSAIC_II   54063.274900   I4m         3.0346000000   1.2549000000   1.2549000000
wcc1.061126_0604.111_10.diff.fits_CTIO4m_MOSAIC_II   54065.254100   I4m        -0.1631000000   0.9532000000   0.9532000000
wcc1.061128_0555.124_10.diff.fits_CTIO4m_MOSAIC_II   54067.248000   I4m        -0.5368000000   1.1640000000   1.1640000000
wcc1.061215_0303.088_10.diff.fits_CTIO4m_MOSAIC_II   54084.127600   I4m        -1.6147000000   2.6909000000   2.6909000000
wcc1.061219_0304.074_10.diff.fits_CTIO4m_MOSAIC_II   54088.129100   I4m         0.7642000000   0.9089000000   0.9089000000
wcc1.061221_0420.123_10.diff.fits_CTIO4m_MOSAIC_II   54090.182200   I4m         0.2101000000   1.0458000000   1.0458000000
wcc1.061223_0309.068_10.diff.fits_CTIO4m_MOSAIC_II   54092.132500   I4m         0.2340000000   0.6071000000   0.6071000000
wcc1.061225_0259.253_10.diff.fits_CTIO4m_MOSAIC_II   54094.125300   I4m        -0.2164000000   0.8376000000   0.8376000000
wcc1.061227_0329.030_10.diff.fits_CTIO4m_MOSAIC_II   54096.146300   I4m         0.9977000000   1.6872000000   1.6872000000
wcc1.061229_0341.021_10.diff.fits_CTIO4m_MOSAIC_II   54098.154700   I4m        -5.4661000000   2.2850000000   2.2850000000
wcc1.061230_0129.100_10.diff.fits_CTIO4m_MOSAIC_II   54099.063100   I4m         0.3218000000   2.3865000000   2.3865000000
wcc1.070111_0303.071_10.diff.fits_CTIO4m_MOSAIC_II   54111.128700   I4m         0.3208000000   1.0745000000   1.0745000000
wcc1.070113_0224.113_10.diff.fits_CTIO4m_MOSAIC_II   54113.101500   I4m         1.7241000000   1.0487000000   1.0487000000
wcc1.070114_0206.116_10.diff.fits_CTIO4m_MOSAIC_II   54114.088100   I4m         1.5474000000   1.2663000000   1.2663000000
wcc1.070908_0849.075_10.diff.fits_CTIO4m_MOSAIC_II   54351.369100   I4m         1.2918000000   1.1515000000   1.1515000000
wcc1.070917_0830.056_10.diff.fits_CTIO4m_MOSAIC_II   54360.355500   I4m         0.8043000000   1.1615000000   1.1615000000
wcc1.071004_0655.051_10.diff.fits_CTIO4m_MOSAIC_II   54377.289600   I4m         0.4791000000   0.9409000000   0.9409000000
wcc1.071008_0638.056_10.diff.fits_CTIO4m_MOSAIC_II   54381.277700   I4m         0.4233000000   0.8942000000   0.8942000000
wcc1.071103_0611.012_10.diff.fits_CTIO4m_MOSAIC_II   54407.258700   I4m         0.2393000000   1.3597000000   1.3597000000
wcc1.071107_0652.070_10.diff.fits_CTIO4m_MOSAIC_II   54411.287800   I4m        -0.3099000000   0.7595000000   0.7595000000
wcc1.071113_0216.025_10.diff.fits_CTIO4m_MOSAIC_II   54417.094900   I4m         0.3697000000   0.7148000000   0.7148000000
wcc1.071203_0426.096_10.diff.fits_CTIO4m_MOSAIC_II   54437.185900   I4m        -2.6052000000   1.2907000000   1.2907000000
wcc1.071207_0213.071_10.sw.fits_CTIO4m_MOSAIC_II     54441.093800   I4m        -0.1311000000   0.8741000000   0.8741000000
