"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"70711","AT 2020zks","09:40:33.965","+24:42:56.54","","","WISEA J094034.20+244253.6","0.055308","ALeRCE","ZTF","","ZTF","ZTF20acpxwly","P48 - ZTF-Cam","","1","1","","19.4448","r-ZTF","2020-11-12 11:27:03.997","ALeRCE","",""
"70710","AT 2020zkr","09:57:11.568","+36:32:27.76","","","SDSS J095711.41+363226.0","0.044","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acpyfsq","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.6903","r-ZTF","2020-11-12 11:26:24.003","ALeRCE","",""
"70709","AT 2020zkq","11:15:28.568","+31:47:59.80","","","2MASS J11152855+3147597","0.118459","ALeRCE","ZTF","","ZTF","ZTF20acpxusn","P48 - ZTF-Cam","","1","1","","19.4285","r-ZTF","2020-11-12 11:24:56.998","ALeRCE","",""
"70708","AT 2020zkp","11:24:05.594","+34:33:26.07","","","WISEA J112405.66+343332.4","0.105166","ALeRCE","ZTF","","ZTF","ZTF20acpxuvg","P48 - ZTF-Cam","","1","1","","19.8319","r-ZTF","2020-11-12 11:24:56.998","ALeRCE","",""
"70707","AT 2020zko","11:52:17.416","+43:17:12.33","","","WISEA J115217.35+431713.4","0.050826","ALeRCE","ZTF","","ZTF","ZTF20acpxvez","P48 - ZTF-Cam","","1","1","","19.1696","r-ZTF","2020-11-12 11:23:35.998","ALeRCE","",""
"70706","AT 2020zkn","12:19:57.948","+49:28:10.74","","","SDSS J121958.01+492811.2","0.152","ALeRCE","ZTF","","ZTF","ZTF20acpxuet","P48 - ZTF-Cam","","1","1","","19.9745","r-ZTF","2020-11-12 11:21:35.004","ALeRCE","",""
"70705","AT 2020zkm","12:09:04.233","+57:11:36.80","","","WISEA J120904.72+571138.1","0.063185","ALeRCE","ZTF","","ZTF","ZTF20acpxsvz","P48 - ZTF-Cam","","1","1","","20.2642","r-ZTF","2020-11-12 11:20:53.998","ALeRCE","",""
"70704","AT 2020zkl","12:05:07.372","+51:57:45.07","","","SDSS J120507.29+515744.1","0.117","ALeRCE","ZTF","","ZTF","ZTF18aaqkxxo","P48 - ZTF-Cam","","1","1","","19.8153","r-ZTF","2020-11-12 11:20:53.998","ALeRCE","",""
"70703","AT 2020zkk","12:20:27.667","+76:55:46.82","","","WISEA J122026.96+765548.4","","ALeRCE","ZTF","","ZTF","ZTF20acpyyxl","P48 - ZTF-Cam","","1","1","","20.2311","r-ZTF","2020-11-12 11:18:53.004","ALeRCE","",""
"70702","AT 2020zkj","08:33:34.105","+07:28:44.80","","","WISEA J083334.03+072847.5","0.105899","ALeRCE","ZTF","","ZTF","ZTF20acpxakg","P48 - ZTF-Cam","","1","1","","19.7867","g-ZTF","2020-11-12 10:58:06.001","ALeRCE","",""
"70701","AT 2020zki","08:24:04.586","+16:07:05.87","","","SDSS J082404.20+160705.1","0.168","ALeRCE","ZTF","","ZTF","ZTF20acpxaxn","P48 - ZTF-Cam","","1","1","","20.3035","g-ZTF","2020-11-12 10:56:45.001","ALeRCE","",""
"70700","AT 2020zkh","08:38:18.386","+19:22:11.10","","","SDSS J083818.32+192209.9","0.174","ALeRCE","ZTF","","ZTF","ZTF20acpwzvm","P48 - ZTF-Cam","","1","1","","20.441","g-ZTF","2020-11-12 10:56:04.998","ALeRCE","",""
"70699","AT 2020zkg","08:46:16.865","+43:44:37.44","","","WISEA J084617.26+434438.8","0.104589","ALeRCE","ZTF","","ZTF","ZTF20acpwuem","P48 - ZTF-Cam","","1","1","","20.3131","g-ZTF","2020-11-12 10:54:04.003","ALeRCE","",""
"70698","AT 2020zkf","07:48:29.178","+45:13:05.70","","","WISEA J074829.15+451305.8","0.147849","ALeRCE","ZTF","","ZTF","ZTF20acphcnt","P48 - ZTF-Cam","","1","1","","20.1253","g-ZTF","2020-11-12 10:46:56.004","ALeRCE","",""
"70697","AT 2020zke","07:45:08.325","+38:24:15.18","","","WISEA J074508.32+382415.3","0.102708","ALeRCE","ZTF","","ZTF","ZTF20acpwxbg","P48 - ZTF-Cam","","1","1","","19.7877","g-ZTF","2020-11-12 10:46:14.998","ALeRCE","",""
"70696","AT 2020zkd","08:34:03.905","+25:52:09.55","","","SDSS J083403.73+255209.9","0.117","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","","Pan-STARRS1; ZTF","ZTF20acpwqam","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.5137","g-ZTF","2020-11-12 10:40:50.998","ALeRCE","",""
"70695","AT 2020zkc","08:33:44.923","+26:47:17.79","","","SDSS J083344.86+264717.6","0.156","ALeRCE","ZTF","","ZTF","ZTF20acpwsvc","P48 - ZTF-Cam","","1","1","","19.7699","g-ZTF","2020-11-12 10:40:50.998","ALeRCE","",""
"70694","AT 2020zkb","08:23:35.904","+24:54:39.05","","","WISEA J082336.44+245440.3","0.093622","ALeRCE","ZTF","","ZTF","ZTF20acpxicj","P48 - ZTF-Cam","","1","1","","20.8872","g-ZTF","2020-11-12 10:40:50.998","ALeRCE","",""
"70693","AT 2020zka","08:18:31.263","-04:21:41.93","","","WISEA J081831.49-042139.0","","ALeRCE","ZTF","","ZTF","ZTF20acpwmui","P48 - ZTF-Cam","","1","1","","19.8825","r-ZTF","2020-11-12 10:29:04.998","ALeRCE","",""
"70692","AT 2020zjz","07:51:18.744","-02:07:33.77","","","SDSS J075118.73-020733.4","0.108","ALeRCE","ZTF","","ZTF","ZTF20acpwnjv","P48 - ZTF-Cam","","1","1","","19.7417","r-ZTF","2020-11-12 10:29:04.998","ALeRCE","",""
"70691","AT 2020zjy","08:19:31.187","-06:01:13.78","","","SDSS J081931.32-060114.7","0.129","ALeRCE","ZTF","","ZTF","ZTF20acpwljl","P48 - ZTF-Cam","","1","1","","19.7399","r-ZTF","2020-11-12 10:27:04.003","ALeRCE","",""
"70690","AT 2020zjx","08:23:24.609","-04:14:38.98","","","SDSS J082324.66-041439.8","0.093","ALeRCE","ZTF","","ZTF","ZTF20acpwlvw","P48 - ZTF-Cam","","1","1","","19.4738","r-ZTF","2020-11-12 10:27:04.003","ALeRCE","",""
"70689","AT 2020zjw","08:37:46.674","-10:39:06.52","","","WISEA J083746.67-103907.5","","ALeRCE","ZTF","","ZTF","ZTF20acpyswb","P48 - ZTF-Cam","","1","1","","20.1283","r-ZTF","2020-11-12 10:26:22.998","ALeRCE","",""
"70688","AT 2020zjv","09:26:33.258","-01:39:01.16","","","SDSS J092633.20-013900.3","0.075","ALeRCE","ZTF","","ZTF","ZTF20acpwjus","P48 - ZTF-Cam","","1","1","","19.0869","r-ZTF","2020-11-12 10:25:03.000","ALeRCE","",""
"70687","AT 2020zju","10:39:05.080","+60:49:12.57","","","SBS 1035+610","0.030749","ALeRCE","ZTF","","ZTF","ZTF20acpocys","P48 - ZTF-Cam","","1","1","","19.1551","r-ZTF","2020-11-12 10:18:51.998","ALeRCE","",""
"70686","AT 2020zjt","07:47:46.135","+40:50:55.78","","","SDSS J074746.09+405056.7","0.162","ALeRCE","ZTF","","ZTF","ZTF20acpnwft","P48 - ZTF-Cam","","1","1","","20.6701","r-ZTF","2020-11-12 10:10:30.999","ALeRCE","",""
"70685","AT 2020zjs","09:17:47.572","+49:27:01.79","","","WISEA J091747.56+492702.5","0.1131","ALeRCE","ZTF","","ZTF","ZTF20acphilk","P48 - ZTF-Cam","","1","1","","19.6862","r-ZTF","2020-11-12 09:50:22.998","ALeRCE","",""
"70684","AT 2020zjr","08:16:54.125","+67:43:22.41","","","WISEA J081654.30+674322.2","","ALeRCE","ZTF","","ZTF","ZTF20acpvjrx","P48 - ZTF-Cam","","1","1","","20.3422","r-ZTF","2020-11-12 09:49:00.002","ALeRCE","",""
"70683","AT 2020zjq","07:16:19.655","+02:05:50.95","","","WISEA J071619.64+020550.6","","ALeRCE","ZTF","","ZTF","ZTF20acpuztg","P48 - ZTF-Cam","","1","1","","20.2232","g-ZTF","2020-11-12 09:27:50.000","ALeRCE","",""
"70682","AT 2020zjp","08:40:58.093","+50:18:11.93","","","SDSS J084058.36+501812.7","0.121","ALeRCE","ZTF","","ZTF","ZTF20acphitd","P48 - ZTF-Cam","","1","1","","19.8403","g-ZTF","2020-11-12 09:18:52.004","ALeRCE","",""
