# MJD     Mag    Err  LimMag Passband Telescope Filename
58050.41  16.623  0.041     NaN        R     kait4      unk
58052.42  16.680  0.040     NaN        R     kait4      unk
58054.41  16.763  0.041     NaN        R   nickel2      unk
58055.40  16.806  0.031     NaN        R     kait4      unk
58056.37  16.807  0.032     NaN        R     kait4      unk
58068.37  17.143  0.041     NaN        R     kait4      unk
58069.37  17.325  0.046     NaN        R     kait4      unk
58070.35  17.203  0.039     NaN        R     kait4      unk
58078.32  17.404  0.040     NaN        R   nickel2      unk
58079.32  17.422  0.049     NaN        R     kait4      unk
58080.32  17.447  0.114     NaN        R     kait4      unk
58096.27  18.048  0.139     NaN        R     kait4      unk
58097.29  18.019  0.054     NaN        R     kait4      unk
58097.29  17.962  0.048     NaN        R   nickel2      unk
58098.24  17.980  0.067     NaN        R     kait4      unk
58099.23  17.988  0.057     NaN        R     kait4      unk
58100.18  18.079  0.061     NaN        R     kait4      unk
58102.20  18.114  0.058     NaN        R     kait4      unk
58105.19  18.065  0.131     NaN        R     kait4      unk
58154.12  19.690  0.315     NaN        R     kait4      unk
57959.49  13.889  0.031     NaN        I   nickel2      unk
57960.49  14.038  0.055     NaN        I     kait4      unk
57962.48  14.085  0.062     NaN        I     kait4      unk
57963.48  14.176  0.055     NaN        I     kait4      unk
57964.49  14.173  0.048     NaN        I     kait4      unk
57965.51  14.122  0.120     NaN        I     kait4      unk
57966.50  14.305  0.069     NaN        I     kait4      unk
57970.48  14.476  0.074     NaN        I     kait4      unk
57972.49  14.639  0.061     NaN        I     kait4      unk
57973.45  14.631  0.073     NaN        I     kait4      unk
57974.50  14.634  0.059     NaN        I     kait4      unk
57975.47  14.634  0.073     NaN        I     kait4      unk
57975.50  14.455  0.036     NaN        I   nickel2      unk
57979.52  14.305  0.091     NaN        I     kait4      unk
57980.52  14.268  0.081     NaN        I     kait4      unk
57981.52  14.324  0.065     NaN        I     kait4      unk
57993.53  14.617  0.060     NaN        I     kait4      unk
57995.53  14.622  0.097     NaN        I     kait4      unk
57996.54  14.733  0.122     NaN        I     kait4      unk
57998.50  14.777  0.060     NaN        I     kait4      unk
58002.34  14.958  0.120     NaN        I     kait4      unk
58009.53  15.278  0.056     NaN        I     kait4      unk
58010.52  15.301  0.067     NaN        I     kait4      unk
58012.51  15.475  0.049     NaN        I     kait4      unk
58013.50  15.552  0.053     NaN        I     kait4      unk
58014.50  15.589  0.043     NaN        I     kait4      unk
58016.43  15.525  0.029     NaN        I   nickel2      unk
58016.48  15.662  0.046     NaN        I     kait4      unk
58018.51  15.714  0.053     NaN        I     kait4      unk
58019.49  15.725  0.052     NaN        I     kait4      unk
58020.51  15.809  0.060     NaN        I     kait4      unk
58022.49  15.874  0.059     NaN        I     kait4      unk
58023.47  15.896  0.055     NaN        I     kait4      unk
58024.46  15.933  0.054     NaN        I     kait4      unk
58026.47  16.085  0.044     NaN        I     kait4      unk
58027.49  15.943  0.083     NaN        I     kait4      unk
58028.41  16.186  0.055     NaN        I     kait4      unk
58029.36  16.151  0.060     NaN        I     kait4      unk
58040.39  16.571  0.049     NaN        I     kait4      unk
58042.45  16.646  0.046     NaN        I     kait4      unk
58043.37  16.559  0.037     NaN        I   nickel2      unk
58043.44  16.750  0.054     NaN        I     kait4      unk
58044.44  16.687  0.102     NaN        I     kait4      unk
58045.42  16.719  0.053     NaN        I     kait4      unk
58047.43  16.811  0.197     NaN        I     kait4      unk
58048.41  16.796  0.060     NaN        I     kait4      unk
58050.41  16.866  0.058     NaN        I     kait4      unk
58052.42  16.902  0.053     NaN        I     kait4      unk
58054.41  16.953  0.048     NaN        I   nickel2      unk
58055.40  17.120  0.051     NaN        I     kait4      unk
58056.37  17.157  0.070     NaN        I     kait4      unk
58068.37  17.438  0.076     NaN        I     kait4      unk
58069.37  17.660  0.120     NaN        I     kait4      unk
58070.35  17.650  0.072     NaN        I     kait4      unk
58078.32  17.632  0.051     NaN        I   nickel2      unk
58079.32  17.763  0.086     NaN        I     kait4      unk
58080.32  17.561  0.186     NaN        I     kait4      unk
58097.29  18.251  0.101     NaN        I     kait4      unk
58097.29  18.093  0.067     NaN        I   nickel2      unk
58098.24  18.281  0.163     NaN        I     kait4      unk
58099.23  18.265  0.109     NaN        I     kait4      unk
58100.18  18.357  0.140     NaN        I     kait4      unk
58102.20  18.265  0.105     NaN        I     kait4      unk
58134.11  18.433  0.336     NaN        I     kait4      unk
58154.12  19.112  0.242     NaN        I     kait4      unk
57960.49  13.609  0.054     NaN    CLEAR     kait4      unk
57961.49  13.589  0.051     NaN    CLEAR     kait4      unk
57962.48  13.619  0.136     NaN    CLEAR     kait4      unk
57963.48  13.727  0.079     NaN    CLEAR     kait4      unk
57964.49  13.710  0.065     NaN    CLEAR     kait4      unk
57965.51  13.721  0.070     NaN    CLEAR     kait4      unk
57966.50  13.745  0.051     NaN    CLEAR     kait4      unk
57970.48  14.076  0.071     NaN    CLEAR     kait4      unk
57972.49  14.212  0.057     NaN    CLEAR     kait4      unk
57973.45  14.180  0.090     NaN    CLEAR     kait4      unk
57974.50  14.262  0.088     NaN    CLEAR     kait4      unk
57975.47  14.337  0.093     NaN    CLEAR     kait4      unk
57979.52  14.392  0.055     NaN    CLEAR     kait4      unk
57980.52  14.328  0.057     NaN    CLEAR     kait4      unk
57981.52  14.308  0.047     NaN    CLEAR     kait4      unk
57982.53  14.193  0.118     NaN    CLEAR     kait4      unk
57987.53  14.467  0.081     NaN    CLEAR     kait4      unk
57990.53  14.714  0.094     NaN    CLEAR     kait4      unk
57993.53  14.816  0.053     NaN    CLEAR     kait4      unk
57995.53  15.024  0.063     NaN    CLEAR     kait4      unk
57996.54  15.105  0.062     NaN    CLEAR     kait4      unk
57998.50  15.098  0.058     NaN    CLEAR     kait4      unk
58003.37  15.248  0.129     NaN    CLEAR     kait4      unk
58009.53  15.490  0.052     NaN    CLEAR     kait4      unk
58010.52  15.555  0.044     NaN    CLEAR     kait4      unk
58012.51  15.650  0.053     NaN    CLEAR     kait4      unk
58013.50  15.632  0.059     NaN    CLEAR     kait4      unk
58014.50  15.664  0.048     NaN    CLEAR     kait4      unk
58016.48  15.713  0.050     NaN    CLEAR     kait4      unk
58018.51  15.788  0.045     NaN    CLEAR     kait4      unk
58019.49  15.825  0.043     NaN    CLEAR     kait4      unk
58020.51  15.858  0.048     NaN    CLEAR     kait4      unk
58022.49  15.917  0.046     NaN    CLEAR     kait4      unk
58023.47  15.925  0.050     NaN    CLEAR     kait4      unk
58024.46  15.970  0.048     NaN    CLEAR     kait4      unk
58025.46  15.988  0.049     NaN    CLEAR     kait4      unk
58027.49  16.052  0.032     NaN    CLEAR     kait4      unk
58028.41  16.051  0.042     NaN    CLEAR     kait4      unk
58029.36  16.095  0.052     NaN    CLEAR     kait4      unk
58030.31  16.186  0.059     NaN    CLEAR     kait4      unk
58034.40  16.140  0.044     NaN    CLEAR     kait4      unk
58036.46  16.297  0.685     NaN    CLEAR     kait4      unk
58037.46  16.399  0.033     NaN    CLEAR     kait4      unk
58038.43  16.355  0.040     NaN    CLEAR     kait4      unk
58040.39  16.404  0.043     NaN    CLEAR     kait4      unk
58042.45  16.436  0.025     NaN    CLEAR     kait4      unk
58043.44  16.454  0.031     NaN    CLEAR     kait4      unk
58045.42  16.521  0.027     NaN    CLEAR     kait4      unk
58047.43  16.592  0.038     NaN    CLEAR     kait4      unk
58048.41  16.613  0.028     NaN    CLEAR     kait4      unk
58050.41  16.641  0.031     NaN    CLEAR     kait4      unk
58051.42  16.651  0.030     NaN    CLEAR     kait4      unk
58052.42  16.652  0.029     NaN    CLEAR     kait4      unk
58055.40  16.716  0.031     NaN    CLEAR     kait4      unk
58056.37  16.787  0.043     NaN    CLEAR     kait4      unk
58064.39  16.976  0.068     NaN    CLEAR     kait4      unk
58067.38  16.959  0.058     NaN    CLEAR     kait4      unk
58068.37  17.066  0.035     NaN    CLEAR     kait4      unk
58069.37  17.093  0.043     NaN    CLEAR     kait4      unk
58070.35  17.084  0.038     NaN    CLEAR     kait4      unk
58079.32  17.241  0.047     NaN    CLEAR     kait4      unk
58080.32  17.218  0.068     NaN    CLEAR     kait4      unk
58093.29  17.596  0.058     NaN    CLEAR     kait4      unk
58096.27  17.604  0.092     NaN    CLEAR     kait4      unk
58097.29  17.684  0.032     NaN    CLEAR     kait4      unk
58098.24  17.638  0.085     NaN    CLEAR     kait4      unk
58099.23  17.656  0.046     NaN    CLEAR     kait4      unk
58100.18  17.684  0.068     NaN    CLEAR     kait4      unk
58102.20  17.747  0.085     NaN    CLEAR     kait4      unk
58104.18  17.867  0.498     NaN    CLEAR     kait4      unk
58105.19  17.784  0.075     NaN    CLEAR     kait4      unk
58106.24  17.821  0.146     NaN    CLEAR     kait4      unk
58109.22  17.869  0.185     NaN    CLEAR     kait4      unk
58118.18  18.127  0.436     NaN    CLEAR     kait4      unk
58125.13  18.206  0.105     NaN    CLEAR     kait4      unk
58130.14  18.271  0.108     NaN    CLEAR     kait4      unk
58132.10  18.280  0.074     NaN    CLEAR     kait4      unk
58136.10  18.341  0.135     NaN    CLEAR     kait4      unk
58146.14  18.629  0.169     NaN    CLEAR     kait4      unk
58150.11  18.427  0.169     NaN    CLEAR     kait4      unk
58154.12  18.634  0.076     NaN    CLEAR     kait4      unk
58162.12  18.802  0.128     NaN    CLEAR     kait4      unk
58164.12  18.746  0.136     NaN    CLEAR     kait4      unk
