# MJD     Mag    Err  LimMag Passband Telescope Filename
56082.08  17.844  0.319     NaN        R   nickel2      unk
56085.03  17.893  0.320     NaN        R   nickel2      unk
56090.08  17.894  0.236     NaN        R   nickel2      unk
56092.06  17.965  0.362     NaN        R   nickel2      unk
56096.98  18.009  0.384     NaN        R   nickel2      unk
56100.03  18.193  0.436     NaN        R   nickel2      unk
56105.00  18.302  0.429     NaN        R   nickel2      unk
56106.99  18.411  0.482     NaN        R   nickel2      unk
56114.99  18.676  0.482     NaN        R   nickel2      unk
56116.99  18.653  0.493     NaN        R   nickel2      unk
56139.23  19.208  0.636     NaN        R   nickel2      unk
56146.21  19.571  0.736     NaN        R   nickel2      unk
56154.18  20.049  0.879     NaN        R   nickel2      unk
56156.19  20.163  1.151     NaN        R   nickel2      unk
56158.18  20.503  0.993     NaN        R   nickel2      unk
55798.17  14.854  0.014     NaN        I     kait4      unk
55799.16  13.733  0.015     NaN        I     kait4      unk
55800.17  12.964  0.012     NaN        I     kait4      unk
55802.15  11.873  0.012     NaN        I     kait4      unk
55803.15  11.465  0.026     NaN        I     kait4      unk
55804.15  11.118  0.014     NaN        I     kait4      unk
55805.15  10.837  0.025     NaN        I     kait4      unk
55806.15  10.639  0.011     NaN        I     kait4      unk
55807.15  10.472  0.020     NaN        I     kait4      unk
55808.14  10.367  0.013     NaN        I     kait4      unk
55809.14  10.285  0.015     NaN        I     kait4      unk
55810.14  10.219  0.015     NaN        I     kait4      unk
55811.14  10.194  0.013     NaN        I     kait4      unk
55812.14  10.186  0.012     NaN        I     kait4      unk
55813.14  10.205  0.017     NaN        I     kait4      unk
55815.14  10.276  0.014     NaN        I     kait4      unk
55816.14  10.319  0.012     NaN        I     kait4      unk
55817.13  10.355  0.029     NaN        I     kait4      unk
55818.13  10.373  0.022     NaN        I     kait4      unk
55819.13  10.442  0.016     NaN        I     kait4      unk
55912.14  13.843  0.402     NaN        I   nickel2      unk
55913.57  14.027  0.015     NaN        I     kait4      unk
55916.57  14.112  0.016     NaN        I     kait4      unk
55919.57  14.239  0.017     NaN        I     kait4      unk
55924.23  14.183  0.016     NaN        I   nickel2      unk
55933.16  14.417  0.167     NaN        I   nickel2      unk
55936.18  14.499  0.147     NaN        I   nickel2      unk
55937.57  14.755  0.021     NaN        I     kait4      unk
55940.57  14.869  0.021     NaN        I     kait4      unk
55955.60  15.243  0.040     NaN        I     kait4      unk
55957.24  14.981  0.210     NaN        I   nickel2      unk
55961.16  15.082  0.176     NaN        I   nickel2      unk
55967.57  15.547  0.029     NaN        I     kait4      unk
55974.15  15.378  0.058     NaN        I   nickel2      unk
55982.57  16.033  0.051     NaN        I     kait4      unk
55988.58  16.118  0.133     NaN        I     kait4      unk
56020.10  16.130  0.069     NaN        I   nickel2      unk
56036.11  16.378  0.122     NaN        I   nickel2      unk
56040.15  16.515  0.165     NaN        I   nickel2      unk
56048.19  16.575  0.177     NaN        I   nickel2      unk
56055.08  16.970  0.850     NaN        I   nickel2      unk
56059.13  16.782  0.187     NaN        I   nickel2      unk
56066.09  16.900  0.223     NaN        I   nickel2      unk
56070.09  17.050  0.423     NaN        I   nickel2      unk
56078.10  17.129  0.291     NaN        I   nickel2      unk
56082.08  17.502  0.307     NaN        I   nickel2      unk
56085.03  17.318  0.284     NaN        I   nickel2      unk
56090.08  17.202  0.607     NaN        I   nickel2      unk
56092.06  17.367  0.316     NaN        I   nickel2      unk
56096.98  18.045  0.416     NaN        I   nickel2      unk
56100.03  17.689  0.571     NaN        I   nickel2      unk
56105.00  17.640  0.374     NaN        I   nickel2      unk
56106.99  18.156  0.465     NaN        I   nickel2      unk
56114.99  18.043  0.430     NaN        I   nickel2      unk
56116.99  18.038  0.407     NaN        I   nickel2      unk
56135.27  18.589  0.675     NaN        I   nickel2      unk
56139.23  18.845  0.581     NaN        I   nickel2      unk
56146.21  18.744  0.607     NaN        I   nickel2      unk
56154.18  19.485  0.881     NaN        I   nickel2      unk
56156.19  19.521  0.896     NaN        I   nickel2      unk
56158.18  20.494  1.169     NaN        I   nickel2      unk
