# MJD     Mag    Err  LimMag Passband Telescope Filename
55050.19  19.618  0.401     NaN        V     kait4      unk
55055.20  19.654  0.334     NaN        V     kait4      unk
55063.17  20.017  0.387     NaN        V     kait4      unk
55067.98  19.380  0.125     NaN        V   nickel2      unk
54991.38  16.701  0.059     NaN        R     kait4      unk
54993.39  16.811  0.082     NaN        R     kait4      unk
54996.36  16.532  0.051     NaN        R     kait4      unk
54998.41  16.522  0.075     NaN        R     kait4      unk
54999.13  16.654  0.019     NaN        R   nickel2      unk
55001.36  16.698  0.083     NaN        R     kait4      unk
55007.35  16.933  0.099     NaN        R     kait4      unk
55009.32  16.764  0.092     NaN        R     kait4      unk
55014.35  17.183  0.166     NaN        R     kait4      unk
55015.12  17.231  0.033     NaN        R   nickel2      unk
55026.32  17.778  0.095     NaN        R     kait4      unk
55028.23  18.444  0.250     NaN        R     kait4      unk
55030.32  18.194  0.176     NaN        R     kait4      unk
55032.11  17.982  0.062     NaN        R   nickel2      unk
55032.24  18.817  0.231     NaN        R     kait4      unk
55034.22  18.762  0.322     NaN        R     kait4      unk
55038.22  18.652  0.262     NaN        R     kait4      unk
55042.02  18.302  0.056     NaN        R   nickel2      unk
55046.21  18.833  0.253     NaN        R     kait4      unk
55047.02  18.376  0.106     NaN        R   nickel2      unk
55050.19  19.094  0.322     NaN        R     kait4      unk
55055.20  19.165  0.238     NaN        R     kait4      unk
55067.98  19.015  0.090     NaN        R   nickel2      unk
54991.38  17.281  0.118     NaN        I     kait4      unk
54993.39  16.602  0.095     NaN        I     kait4      unk
54996.36  16.713  0.090     NaN        I     kait4      unk
54999.13  16.808  0.141     NaN        I   nickel2      unk
55001.36  16.705  0.111     NaN        I     kait4      unk
55007.35  17.905  0.201     NaN        I     kait4      unk
55009.32  17.791  0.534     NaN        I     kait4      unk
55014.35  17.719  0.190     NaN        I     kait4      unk
55015.12  17.108  0.047     NaN        I   nickel2      unk
55025.12  17.345  0.064     NaN        I   nickel2      unk
55026.32  17.857  0.179     NaN        I     kait4      unk
55028.23  18.018  0.212     NaN        I     kait4      unk
55030.32  17.968  0.212     NaN        I     kait4      unk
55032.11  17.646  0.054     NaN        I   nickel2      unk
55032.24  18.496  0.265     NaN        I     kait4      unk
55034.02  17.859  0.111     NaN        I   nickel2      unk
55038.22  18.379  0.251     NaN        I     kait4      unk
55042.02  18.083  0.070     NaN        I   nickel2      unk
55046.21  18.396  0.336     NaN        I     kait4      unk
55047.02  18.239  0.103     NaN        I   nickel2      unk
55050.19  18.486  0.250     NaN        I     kait4      unk
55055.20  18.584  0.285     NaN        I     kait4      unk
55063.17  18.966  0.364     NaN        I     kait4      unk
55067.98  18.967  0.164     NaN        I   nickel2      unk
54981.44  19.265  0.497     NaN    CLEAR     kait4      unk
54990.40  17.068  0.099     NaN    CLEAR     kait4      unk
54996.36  16.721  0.065     NaN    CLEAR     kait4      unk
55002.36  17.415  0.196     NaN    CLEAR     kait4      unk
55007.35  17.296  0.129     NaN    CLEAR     kait4      unk
55027.31  18.045  0.115     NaN    CLEAR     kait4      unk
55043.24  18.980  0.325     NaN    CLEAR     kait4      unk
55047.26  19.274  0.513     NaN    CLEAR     kait4      unk
55056.23  19.077  0.362     NaN    CLEAR     kait4      unk
55061.22  19.070  0.243     NaN    CLEAR     kait4      unk
55069.20  19.789  0.481     NaN    CLEAR     kait4      unk
