# MJD     Mag    Err  LimMag Passband Telescope Filename
58055.45  16.863  0.019     NaN        R     kait4      unk
58056.45  16.898  0.335     NaN        R     kait4      unk
58058.44  17.006  0.041     NaN        R     kait4      unk
58059.30  16.989  0.046     NaN        R     kait4      unk
58064.43  17.237  0.045     NaN        R     kait4      unk
58065.42  17.093  0.053     NaN        R     kait4      unk
58068.42  17.228  0.029     NaN        R     kait4      unk
58070.42  17.255  0.032     NaN        R     kait4      unk
58075.40  17.266  0.201     NaN        R     kait4      unk
58076.40  17.326  0.065     NaN        R     kait4      unk
58078.38  17.439  0.046     NaN        R   nickel2      unk
58079.38  17.388  0.036     NaN        R     kait4      unk
58085.38  17.643  0.049     NaN        R     kait4      unk
58086.31  17.840  0.123     NaN        R     kait4      unk
58087.28  17.705  0.154     NaN        R     kait4      unk
58087.32  17.733  0.017     NaN        R   nickel2      unk
58089.30  17.827  0.092     NaN        R   nickel2      unk
58093.34  17.915  0.087     NaN        R     kait4      unk
58094.34  17.955  0.124     NaN        R     kait4      unk
58095.34  18.056  0.104     NaN        R     kait4      unk
58096.34  18.155  0.118     NaN        R     kait4      unk
58097.31  18.105  0.019     NaN        R   nickel2      unk
58097.33  18.082  0.049     NaN        R     kait4      unk
58098.34  18.038  0.125     NaN        R     kait4      unk
58099.28  18.183  0.054     NaN        R     kait4      unk
58100.31  18.295  0.060     NaN        R     kait4      unk
58106.30  18.355  0.150     NaN        R     kait4      unk
58109.30  18.426  0.097     NaN        R     kait4      unk
58115.22  18.497  0.256     NaN        R     kait4      unk
58129.27  18.996  0.027     NaN        R   nickel2      unk
58130.21  19.050  0.200     NaN        R     kait4      unk
58132.27  19.065  0.066     NaN        R   nickel2      unk
58142.25  19.279  0.080     NaN        R   nickel2      unk
58154.18  19.633  0.054     NaN        R   nickel2      unk
58163.15  19.898  0.242     NaN        R   nickel2      unk
58165.19  20.054  0.150     NaN        R   nickel2      unk
58036.43  17.321  0.036     NaN        I   nickel2      unk
58037.51  17.193  0.057     NaN        I     kait4      unk
58038.49  17.169  0.090     NaN        I     kait4      unk
58042.49  16.978  0.036     NaN        I     kait4      unk
58043.39  16.950  0.012     NaN        I   nickel2      unk
58043.48  16.954  0.036     NaN        I     kait4      unk
58044.48  16.942  0.073     NaN        I     kait4      unk
58045.47  16.820  0.209     NaN        I     kait4      unk
58050.47  16.994  0.038     NaN        I     kait4      unk
58051.46  16.983  0.041     NaN        I     kait4      unk
58052.40  16.945  0.011     NaN        I   nickel2      unk
58053.46  16.943  0.038     NaN        I     kait4      unk
58054.45  16.994  0.040     NaN        I     kait4      unk
58055.45  17.006  0.176     NaN        I     kait4      unk
58056.45  17.021  0.038     NaN        I     kait4      unk
58058.44  17.008  0.084     NaN        I     kait4      unk
58059.30  17.163  0.080     NaN        I     kait4      unk
58064.43  17.115  0.120     NaN        I     kait4      unk
58065.42  17.188  0.111     NaN        I     kait4      unk
58068.42  17.148  0.171     NaN        I     kait4      unk
58070.42  17.107  0.041     NaN        I     kait4      unk
58075.40  17.124  0.157     NaN        I     kait4      unk
58076.40  17.150  0.086     NaN        I     kait4      unk
58078.38  17.227  0.016     NaN        I   nickel2      unk
58079.38  17.202  0.053     NaN        I     kait4      unk
58085.38  17.454  0.068     NaN        I     kait4      unk
58086.31  17.614  0.154     NaN        I     kait4      unk
58087.28  17.285  0.129     NaN        I     kait4      unk
58087.32  17.453  0.020     NaN        I   nickel2      unk
58089.30  17.276  0.113     NaN        I   nickel2      unk
58093.34  17.669  0.108     NaN        I     kait4      unk
58094.34  17.703  0.142     NaN        I     kait4      unk
58095.34  17.886  0.135     NaN        I     kait4      unk
58096.34  17.647  0.113     NaN        I     kait4      unk
58097.31  17.819  0.023     NaN        I   nickel2      unk
58097.33  17.817  0.061     NaN        I     kait4      unk
58098.34  17.784  0.155     NaN        I     kait4      unk
58099.28  17.926  0.162     NaN        I     kait4      unk
58100.31  18.003  0.077     NaN        I     kait4      unk
58106.30  18.099  0.083     NaN        I     kait4      unk
58109.30  18.116  0.108     NaN        I     kait4      unk
58115.22  18.266  0.351     NaN        I     kait4      unk
58129.27  18.789  0.057     NaN        I   nickel2      unk
58130.21  18.891  0.258     NaN        I     kait4      unk
58132.27  18.861  0.100     NaN        I   nickel2      unk
58142.25  19.068  0.073     NaN        I   nickel2      unk
58154.18  19.389  0.103     NaN        I   nickel2      unk
58165.19  19.882  0.195     NaN        I   nickel2      unk
58022.53  19.939  0.437     NaN    CLEAR     kait4      unk
58024.52  20.347  0.577     NaN    CLEAR     kait4      unk
58026.52  19.248  0.288     NaN    CLEAR     kait4      unk
58027.52  19.091  0.356     NaN    CLEAR     kait4      unk
58028.50  18.394  0.138     NaN    CLEAR     kait4      unk
58031.33  17.720  0.058     NaN    CLEAR     kait4      unk
58036.52  17.029  0.016     NaN    CLEAR     kait4      unk
58037.51  16.928  0.021     NaN    CLEAR     kait4      unk
58038.49  16.868  0.036     NaN    CLEAR     kait4      unk
58042.49  16.690  0.024     NaN    CLEAR     kait4      unk
58043.48  16.662  0.019     NaN    CLEAR     kait4      unk
58044.48  16.667  0.035     NaN    CLEAR     kait4      unk
58045.47  16.617  0.203     NaN    CLEAR     kait4      unk
58047.46  16.743  0.050     NaN    CLEAR     kait4      unk
58050.47  16.723  0.024     NaN    CLEAR     kait4      unk
58051.46  16.737  0.019     NaN    CLEAR     kait4      unk
58052.44  16.749  0.562     NaN    CLEAR     kait4      unk
58053.46  16.725  0.018     NaN    CLEAR     kait4      unk
58054.45  16.772  0.021     NaN    CLEAR     kait4      unk
58055.45  16.809  0.020     NaN    CLEAR     kait4      unk
58056.45  16.827  0.816     NaN    CLEAR     kait4      unk
58058.44  16.905  0.034     NaN    CLEAR     kait4      unk
58059.30  17.001  0.031     NaN    CLEAR     kait4      unk
58064.43  17.131  0.037     NaN    CLEAR     kait4      unk
58065.42  17.141  0.040     NaN    CLEAR     kait4      unk
58067.42  17.353  0.142     NaN    CLEAR     kait4      unk
58068.42  17.240  0.024     NaN    CLEAR     kait4      unk
58069.40  17.273  0.060     NaN    CLEAR     kait4      unk
58070.42  17.259  0.026     NaN    CLEAR     kait4      unk
58075.40  17.410  0.079     NaN    CLEAR     kait4      unk
58076.40  17.443  0.049     NaN    CLEAR     kait4      unk
58079.38  17.501  0.034     NaN    CLEAR     kait4      unk
58080.38  17.487  0.222     NaN    CLEAR     kait4      unk
58085.38  17.762  0.040     NaN    CLEAR     kait4      unk
58086.31  17.861  0.080     NaN    CLEAR     kait4      unk
58087.28  17.944  0.084     NaN    CLEAR     kait4      unk
58093.34  18.091  0.062     NaN    CLEAR     kait4      unk
58094.34  18.133  0.094     NaN    CLEAR     kait4      unk
58095.34  18.321  0.339     NaN    CLEAR     kait4      unk
58096.34  18.145  0.073     NaN    CLEAR     kait4      unk
58097.33  18.178  0.052     NaN    CLEAR     kait4      unk
58098.34  18.294  0.079     NaN    CLEAR     kait4      unk
58099.28  18.232  0.041     NaN    CLEAR     kait4      unk
58100.31  18.329  0.052     NaN    CLEAR     kait4      unk
58102.29  18.401  0.110     NaN    CLEAR     kait4      unk
58106.30  18.349  0.093     NaN    CLEAR     kait4      unk
58109.30  18.562  0.082     NaN    CLEAR     kait4      unk
58115.22  18.717  0.238     NaN    CLEAR     kait4      unk
58125.16  18.974  0.265     NaN    CLEAR     kait4      unk
58130.21  19.146  0.188     NaN    CLEAR     kait4      unk
58134.15  18.958  0.277     NaN    CLEAR     kait4      unk
58149.16  19.283  0.336     NaN    CLEAR     kait4      unk
