# MJD     Mag    Err  LimMag Passband Telescope Filename
58283.21  15.744  0.042     NaN        I     kait4      unk
58285.20  15.807  0.028     NaN        I     kait4      unk
58287.20  15.914  0.041     NaN        I     kait4      unk
58289.21  15.992  0.063     NaN        I     kait4      unk
58291.22  15.921  0.120     NaN        I     kait4      unk
58293.20  16.186  0.061     NaN        I     kait4      unk
58217.32  13.011  0.012     NaN    CLEAR     kait4      unk
58223.34  12.886  0.016     NaN    CLEAR     kait4      unk
58231.32  13.438  0.026     NaN    CLEAR     kait4      unk
58240.29  13.746  0.086     NaN    CLEAR     kait4      unk
58245.28  13.792  0.101     NaN    CLEAR     kait4      unk
58250.27  14.221  0.007     NaN    CLEAR     kait4      unk
58255.24  14.569  0.010     NaN    CLEAR     kait4      unk
58256.18  14.621  0.009     NaN    CLEAR     kait4      unk
58257.18  14.668  0.009     NaN    CLEAR     kait4      unk
58258.23  14.731  0.010     NaN    CLEAR     kait4      unk
58259.18  14.758  0.014     NaN    CLEAR     kait4      unk
58260.19  14.807  0.009     NaN    CLEAR     kait4      unk
58261.19  14.835  0.015     NaN    CLEAR     kait4      unk
58262.19  14.847  0.020     NaN    CLEAR     kait4      unk
58265.19  15.033  0.012     NaN    CLEAR     kait4      unk
58266.19  15.038  0.013     NaN    CLEAR     kait4      unk
58267.19  15.098  0.014     NaN    CLEAR     kait4      unk
58269.20  15.189  0.017     NaN    CLEAR     kait4      unk
58271.20  15.257  0.010     NaN    CLEAR     kait4      unk
58273.19  15.324  0.013     NaN    CLEAR     kait4      unk
58275.19  15.400  0.013     NaN    CLEAR     kait4      unk
58278.21  15.507  0.015     NaN    CLEAR     kait4      unk
58280.19  15.556  0.013     NaN    CLEAR     kait4      unk
58283.21  15.690  0.024     NaN    CLEAR     kait4      unk
58287.20  15.810  0.029     NaN    CLEAR     kait4      unk
58289.21  15.921  0.032     NaN    CLEAR     kait4      unk
58291.22  15.837  0.113     NaN    CLEAR     kait4      unk
58293.20  16.012  0.038     NaN    CLEAR     kait4      unk
