# MJD     Mag    Err  LimMag Passband Telescope Filename
57983.16  15.671  0.053     NaN        V     kait4      unk
57983.20  15.674  0.020     NaN        V   nickel2      unk
57984.16  15.679  0.023     NaN        V     kait4      unk
57985.16  15.743  0.024     NaN        V     kait4      unk
57988.18  15.774  0.023     NaN        V     kait4      unk
57919.30  15.982  0.016     NaN        R     kait4      unk
57920.36  15.564  0.019     NaN        R     kait4      unk
57922.35  14.877  0.013     NaN        R     kait4      unk
57924.28  14.343  0.008     NaN        R   nickel2      unk
57924.33  14.368  0.009     NaN        R     kait4      unk
57925.27  14.143  0.008     NaN        R   nickel2      unk
57926.32  13.971  0.009     NaN        R     kait4      unk
57927.32  13.843  0.009     NaN        R     kait4      unk
57928.31  13.713  0.009     NaN        R   nickel2      unk
57929.24  13.648  0.015     NaN        R     kait4      unk
57930.24  13.591  0.012     NaN        R     kait4      unk
57932.28  13.516  0.010     NaN        R     kait4      unk
57933.25  13.439  0.008     NaN        R   nickel2      unk
57933.30  13.497  0.009     NaN        R     kait4      unk
57936.30  13.451  0.008     NaN        R     kait4      unk
57937.29  13.415  0.010     NaN        R     kait4      unk
57939.29  13.433  0.028     NaN        R     kait4      unk
57940.28  13.502  0.016     NaN        R     kait4      unk
57941.25  13.552  0.009     NaN        R     kait4      unk
57941.27  13.503  0.009     NaN        R   nickel2      unk
57942.24  13.603  0.009     NaN        R     kait4      unk
57943.26  13.662  0.010     NaN        R     kait4      unk
57944.26  13.740  0.011     NaN        R     kait4      unk
57946.26  13.887  0.010     NaN        R     kait4      unk
57947.23  13.919  0.008     NaN        R   nickel2      unk
57947.26  13.977  0.009     NaN        R     kait4      unk
57948.26  14.001  0.009     NaN        R     kait4      unk
57949.26  14.059  0.009     NaN        R     kait4      unk
57950.24  14.082  0.008     NaN        R     kait4      unk
57951.24  14.101  0.009     NaN        R     kait4      unk
57952.26  14.120  0.009     NaN        R     kait4      unk
57953.26  14.132  0.010     NaN        R     kait4      unk
57954.26  14.155  0.009     NaN        R     kait4      unk
57955.26  14.175  0.010     NaN        R     kait4      unk
57956.21  14.144  0.010     NaN        R   nickel2      unk
57956.26  14.181  0.009     NaN        R     kait4      unk
57957.26  14.197  0.010     NaN        R     kait4      unk
57958.26  14.219  0.010     NaN        R     kait4      unk
57959.21  14.195  0.016     NaN        R   nickel2      unk
57959.25  14.236  0.011     NaN        R     kait4      unk
57960.25  14.247  0.012     NaN        R     kait4      unk
57961.25  14.267  0.011     NaN        R     kait4      unk
57962.18  14.301  0.013     NaN        R     kait4      unk
57963.18  14.332  0.014     NaN        R     kait4      unk
57964.22  14.392  0.013     NaN        R     kait4      unk
57965.21  14.443  0.020     NaN        R     kait4      unk
57966.22  14.498  0.018     NaN        R     kait4      unk
57967.22  14.570  0.028     NaN        R     kait4      unk
57970.22  14.763  0.018     NaN        R     kait4      unk
57971.22  14.830  0.015     NaN        R     kait4      unk
57972.22  14.896  0.016     NaN        R     kait4      unk
57973.20  14.944  0.015     NaN        R     kait4      unk
57974.21  15.004  0.019     NaN        R     kait4      unk
57975.21  15.054  0.016     NaN        R     kait4      unk
57976.21  15.092  0.016     NaN        R     kait4      unk
57977.20  15.122  0.016     NaN        R     kait4      unk
57982.18  15.320  0.017     NaN        R     kait4      unk
57983.16  15.333  0.020     NaN        R     kait4      unk
57983.20  15.301  0.015     NaN        R   nickel2      unk
57984.16  15.373  0.018     NaN        R     kait4      unk
57985.16  15.410  0.020     NaN        R     kait4      unk
57988.18  15.492  0.021     NaN        R     kait4      unk
57919.30  16.065  0.027     NaN        I     kait4      unk
57920.36  15.661  0.030     NaN        I     kait4      unk
57922.35  15.005  0.022     NaN        I     kait4      unk
57924.28  14.390  0.011     NaN        I   nickel2      unk
57924.33  14.471  0.012     NaN        I     kait4      unk
57925.27  14.181  0.011     NaN        I   nickel2      unk
57926.32  14.048  0.012     NaN        I     kait4      unk
57927.32  13.920  0.011     NaN        I     kait4      unk
57928.31  13.774  0.010     NaN        I   nickel2      unk
57929.24  13.745  0.013     NaN        I     kait4      unk
57930.24  13.709  0.012     NaN        I     kait4      unk
57932.28  13.702  0.013     NaN        I     kait4      unk
57933.25  13.630  0.010     NaN        I   nickel2      unk
57933.30  13.713  0.012     NaN        I     kait4      unk
57936.30  13.762  0.010     NaN        I     kait4      unk
57937.29  13.763  0.012     NaN        I     kait4      unk
57940.28  13.876  0.033     NaN        I     kait4      unk
57941.25  13.898  0.011     NaN        I     kait4      unk
57941.27  13.812  0.011     NaN        I   nickel2      unk
57942.24  13.962  0.013     NaN        I     kait4      unk
57943.26  13.996  0.013     NaN        I     kait4      unk
57944.26  14.088  0.013     NaN        I     kait4      unk
57946.26  14.199  0.013     NaN        I     kait4      unk
57947.23  14.089  0.011     NaN        I   nickel2      unk
57947.26  14.199  0.012     NaN        I     kait4      unk
57948.26  14.205  0.014     NaN        I     kait4      unk
57949.26  14.216  0.011     NaN        I     kait4      unk
57950.24  14.188  0.012     NaN        I     kait4      unk
57951.24  14.171  0.011     NaN        I     kait4      unk
57952.26  14.172  0.011     NaN        I     kait4      unk
57953.26  14.154  0.011     NaN        I     kait4      unk
57954.26  14.127  0.013     NaN        I     kait4      unk
57955.26  14.113  0.012     NaN        I     kait4      unk
57956.21  14.009  0.012     NaN        I   nickel2      unk
57956.26  14.105  0.011     NaN        I     kait4      unk
57957.26  14.080  0.012     NaN        I     kait4      unk
57958.26  14.065  0.013     NaN        I     kait4      unk
57959.25  14.064  0.015     NaN        I     kait4      unk
57960.25  14.058  0.016     NaN        I     kait4      unk
57961.25  14.029  0.013     NaN        I     kait4      unk
57962.18  14.048  0.016     NaN        I     kait4      unk
57963.18  14.040  0.017     NaN        I     kait4      unk
57964.22  14.055  0.016     NaN        I     kait4      unk
57965.21  14.125  0.023     NaN        I     kait4      unk
57966.22  14.057  0.032     NaN        I     kait4      unk
57967.22  14.143  0.032     NaN        I     kait4      unk
57970.22  14.319  0.019     NaN        I     kait4      unk
57971.22  14.416  0.018     NaN        I     kait4      unk
57972.22  14.490  0.019     NaN        I     kait4      unk
57973.20  14.539  0.019     NaN        I     kait4      unk
57974.21  14.632  0.023     NaN        I     kait4      unk
57975.21  14.673  0.020     NaN        I     kait4      unk
57976.21  14.739  0.021     NaN        I     kait4      unk
57977.20  14.813  0.020     NaN        I     kait4      unk
57982.18  15.054  0.021     NaN        I     kait4      unk
57983.16  15.094  0.022     NaN        I     kait4      unk
57984.16  15.118  0.023     NaN        I     kait4      unk
57985.16  15.192  0.025     NaN        I     kait4      unk
57988.18  15.303  0.023     NaN        I     kait4      unk
57919.30  15.967  0.021     NaN    CLEAR     kait4      unk
57920.36  15.558  0.021     NaN    CLEAR     kait4      unk
57922.35  14.865  0.017     NaN    CLEAR     kait4      unk
57924.33  14.323  0.011     NaN    CLEAR     kait4      unk
57926.32  13.952  0.011     NaN    CLEAR     kait4      unk
57927.32  13.801  0.015     NaN    CLEAR     kait4      unk
57929.24  13.593  0.014     NaN    CLEAR     kait4      unk
57930.24  13.516  0.015     NaN    CLEAR     kait4      unk
57932.28  13.451  0.020     NaN    CLEAR     kait4      unk
57933.30  13.442  0.010     NaN    CLEAR     kait4      unk
57936.30  13.460  0.010     NaN    CLEAR     kait4      unk
57937.29  13.435  0.012     NaN    CLEAR     kait4      unk
57940.28  13.544  0.016     NaN    CLEAR     kait4      unk
57941.25  13.552  0.009     NaN    CLEAR     kait4      unk
57942.24  13.612  0.012     NaN    CLEAR     kait4      unk
57943.26  13.683  0.009     NaN    CLEAR     kait4      unk
57944.26  13.746  0.009     NaN    CLEAR     kait4      unk
57946.26  13.878  0.011     NaN    CLEAR     kait4      unk
57947.26  13.936  0.011     NaN    CLEAR     kait4      unk
57948.26  13.979  0.010     NaN    CLEAR     kait4      unk
57949.26  14.032  0.014     NaN    CLEAR     kait4      unk
57950.24  14.075  0.011     NaN    CLEAR     kait4      unk
57951.24  14.115  0.009     NaN    CLEAR     kait4      unk
57952.26  14.146  0.012     NaN    CLEAR     kait4      unk
57953.26  14.172  0.012     NaN    CLEAR     kait4      unk
57954.26  14.196  0.042     NaN    CLEAR     kait4      unk
57955.26  14.226  0.010     NaN    CLEAR     kait4      unk
57956.26  14.236  0.012     NaN    CLEAR     kait4      unk
57957.26  14.279  0.014     NaN    CLEAR     kait4      unk
57958.26  14.267  0.040     NaN    CLEAR     kait4      unk
57959.25  14.302  0.011     NaN    CLEAR     kait4      unk
57960.25  14.332  0.011     NaN    CLEAR     kait4      unk
57961.25  14.344  0.013     NaN    CLEAR     kait4      unk
57962.18  14.371  0.023     NaN    CLEAR     kait4      unk
57963.18  14.402  0.021     NaN    CLEAR     kait4      unk
57964.22  14.469  0.014     NaN    CLEAR     kait4      unk
57965.21  14.464  0.024     NaN    CLEAR     kait4      unk
57966.22  14.557  0.020     NaN    CLEAR     kait4      unk
57967.22  14.553  0.033     NaN    CLEAR     kait4      unk
57970.22  14.773  0.018     NaN    CLEAR     kait4      unk
57971.22  14.856  0.018     NaN    CLEAR     kait4      unk
57972.22  14.907  0.017     NaN    CLEAR     kait4      unk
57973.20  14.963  0.017     NaN    CLEAR     kait4      unk
57974.21  15.006  0.016     NaN    CLEAR     kait4      unk
57975.21  15.066  0.018     NaN    CLEAR     kait4      unk
57976.21  15.128  0.017     NaN    CLEAR     kait4      unk
57977.20  15.160  0.018     NaN    CLEAR     kait4      unk
57982.18  15.365  0.020     NaN    CLEAR     kait4      unk
57983.16  15.404  0.020     NaN    CLEAR     kait4      unk
57984.16  15.463  0.023     NaN    CLEAR     kait4      unk
57985.16  15.456  0.020     NaN    CLEAR     kait4      unk
57988.18  15.565  0.025     NaN    CLEAR     kait4      unk
57992.16  15.676  0.215     NaN    CLEAR     kait4      unk
