# MJD     Mag    Err  LimMag Passband Telescope Filename
54686.43  16.384  0.023     NaN        I     kait4      unk
54692.44  16.667  0.026     NaN        I     kait4      unk
54694.10  16.706  0.028     NaN        I   nickel1      unk
54697.42  16.952  0.062     NaN        I     kait4      unk
54708.16  17.433  0.018     NaN        I   nickel1      unk
54714.14  17.686  0.016     NaN        I   nickel1      unk
54719.06  17.874  0.039     NaN        I   nickel1      unk
54720.05  17.902  0.048     NaN        I   nickel1      unk
54736.08  18.568  0.054     NaN        I   nickel1      unk
54740.00  18.602  0.041     NaN        I   nickel1      unk
54746.97  18.945  0.058     NaN        I   nickel1      unk
54750.95  18.835  0.795     NaN        I   nickel1      unk
54645.47  15.700  0.033     NaN    CLEAR     kait4      unk
54646.47  15.574  0.024     NaN    CLEAR     kait4      unk
54647.46  15.501  0.010     NaN    CLEAR     kait4      unk
54673.44  16.322  0.027     NaN    CLEAR     kait4      unk
54683.44  16.543  0.027     NaN    CLEAR     kait4      unk
54695.38  17.135  0.097     NaN    CLEAR     kait4      unk
54702.36  17.412  0.055     NaN    CLEAR     kait4      unk
54720.31  17.954  0.118     NaN    CLEAR     kait4      unk
54755.32  18.934  0.273     NaN    CLEAR     kait4      unk
54775.34  19.024  0.452     NaN    CLEAR     kait4      unk
54803.19  19.998  0.431     NaN    CLEAR     kait4      unk
54830.15  20.090  0.513     NaN    CLEAR     kait4      unk
