# MJD     Mag    Err  LimMag Passband Telescope Filename
56818.48  18.221  0.032     NaN        R   nickel2      unk
56835.44  18.933  0.132     NaN        R   nickel2      unk
56800.30  18.336  0.239     NaN        I     kait4      unk
56800.45  17.920  0.047     NaN        I   nickel2      unk
56801.49  18.240  0.327     NaN        I     kait4      unk
56802.49  18.221  0.259     NaN        I     kait4      unk
56803.46  18.368  0.224     NaN        I     kait4      unk
56804.48  18.285  0.142     NaN        I     kait4      unk
56806.46  18.398  0.294     NaN        I     kait4      unk
56807.48  18.508  0.195     NaN        I     kait4      unk
56808.48  18.670  0.176     NaN        I     kait4      unk
56809.46  18.847  0.228     NaN        I     kait4      unk
56810.48  18.718  0.226     NaN        I     kait4      unk
56811.47  18.541  0.168     NaN        I     kait4      unk
56813.46  18.372  0.401     NaN        I   nickel2      unk
56813.48  18.771  0.230     NaN        I     kait4      unk
56814.46  18.698  0.194     NaN        I     kait4      unk
56818.46  18.732  0.190     NaN        I     kait4      unk
56818.48  18.385  0.620     NaN        I   nickel2      unk
56835.44  18.651  0.102     NaN        I   nickel2      unk
56799.49  17.519  0.080     NaN    CLEAR     kait4      unk
56800.30  17.571  0.057     NaN    CLEAR     kait4      unk
56801.49  17.587  0.059     NaN    CLEAR     kait4      unk
56802.49  17.703  0.078     NaN    CLEAR     kait4      unk
56803.46  17.770  0.072     NaN    CLEAR     kait4      unk
56804.48  17.744  0.048     NaN    CLEAR     kait4      unk
56806.46  17.957  0.063     NaN    CLEAR     kait4      unk
56807.48  17.917  0.058     NaN    CLEAR     kait4      unk
56808.48  18.052  0.056     NaN    CLEAR     kait4      unk
56809.46  18.083  0.052     NaN    CLEAR     kait4      unk
56810.48  18.159  0.061     NaN    CLEAR     kait4      unk
56811.47  18.103  0.063     NaN    CLEAR     kait4      unk
56813.48  18.201  0.064     NaN    CLEAR     kait4      unk
56814.46  18.242  0.056     NaN    CLEAR     kait4      unk
56818.46  18.458  0.077     NaN    CLEAR     kait4      unk
56819.42  18.446  0.158     NaN    CLEAR     kait4      unk
56820.42  18.469  0.129     NaN    CLEAR     kait4      unk
56822.44  18.400  0.169     NaN    CLEAR     kait4      unk
56824.46  18.507  0.387     NaN    CLEAR     kait4      unk
56825.45  18.646  0.255     NaN    CLEAR     kait4      unk
56826.45  18.669  0.214     NaN    CLEAR     kait4      unk
56827.47  18.384  0.149     NaN    CLEAR     kait4      unk
56828.44  18.451  0.339     NaN    CLEAR     kait4      unk
56829.43  18.799  0.285     NaN    CLEAR     kait4      unk
56831.43  18.610  0.216     NaN    CLEAR     kait4      unk
56832.39  19.293  0.372     NaN    CLEAR     kait4      unk
56833.42  19.154  0.284     NaN    CLEAR     kait4      unk
56835.45  19.139  0.296     NaN    CLEAR     kait4      unk
56836.40  19.026  0.269     NaN    CLEAR     kait4      unk
56838.44  19.138  0.243     NaN    CLEAR     kait4      unk
56839.40  19.420  0.303     NaN    CLEAR     kait4      unk
56840.35  19.586  0.317     NaN    CLEAR     kait4      unk
56841.40  19.297  0.278     NaN    CLEAR     kait4      unk
56842.43  19.655  0.337     NaN    CLEAR     kait4      unk
56843.37  19.779  0.460     NaN    CLEAR     kait4      unk
56844.35  19.567  0.374     NaN    CLEAR     kait4      unk
56847.33  19.355  0.390     NaN    CLEAR     kait4      unk
56848.33  19.302  0.348     NaN    CLEAR     kait4      unk
56849.35  19.537  0.470     NaN    CLEAR     kait4      unk
56852.35  19.804  0.576     NaN    CLEAR     kait4      unk
56855.35  19.973  0.500     NaN    CLEAR     kait4      unk
56857.31  20.063  0.409     NaN    CLEAR     kait4      unk
56862.32  19.968  0.589     NaN    CLEAR     kait4      unk
56863.29  20.069  0.509     NaN    CLEAR     kait4      unk
56864.28  20.087  0.532     NaN    CLEAR     kait4      unk
56865.30  19.826  0.525     NaN    CLEAR     kait4      unk
56866.29  20.071  0.552     NaN    CLEAR     kait4      unk
56868.29  20.346  0.567     NaN    CLEAR     kait4      unk
56869.28  19.889  0.445     NaN    CLEAR     kait4      unk
56878.29  19.853  0.608     NaN    CLEAR     kait4      unk
56879.26  19.598  0.518     NaN    CLEAR     kait4      unk
56889.22  19.926  0.514     NaN    CLEAR     kait4      unk
56892.24  20.406  0.650     NaN    CLEAR     kait4      unk
56895.22  19.869  0.414     NaN    CLEAR     kait4      unk
